"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
463,3,2,3,1,0,60,13,1
463,4,3,3.16,0.16,0,61,14,1
464,1,0,1,1,0,63,7,1
464,2,1,2,1,0,64,8,1
464,3,2,3,1,0,65,9,1
464,4,3,4,1,0,66,10,1
464,5,4,5,1,1,67,11,1
464,6,5,6,1,0,68,12,1
464,7,6,7,1,1,69,13,1
464,8,7,8,1,2,70,14,1
464,9,8,8.057,0.057,0,71,15,1
465,1,0,1,1,1,55,9,1
465,2,1,1.287,0.287,0,56,10,1
466,1,0,1,1,0,88,11,1
466,2,1,2,1,0,89,12,1
466,3,2,3,1,0,90,13,1
466,4,3,4,1,0,91,14,1
466,5,4,5,1,0,92,15,1
466,6,5,6,1,0,93,16,1
466,7,6,6.779,0.779,0,94,17,1
467,1,0,1,1,0,42,10,1
467,2,1,1.254,0.254,0,43,11,1
468,1,0,1,1,4,18,11,1
468,2,1,2,1,2,19,12,1
468,3,2,3,1,2,20,13,1
468,4,3,4,1,4,21,14,1
468,5,4,5,1,0,22,15,1
468,6,5,6,1,3,23,16,1
468,7,6,7,1,5,24,17,1
468,8,7,7.794,0.794,2,25,18,1
469,1,0,1,1,0,18,0,1
469,2,1,2,1,0,19,1,1
469,3,2,3,1,0,20,2,1
469,4,3,4,1,0,21,3,1
469,5,4,4.82,0.82,0,22,4,1
470,1,0,1,1,0,57,12,1
470,2,1,2,1,0,58,13,1
470,3,2,3,1,0,59,14,1
470,4,3,4,1,0,60,15,1
470,5,4,5,1,0,61,16,1
470,6,5,5.203,0.203,0,62,17,1
471,1,0,1,1,0,40,9,1
471,2,1,2,1,0,41,10,1
471,3,2,3,1,0,42,11,1
471,4,3,4,1,0,43,12,1
471,5,4,5,1,0,44,13,1
471,6,5,6,1,0,45,14,1
471,7,6,7,1,0,46,15,1
471,8,7,8,1,0,47,16,1
471,9,8,8.304,0.304,0,48,17,1
472,1,0,1,1,0,32,9,1
472,2,1,2,1,1,33,10,1
472,3,2,3,1,1,34,11,1
472,4,3,3.394,0.394,1,35,12,1
473,1,0,1,1,0,31,1,1
473,2,1,2,1,0,32,2,1
473,3,2,3,1,1,33,3,1
473,4,3,4,1,0,34,4,1
473,5,4,5,1,0,35,5,1
473,6,5,6,1,0,36,6,1
473,7,6,7,1,0,37,7,1
473,8,7,8,1,0,38,8,1
473,9,8,9,1,0,39,9,1
473,10,9,9.909,0.909,0,40,10,1
474,1,0,1,1,0,41,0,1
474,2,1,2,1,0,42,1,1
474,3,2,3,1,0,43,2,1
474,4,3,4,1,0,44,3,1
474,5,4,5,1,0,45,4,1
474,6,5,6,1,0,46,5,1
474,7,6,7,1,0,47,6,1
474,8,7,7.246,0.246,0,48,7,1
475,1,0,0.658,0.658,0,30,8,1
476,1,0,1,1,0,42,8,1
476,2,1,2,1,0,43,9,1
476,3,2,3,1,0,44,10,1
476,4,3,4,1,0,45,11,1
476,5,4,5,1,0,46,12,1
476,6,5,6,1,0,47,13,1
476,7,6,7,1,0,48,14,1
476,8,7,8,1,0,49,15,1
476,9,8,8.642,0.642,0,50,16,1
477,1,0,1,1,0,60,7,1
477,2,1,1.331,0.331,0,61,8,1
478,1,0,0.308,0.308,0,49,11,1
479,1,0,1,1,1,61,2,1
479,2,1,2,1,0,62,3,1
479,3,2,2.184,0.184,0,63,4,1
480,1,0,1,1,0,36,6,1
480,2,1,2,1,0,37,7,1
480,3,2,3,1,0,38,8,1
480,4,3,4,1,1,39,9,1
480,5,4,5,1,1,40,10,1
480,6,5,6,1,0,41,11,1
480,7,6,7,1,0,42,12,1
480,8,7,8,1,1,43,13,1
480,9,8,8.052,0.052,0,44,14,1
481,1,0,1,1,0,43,3,1
481,2,1,1.837,0.837,0,44,4,1
482,1,0,1,1,0,43,15,1
482,2,1,2,1,1,44,16,1
482,3,2,2.434,0.434,0,45,17,1
483,1,0,1,1,0,19,15,1
483,2,1,1.252,0.252,0,20,16,1
484,1,0,1,1,0,50,12,1
484,2,1,2,1,0,51,13,1
484,3,2,2.082,0.082,0,52,14,1
485,1,0,1,1,0,55,11,1
485,2,1,2,1,0,56,12,1
485,3,2,3,1,0,57,13,1
485,4,3,4,1,0,58,14,1
485,5,4,5,1,0,59,15,1
485,6,5,5.264,0.264,0,60,16,1
486,1,0,1,1,0,46,6,1
486,2,1,2,1,0,47,7,1
486,3,2,2.394,0.394,0,48,8,1
487,1,0,1,1,0,52,6,1
487,2,1,1.304,0.304,0,53,7,1
488,1,0,1,1,0,36,11,1
488,2,1,2,1,0,37,12,1
488,3,2,2.234,0.234,0,38,13,1
489,1,0,1,1,0,67,14,1
489,2,1,2,1,0,68,15,1
489,3,2,3,1,0,69,16,1
489,4,3,4,1,0,70,17,1
489,5,4,5,1,0,71,18,1
489,6,5,6,1,0,72,19,1
489,7,6,7,1,0,73,20,1
489,8,7,7.733,0.733,0,74,21,1
490,1,0,1,1,0,58,14,1
490,2,1,2,1,0,59,15,1
490,3,2,2.853,0.853,0,60,16,1
491,1,0,1,1,0,69,15,1
491,2,1,2,1,1,70,16,1
491,3,2,3,1,0,71,17,1
491,4,3,3.439,0.439,2,72,18,1
492,1,0,1,1,0,43,8,1
492,2,1,2,1,0,44,9,1
492,3,2,3,1,1,45,10,1
492,4,3,4,1,0,46,11,1
492,5,4,5,1,0,47,12,1
492,6,5,6,1,1,48,13,1
492,7,6,7,1,0,49,14,1
492,8,7,7.881,0.881,0,50,15,1
493,1,0,1,1,0,47,13,1
493,2,1,2,1,0,48,14,1
493,3,2,3,1,0,49,15,1
493,4,3,4,1,0,50,16,1
493,5,4,5,1,0,51,17,1
493,6,5,6,1,0,52,18,1
493,7,6,6.332,0.332,0,53,19,1
494,1,0,1,1,1,33,11,1
494,2,1,2,1,0,34,12,1
494,3,2,3,1,1,35,13,1
494,4,3,4,1,0,36,14,1
494,5,4,5,1,2,37,15,1
494,6,5,6,1,2,38,16,1
494,7,6,7,1,0,39,17,1
494,8,7,7.253,0.253,0,40,18,1
495,1,0,1,1,0,45,11,1
495,2,1,2,1,0,46,12,1
495,3,2,3,1,0,47,13,1
495,4,3,4,1,2,48,14,1
495,5,4,5,1,0,49,15,1
495,6,5,6,1,0,50,16,1
495,7,6,7,1,1,51,17,1
495,8,7,7.623,0.623,0,52,18,1
496,1,0,1,1,0,56,8,1
496,2,1,1.672,0.672,0,57,9,1
497,1,0,1,1,0,40,5,1
497,2,1,2,1,0,41,6,1
497,3,2,2.3,0.3,0,42,7,1
498,1,0,1,1,0,39,6,1
498,2,1,2,1,0,40,7,1
498,3,2,3,1,0,41,8,1
498,4,3,4,1,0,42,9,1
498,5,4,5,1,0,43,10,1
498,6,5,6,1,0,44,11,1
498,7,6,7,1,0,45,12,1
498,8,7,7.444,0.444,0,46,13,1
499,1,0,1,1,0,45,1,1
499,2,1,2,1,0,46,2,1
499,3,2,3,1,0,47,3,1
499,4,3,4,1,0,48,4,1
499,5,4,5,1,0,49,5,1
499,6,5,6,1,0,50,6,1
499,7,6,7,1,0,51,7,1
499,8,7,7.368,0.368,0,52,8,1
500,1,0,1,1,0,18,5,1
500,2,1,1.507,0.507,0,19,6,1
501,1,0,1,1,0,28,11,1
501,2,1,2,1,0,29,12,1
501,3,2,3,1,0,30,13,1
501,4,3,3.643,0.643,0,31,14,1
502,1,0,1,1,0,30,12,1
502,2,1,2,1,0,31,13,1
502,3,2,3,1,0,32,14,1
502,4,3,4,1,0,33,15,1
502,5,4,5,1,0,34,16,1
502,6,5,5.059,0.059,0,35,17,1
503,1,0,1,1,0,69,11,1
503,2,1,2,1,0,70,12,1
503,3,2,3,1,0,71,13,1
503,4,3,4,1,0,72,14,1
503,5,4,5,1,0,73,15,1
503,6,5,5.772,0.772,0,74,16,1
504,1,0,1,1,0,56,7,1
504,2,1,2,1,0,57,8,1
504,3,2,2.346,0.346,0,58,9,1
505,1,0,1,1,0,38,3,1
505,2,1,2,1,0,39,4,1
505,3,2,2.557,0.557,0,40,5,1
506,1,0,1,1,1,37,10,1
506,2,1,1.318,0.318,0,38,11,1
507,1,0,1,1,0,41,11,1
507,2,1,2,1,0,42,12,1
507,3,2,3,1,0,43,13,1
507,4,3,4,1,0,44,14,1
507,5,4,5,1,0,45,15,1
507,6,5,6,1,0,46,16,1
507,7,6,7,1,0,47,17,1
507,8,7,7.363,0.363,0,48,18,1
508,1,0,1,1,0,72,0,1
508,2,1,2,1,0,73,1,1
508,3,2,3,1,0,74,2,1
508,4,3,4,1,0,75,3,1
508,5,4,4.102,0.102,0,76,4,1
509,1,0,1,1,0,57,6,1
509,2,1,2,1,0,58,7,1
509,3,2,3,1,0,59,8,1
509,4,3,4,1,0,60,9,1
509,5,4,5,1,0,61,10,1
509,6,5,6,1,1,62,11,1
509,7,6,7,1,0,63,12,1
509,8,7,8,1,0,64,13,1
509,9,8,9,1,0,65,14,1
509,10,9,9.02,0.02,0,66,15,1
510,1,0,1,1,0,35,11,1
510,2,1,1.439,0.439,0,36,12,1
511,1,0,1,1,0,58,6,1
511,2,1,2,1,0,59,7,1
511,3,2,3,1,0,60,8,1
511,4,3,4,1,0,61,9,1
511,5,4,5,1,0,62,10,1
511,6,5,5.265,0.265,1,63,11,1
512,1,0,1,1,0,66,6,1
512,2,1,2,1,0,67,7,1
512,3,2,3,1,1,68,8,1
512,4,3,4,1,0,69,9,1
512,5,4,5,1,0,70,10,1
512,6,5,6,1,0,71,11,1
512,7,6,6.512,0.512,0,72,12,1
513,1,0,1,1,1,54,9,1
513,2,1,2,1,0,55,10,1
513,3,2,3,1,0,56,11,1
513,4,3,4,1,0,57,12,1
513,5,4,4.897,0.897,0,58,13,1
514,1,0,1,1,1,64,2,1
514,2,1,2,1,0,65,3,1
514,3,2,3,1,1,66,4,1
514,4,3,4,1,1,67,5,1
514,5,4,5,1,2,68,6,1
514,6,5,6,1,0,69,7,1
514,7,6,6.966,0.966,1,70,8,1
515,1,0,1,1,0,33,8,1
515,2,1,2,1,0,34,9,1
515,3,2,3,1,0,35,10,1
515,4,3,3.825,0.825,0,36,11,1
516,1,0,1,1,0,18,6,1
516,2,1,1.108,0.108,1,19,7,1
517,1,0,0.775,0.775,0,63,8,1
518,1,0,1,1,0,36,8,1
518,2,1,2,1,0,37,9,1
518,3,2,3,1,0,38,10,1
518,4,3,3.76,0.76,1,39,11,1
519,1,0,1,1,0,44,0,1
519,2,1,1.061,0.061,0,45,1,1
520,1,0,1,1,1,56,16,1
520,2,1,2,1,1,57,17,1
520,3,2,3,1,1,58,18,1
520,4,3,3.304,0.304,0,59,19,1
521,1,0,1,1,1,57,11,1
521,2,1,2,1,1,58,12,1
521,3,2,3,1,2,59,13,1
521,4,3,4,1,0,60,14,1
521,5,4,5,1,0,61,15,1
521,6,5,6,1,1,62,16,1
521,7,6,7,1,1,63,17,1
521,8,7,7.171,0.171,0,64,18,1
522,1,0,1,1,0,47,0,1
522,2,1,2,1,0,48,1,1
522,3,2,3,1,0,49,2,1
522,4,3,4,1,0,50,3,1
522,5,4,4.753,0.753,0,51,4,1
523,1,0,1,1,0,47,3,1
523,2,1,2,1,0,48,4,1
523,3,2,3,1,0,49,5,1
523,4,3,4,1,0,50,6,1
523,5,4,5,1,0,51,7,1
523,6,5,6,1,0,52,8,1
523,7,6,7,1,0,53,9,1
523,8,7,7.65,0.65,0,54,10,1
524,1,0,1,1,0,28,4,1
524,2,1,2,1,0,29,5,1
524,3,2,2.393,0.393,0,30,6,1
525,1,0,0.615,0.615,0,42,11,1
526,1,0,1,1,0,38,1,1
526,2,1,2,1,0,39,2,1
526,3,2,3,1,0,40,3,1
526,4,3,4,1,0,41,4,1
526,5,4,5,1,0,42,5,1
526,6,5,6,1,0,43,6,1
526,7,6,7,1,0,44,7,1
526,8,7,7.776,0.776,0,45,8,1
527,1,0,1,1,0,57,5,1
527,2,1,2,1,0,58,6,1
527,3,2,3,1,0,59,7,1
527,4,3,3.308,0.308,0,60,8,1
528,1,0,1,1,0,51,8,1
528,2,1,2,1,0,52,9,1
528,3,2,3,1,0,53,10,1
528,4,3,4,1,0,54,11,1
528,5,4,5,1,1,55,12,1
528,6,5,6,1,0,56,13,1
528,7,6,7,1,0,57,14,1
528,8,7,7.69,0.69,1,58,15,1
529,1,0,1,1,0,54,4,1
529,2,1,1.197,0.197,0,55,5,1
530,1,0,1,1,0,58,15,1
530,2,1,2,1,0,59,16,1
530,3,2,3,1,0,60,17,1
530,4,3,4,1,0,61,18,1
530,5,4,5,1,0,62,19,1
530,6,5,6,1,1,63,20,1
530,7,6,7,1,0,64,21,1
530,8,7,8,1,1,65,22,1
530,9,8,8.191,0.191,0,66,23,1
531,1,0,1,1,0,26,7,1
531,2,1,2,1,0,27,8,1
531,3,2,3,1,0,28,9,1
531,4,3,4,1,0,29,10,1
531,5,4,4.94,0.94,0,30,11,1
532,1,0,1,1,0,62,7,1
532,2,1,2,1,0,63,8,1
532,3,2,2.31,0.31,0,64,9,1
533,1,0,1,1,0,39,5,1
533,2,1,1.815,0.815,0,40,6,1
534,1,0,1,1,0,46,10,1
534,2,1,2,1,0,47,11,1
534,3,2,3,1,0,48,12,1
534,4,3,4,1,0,49,13,1
534,5,4,5,1,0,50,14,1
534,6,5,6,1,0,51,15,1
534,7,6,6.224,0.224,0,52,16,1
535,1,0,1,1,0,31,5,1
535,2,1,2,1,0,32,6,1
535,3,2,3,1,0,33,7,1
535,4,3,4,1,1,34,8,1
535,5,4,5,1,1,35,9,1
535,6,5,6,1,0,36,10,1
535,7,6,7,1,1,37,11,1
535,8,7,8,1,0,38,12,1
535,9,8,8.289,0.289,2,39,13,1
536,1,0,1,1,0,28,15,1
536,2,1,2,1,0,29,16,1
536,3,2,3,1,0,30,17,1
536,4,3,4,1,0,31,18,1
536,5,4,4.246,0.246,0,32,19,1
537,1,0,1,1,0,30,7,1
537,2,1,2,1,0,31,8,1
537,3,2,2.291,0.291,0,32,9,1
538,1,0,1,1,0,60,5,1
538,2,1,2,1,0,61,6,1
538,3,2,3,1,0,62,7,1
538,4,3,4,1,0,63,8,1
538,5,4,5,1,0,64,9,1
538,6,5,5.763,0.763,0,65,10,1
539,1,0,1,1,0,26,4,1
539,2,1,2,1,0,27,5,1
539,3,2,3,1,0,28,6,1
539,4,3,4,1,0,29,7,1
539,5,4,5,1,0,30,8,1
539,6,5,6,1,0,31,9,1
539,7,6,7,1,0,32,10,1
539,8,7,8,1,0,33,11,1
539,9,8,8.281,0.281,0,34,12,1
540,1,0,1,1,0,59,11,1
540,2,1,1.963,0.963,0,60,12,1
541,1,0,1,1,0,58,4,1
541,2,1,2,1,0,59,5,1
541,3,2,3,1,0,60,6,1
541,4,3,4,1,0,61,7,1
541,5,4,5,1,0,62,8,1
541,6,5,5.302,0.302,0,63,9,1
542,1,0,1,1,0,49,6,1
542,2,1,1.163,0.163,0,50,7,1
543,1,0,1,1,0,64,21,1
543,2,1,2,1,0,65,22,1
543,3,2,3,1,0,66,23,1
543,4,3,4,1,0,67,24,1
543,5,4,5,1,1,68,25,1
543,6,5,5.668,0.668,0,69,26,1
544,1,0,1,1,0,52,11,1
544,2,1,2,1,0,53,12,1
544,3,2,2.363,0.363,0,54,13,1
545,1,0,1,1,0,32,10,1
545,2,1,2,1,0,33,11,1
545,3,2,3,1,0,34,12,1
545,4,3,4,1,0,35,13,1
545,5,4,5,1,0,36,14,1
545,6,5,6,1,0,37,15,1
545,7,6,7,1,0,38,16,1
545,8,7,7.617,0.617,0,39,17,1
546,1,0,1,1,1,52,3,1
546,2,1,2,1,0,53,4,1
546,3,2,3,1,0,54,5,1
546,4,3,4,1,0,55,6,1
546,5,4,5,1,0,56,7,1
546,6,5,6,1,0,57,8,1
546,7,6,6.094,0.094,0,58,9,1
547,1,0,1,1,0,18,8,1
547,2,1,2,1,0,19,9,1
547,3,2,3,1,0,20,10,1
547,4,3,3.736,0.736,0,21,11,1
548,1,0,1,1,0,31,0,1
548,2,1,2,1,0,32,1,1
548,3,2,2.795,0.795,0,33,2,1
549,1,0,1,1,0,45,7,1
549,2,1,1.166,0.166,0,46,8,1
550,1,0,1,1,0,63,5,1
550,2,1,1.073,0.073,0,64,6,1
551,1,0,1,1,0,61,13,1
551,2,1,2,1,0,62,14,1
551,3,2,2.386,0.386,0,63,15,1
552,1,0,1,1,0,39,9,1
552,2,1,2,1,0,40,10,1
552,3,2,3,1,0,41,11,1
552,4,3,4,1,0,42,12,1
552,5,4,4.038,0.038,0,43,13,1
553,1,0,1,1,0,36,6,1
553,2,1,2,1,1,37,7,1
553,3,2,3,1,0,38,8,1
553,4,3,4,1,0,39,9,1
553,5,4,5,1,0,40,10,1
553,6,5,6,1,0,41,11,1
553,7,6,7,1,0,42,12,1
553,8,7,8,1,0,43,13,1
553,9,8,8.985,0.985,0,44,14,1
554,1,0,1,1,0,54,1,1
554,2,1,2,1,0,55,2,1
554,3,2,2.992,0.992,0,56,3,1
555,1,0,0.979,0.979,0,54,4,1
556,1,0,1,1,0,62,7,1
556,2,1,2,1,0,63,8,1
556,3,2,3,1,0,64,9,1
556,4,3,3.95,0.95,0,65,10,1
557,1,0,1,1,0,45,4,1
557,2,1,2,1,0,46,5,1
557,3,2,2.783,0.783,0,47,6,1
558,1,0,1,1,0,56,5,1
558,2,1,2,1,0,57,6,1
558,3,2,2.348,0.348,0,58,7,1
559,1,0,1,1,0,51,10,1
559,2,1,2,1,1,52,11,1
559,3,2,3,1,0,53,12,1
559,4,3,4,1,0,54,13,1
559,5,4,5,1,0,55,14,1
559,6,5,5.471,0.471,0,56,15,1
560,1,0,1,1,0,26,5,1
560,2,1,2,1,0,27,6,1
560,3,2,3,1,0,28,7,1
560,4,3,4,1,0,29,8,1
560,5,4,5,1,0,30,9,1
560,6,5,5.514,0.514,0,31,10,1
561,1,0,1,1,0,46,12,1
561,2,1,2,1,0,47,13,1
561,3,2,3,1,0,48,14,1
561,4,3,4,1,0,49,15,1
561,5,4,5,1,0,50,16,1
561,6,5,6,1,0,51,17,1
561,7,6,6.292,0.292,0,52,18,1
562,1,0,1,1,0,49,8,1
562,2,1,1.985,0.985,0,50,9,1
563,1,0,1,1,0,81,10,1
563,2,1,1.561,0.561,0,82,11,1
564,1,0,1,1,0,26,14,1
564,2,1,2,1,0,27,15,1
564,3,2,2.881,0.881,1,28,16,1
565,1,0,1,1,0,38,2,1
565,2,1,2,1,0,39,3,1
565,3,2,3,1,0,40,4,1
565,4,3,3.543,0.543,0,41,5,1
566,1,0,1,1,0,37,3,1
566,2,1,2,1,0,38,4,1
566,3,2,3,1,2,39,5,1
566,4,3,4,1,0,40,6,1
566,5,4,4.789,0.789,0,41,7,1
567,1,0,1,1,0,40,10,1
567,2,1,2,1,0,41,11,1
567,3,2,3,1,0,42,12,1
567,4,3,4,1,1,43,13,1
567,5,4,5,1,1,44,14,1
567,6,5,6,1,1,45,15,1
567,7,6,7,1,2,46,16,1
567,8,7,7.536,0.536,0,47,17,1
568,1,0,1,1,0,27,8,1
568,2,1,2,1,1,28,9,1
568,3,2,3,1,1,29,10,1
568,4,3,4,1,1,30,11,1
568,5,4,5,1,0,31,12,1
568,6,5,6,1,2,32,13,1
568,7,6,7,1,0,33,14,1
568,8,7,7.444,0.444,0,34,15,1
569,1,0,1,1,0,58,7,1
569,2,1,2,1,0,59,8,1
569,3,2,3,1,0,60,9,1
569,4,3,4,1,1,61,10,1
569,5,4,5,1,0,62,11,1
569,6,5,6,1,0,63,12,1
569,7,6,7,1,0,64,13,1
569,8,7,8,1,1,65,14,1
569,9,8,8.118,0.118,0,66,15,1
570,1,0,1,1,0,68,12,1
570,2,1,2,1,0,69,13,1
570,3,2,3,1,0,70,14,1
570,4,3,4,1,0,71,15,1
570,5,4,5,1,1,72,16,1
570,6,5,5.597,0.597,1,73,17,1
571,1,0,1,1,0,43,9,1
571,2,1,1.599,0.599,0,44,10,1
572,1,0,1,1,0,65,5,1
572,2,1,1.946,0.946,0,66,6,1
573,1,0,1,1,0,28,8,1
573,2,1,2,1,0,29,9,1
573,3,2,3,1,0,30,10,1
573,4,3,3.419,0.419,1,31,11,1
574,1,0,1,1,0,60,5,1
574,2,1,2,1,0,61,6,1
574,3,2,2.168,0.168,1,62,7,1
575,1,0,1,1,0,59,0,1
575,2,1,2,1,0,60,1,1
575,3,2,3,1,0,61,2,1
575,4,3,4,1,0,62,3,1
575,5,4,5,1,0,63,4,1
575,6,5,6,1,0,64,5,1
575,7,6,7,1,0,65,6,1
575,8,7,8,1,0,66,7,1
575,9,8,9,1,0,67,8,1
575,10,9,9.538,0.538,0,68,9,1
576,1,0,1,1,0,42,3,1
576,2,1,2,1,0,43,4,1
576,3,2,2.975,0.975,0,44,5,1
577,1,0,1,1,0,58,3,1
577,2,1,1.9,0.9,0,59,4,1
578,1,0,1,1,0,70,13,1
578,2,1,2,1,0,71,14,1
578,3,2,2.016,0.016,0,72,15,1
579,1,0,1,1,0,50,9,1
579,2,1,2,1,0,51,10,1
579,3,2,3,1,0,52,11,1
579,4,3,4,1,1,53,12,1
579,5,4,4.893,0.893,0,54,13,1
580,1,0,1,1,0,42,2,1
580,2,1,2,1,1,43,3,1
580,3,2,3,1,0,44,4,1
580,4,3,3.69,0.69,0,45,5,1
581,1,0,1,1,0,51,6,1
581,2,1,2,1,0,52,7,1
581,3,2,3,1,0,53,8,1
581,4,3,4,1,0,54,9,1
581,5,4,5,1,0,55,10,1
581,6,5,5.096,0.096,0,56,11,1
582,1,0,1,1,0,29,13,1
582,2,1,2,1,0,30,14,1
582,3,2,3,1,0,31,15,1
582,4,3,4,1,0,32,16,1
582,5,4,4.625,0.625,0,33,17,1
583,1,0,1,1,0,37,1,1
583,2,1,2,1,0,38,2,1
583,3,2,3,1,0,39,3,1
583,4,3,3.186,0.186,0,40,4,1
584,1,0,1,1,0,37,11,1
584,2,1,1.825,0.825,0,38,12,1
585,1,0,1,1,0,47,10,1
585,2,1,2,1,0,48,11,1
585,3,2,2.457,0.457,0,49,12,1
586,1,0,1,1,0,40,2,1
586,2,1,2,1,3,41,3,1
586,3,2,2.88,0.88,0,42,4,1
587,1,0,1,1,0,58,10,1
587,2,1,2,1,0,59,11,1
587,3,2,3,1,0,60,12,1
587,4,3,4,1,0,61,13,1
587,5,4,5,1,0,62,14,1
587,6,5,6,1,0,63,15,1
587,7,6,6.687,0.687,0,64,16,1
588,1,0,1,1,0,30,14,1
588,2,1,2,1,0,31,15,1
588,3,2,2.412,0.412,0,32,16,1
589,1,0,1,1,0,56,12,1
589,2,1,2,1,0,57,13,1
589,3,2,3,1,0,58,14,1
589,4,3,4,1,0,59,15,1
589,5,4,5,1,0,60,16,1
589,6,5,6,1,0,61,17,1
589,7,6,6.578,0.578,0,62,18,1
590,1,0,1,1,0,44,10,1
590,2,1,2,1,0,45,11,1
590,3,2,2.55,0.55,0,46,12,1
591,1,0,1,1,0,56,3,1
591,2,1,2,1,0,57,4,1
591,3,2,3,1,0,58,5,1
591,4,3,4,1,0,59,6,1
591,5,4,5,1,0,60,7,1
591,6,5,6,1,0,61,8,1
591,7,6,7,1,1,62,9,1
591,8,7,7.07,0.07,0,63,10,1
592,1,0,1,1,0,33,15,1
592,2,1,2,1,0,34,16,1
592,3,2,3,1,0,35,17,1
592,4,3,4,1,0,36,18,1
592,5,4,5,1,0,37,19,1
592,6,5,6,1,0,38,20,1
592,7,6,7,1,0,39,21,1
592,8,7,8,1,0,40,22,1
592,9,8,8.489,0.489,0,41,23,1
593,1,0,1,1,0,38,11,1
593,2,1,1.165,0.165,0,39,12,1
594,1,0,1,1,0,31,8,1
594,2,1,2,1,0,32,9,1
594,3,2,2.245,0.245,0,33,10,1
595,1,0,1,1,0,29,13,1
595,2,1,1.218,0.218,0,30,14,1
596,1,0,1,1,0,33,7,1
596,2,1,1.129,0.129,0,34,8,1
597,1,0,1,1,0,29,0,1
597,2,1,2,1,0,30,1,1
597,3,2,3,1,0,31,2,1
597,4,3,4,1,0,32,3,1
597,5,4,5,1,0,33,4,1
597,6,5,5.191,0.191,0,34,5,1
598,1,0,1,1,0,42,9,1
598,2,1,1.956,0.956,0,43,10,1
599,1,0,1,1,0,35,16,1
599,2,1,2,1,0,36,17,1
599,3,2,2.262,0.262,0,37,18,1
600,1,0,1,1,0,18,0,1
600,2,1,2,1,1,19,1,1
600,3,2,3,1,0,20,2,1
600,4,3,3.096,0.096,0,21,3,1
601,1,0,1,1,1,47,4,1
601,2,1,2,1,0,48,5,1
601,3,2,3,1,0,49,6,1
601,4,3,3.434,0.434,0,50,7,1
602,1,0,1,1,1,29,7,1
602,2,1,2,1,0,30,8,1
602,3,2,3,1,0,31,9,1
602,4,3,4,1,0,32,10,1
602,5,4,5,1,0,33,11,1
602,6,5,6,1,1,34,12,1
602,7,6,6.051,0.051,0,35,13,1
603,1,0,1,1,0,20,12,1
603,2,1,2,1,0,21,13,1
603,3,2,3,1,0,22,14,1
603,4,3,4,1,0,23,15,1
603,5,4,4.493,0.493,0,24,16,1
604,1,0,0.14,0.14,0,47,5,1
605,1,0,1,1,1,31,7,1
605,2,1,2,1,0,32,8,1
605,3,2,3,1,0,33,9,1
605,4,3,4,1,1,34,10,1
605,5,4,5,1,0,35,11,1
605,6,5,6,1,1,36,12,1
605,7,6,6.699,0.699,0,37,13,1
606,1,0,1,1,0,37,11,1
606,2,1,2,1,0,38,12,1
606,3,2,3,1,1,39,13,1
606,4,3,4,1,0,40,14,1
606,5,4,5,1,0,41,15,1
606,6,5,6,1,0,42,16,1
606,7,6,6.597,0.597,0,43,17,1
607,1,0,1,1,0,29,7,1
607,2,1,1.9,0.9,0,30,8,1
608,1,0,1,1,0,85,13,1
608,2,1,2,1,0,86,14,1
608,3,2,3,1,0,87,15,1
608,4,3,4,1,0,88,16,1
608,5,4,5,1,0,89,17,1
608,6,5,5.157,0.157,0,90,18,1
609,1,0,1,1,0,30,2,1
609,2,1,2,1,1,31,3,1
609,3,2,3,1,0,32,4,1
609,4,3,4,1,0,33,5,1
609,5,4,5,1,0,34,6,1
609,6,5,6,1,0,35,7,1
609,7,6,7,1,0,36,8,1
609,8,7,8,1,2,37,9,1
609,9,8,9,1,0,38,10,1
609,10,9,9.334,0.334,0,39,11,1
610,1,0,1,1,1,23,0,1
610,2,1,2,1,2,24,1,1
610,3,2,3,1,2,25,2,1
610,4,3,3.427,0.427,0,26,3,1
611,1,0,1,1,0,18,1,1
611,2,1,1.779,0.779,0,19,2,1
612,1,0,1,1,0,33,2,1
612,2,1,2,1,0,34,3,1
612,3,2,3,1,0,35,4,1
612,4,3,4,1,0,36,5,1
612,5,4,5,1,0,37,6,1
612,6,5,6,1,0,38,7,1
612,7,6,6.271,0.271,0,39,8,1
613,1,0,1,1,0,34,16,1
613,2,1,2,1,1,35,17,1
613,3,2,3,1,1,36,18,1
613,4,3,4,1,2,37,19,1
613,5,4,5,1,0,38,20,1
613,6,5,6,1,1,39,21,1
613,7,6,6.486,0.486,0,40,22,1
614,1,0,1,1,0,45,8,1
614,2,1,2,1,0,46,9,1
614,3,2,3,1,1,47,10,1
614,4,3,3.9,0.9,0,48,11,1
615,1,0,1,1,0,66,8,1
615,2,1,2,1,0,67,9,1
615,3,2,3,1,0,68,10,1
615,4,3,4,1,0,69,11,1
615,5,4,5,1,0,70,12,1
615,6,5,6,1,0,71,13,1
615,7,6,7,1,0,72,14,1
615,8,7,7.525,0.525,0,73,15,1
616,1,0,1,1,0,23,10,1
616,2,1,1.244,0.244,0,24,11,1
617,1,0,1,1,0,55,0,1
617,2,1,2,1,1,56,1,1
617,3,2,3,1,0,57,2,1
617,4,3,4,1,0,58,3,1
617,5,4,5,1,0,59,4,1
617,6,5,6,1,0,60,5,1
617,7,6,7,1,0,61,6,1
