"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
563,8,7,8,1,0,56,10,1
563,9,8,8.474,0.474,0,57,11,1
564,1,0,1,1,1,50,8,1
564,2,1,2,1,0,51,9,1
564,3,2,3,1,0,52,10,1
564,4,3,3.446,0.446,0,53,11,1
565,1,0,1,1,0,68,11,1
565,2,1,2,1,0,69,12,1
565,3,2,3,1,0,70,13,1
565,4,3,4,1,0,71,14,1
565,5,4,5,1,0,72,15,1
565,6,5,6,1,0,73,16,1
565,7,6,7,1,0,74,17,1
565,8,7,8,1,0,75,18,1
565,9,8,8.808,0.808,0,76,19,1
566,1,0,1,1,0,23,12,1
566,2,1,2,1,0,24,13,1
566,3,2,2.027,0.027,0,25,14,1
567,1,0,0.477,0.477,0,23,15,1
568,1,0,1,1,0,23,4,1
568,2,1,1.361,0.361,0,24,5,1
569,1,0,1,1,0,65,14,1
569,2,1,1.029,0.029,0,66,15,1
570,1,0,1,1,0,42,13,1
570,2,1,2,1,0,43,14,1
570,3,2,3,1,0,44,15,1
570,4,3,4,1,0,45,16,1
570,5,4,4.586,0.586,0,46,17,1
571,1,0,1,1,0,63,0,1
571,2,1,2,1,0,64,1,1
571,3,2,3,1,0,65,2,1
571,4,3,4,1,0,66,3,1
571,5,4,5,1,0,67,4,1
571,6,5,6,1,0,68,5,1
571,7,6,7,1,0,69,6,1
571,8,7,7.005,0.005,0,70,7,1
572,1,0,1,1,0,48,12,1
572,2,1,2,1,0,49,13,1
572,3,2,3,1,0,50,14,1
572,4,3,4,1,0,51,15,1
572,5,4,5,1,0,52,16,1
572,6,5,6,1,0,53,17,1
572,7,6,7,1,2,54,18,1
572,8,7,8,1,1,55,19,1
572,9,8,8.844,0.844,0,56,20,1
573,1,0,1,1,0,53,7,1
573,2,1,2,1,0,54,8,1
573,3,2,3,1,0,55,9,1
573,4,3,4,1,0,56,10,1
573,5,4,5,1,0,57,11,1
573,6,5,5.857,0.857,0,58,12,1
574,1,0,1,1,0,51,7,1
574,2,1,2,1,0,52,8,1
574,3,2,3,1,0,53,9,1
574,4,3,4,1,0,54,10,1
574,5,4,5,1,0,55,11,1
574,6,5,6,1,0,56,12,1
574,7,6,7,1,0,57,13,1
574,8,7,8,1,0,58,14,1
574,9,8,8.873,0.873,0,59,15,1
575,1,0,1,1,0,33,3,1
575,2,1,2,1,0,34,4,1
575,3,2,2.832,0.832,0,35,5,1
576,1,0,0.494,0.494,0,27,0,1
577,1,0,1,1,1,34,2,1
577,2,1,2,1,0,35,3,1
577,3,2,3,1,0,36,4,1
577,4,3,3.33,0.33,0,37,5,1
578,1,0,1,1,0,87,12,1
578,2,1,2,1,0,88,13,1
578,3,2,3,1,0,89,14,1
578,4,3,4,1,0,90,15,1
578,5,4,5,1,0,91,16,1
578,6,5,6,1,0,92,17,1
578,7,6,6.721,0.721,0,93,18,1
579,1,0,1,1,0,22,6,1
579,2,1,2,1,0,23,7,1
579,3,2,3,1,0,24,8,1
579,4,3,4,1,0,25,9,1
579,5,4,5,1,1,26,10,1
579,6,5,6,1,0,27,11,1
579,7,6,6.26,0.26,0,28,12,1
580,1,0,1,1,0,27,6,1
580,2,1,2,1,0,28,7,1
580,3,2,3,1,0,29,8,1
580,4,3,3.52,0.52,0,30,9,1
581,1,0,1,1,0,56,11,1
581,2,1,2,1,0,57,12,1
581,3,2,3,1,0,58,13,1
581,4,3,4,1,0,59,14,1
581,5,4,5,1,0,60,15,1
581,6,5,6,1,0,61,16,1
581,7,6,7,1,1,62,17,1
581,8,7,8,1,0,63,18,1
581,9,8,8.576,0.576,0,64,19,1
582,1,0,1,1,0,51,12,1
582,2,1,2,1,0,52,13,1
582,3,2,3,1,0,53,14,1
582,4,3,4,1,0,54,15,1
582,5,4,5,1,0,55,16,1
582,6,5,5.707,0.707,0,56,17,1
583,1,0,1,1,0,52,3,1
583,2,1,2,1,0,53,4,1
583,3,2,3,1,0,54,5,1
583,4,3,4,1,0,55,6,1
583,5,4,4.789,0.789,0,56,7,1
584,1,0,1,1,0,24,8,1
584,2,1,2,1,0,25,9,1
584,3,2,3,1,0,26,10,1
584,4,3,4,1,0,27,11,1
584,5,4,5,1,1,28,12,1
584,6,5,6,1,1,29,13,1
584,7,6,6.256,0.256,0,30,14,1
585,1,0,1,1,0,36,10,1
585,2,1,2,1,0,37,11,1
585,3,2,3,1,0,38,12,1
585,4,3,4,1,0,39,13,1
585,5,4,4.31,0.31,0,40,14,1
586,1,0,1,1,0,33,10,1
586,2,1,2,1,0,34,11,1
586,3,2,2.135,0.135,0,35,12,1
587,1,0,1,1,0,22,5,1
587,2,1,2,1,0,23,6,1
587,3,2,3,1,0,24,7,1
587,4,3,4,1,1,25,8,1
587,5,4,5,1,0,26,9,1
587,6,5,5.957,0.957,1,27,10,1
588,1,0,1,1,0,45,5,1
588,2,1,2,1,0,46,6,1
588,3,2,3,1,0,47,7,1
588,4,3,3.232,0.232,0,48,8,1
589,1,0,1,1,0,56,6,1
589,2,1,2,1,0,57,7,1
589,3,2,3,1,0,58,8,1
589,4,3,3.318,0.318,0,59,9,1
590,1,0,1,1,0,69,15,1
590,2,1,2,1,0,70,16,1
590,3,2,3,1,0,71,17,1
590,4,3,3.88,0.88,0,72,18,1
591,1,0,1,1,0,44,11,1
591,2,1,2,1,0,45,12,1
591,3,2,3,1,0,46,13,1
591,4,3,4,1,0,47,14,1
591,5,4,5,1,0,48,15,1
591,6,5,5.112,0.112,0,49,16,1
592,1,0,1,1,0,55,14,1
592,2,1,2,1,0,56,15,1
592,3,2,3,1,0,57,16,1
592,4,3,4,1,0,58,17,1
592,5,4,5,1,0,59,18,1
592,6,5,6,1,0,60,19,1
592,7,6,7,1,0,61,20,1
592,8,7,8,1,0,62,21,1
592,9,8,8.016,0.016,0,63,22,1
593,1,0,1,1,0,39,4,1
593,2,1,1.628,0.628,0,40,5,1
594,1,0,1,1,0,49,6,1
594,2,1,1.377,0.377,0,50,7,1
595,1,0,0.308,0.308,0,62,5,1
596,1,0,1,1,0,36,4,1
596,2,1,2,1,0,37,5,1
596,3,2,3,1,0,38,6,1
596,4,3,4,1,0,39,7,1
596,5,4,5,1,0,40,8,1
596,6,5,6,1,0,41,9,1
596,7,6,7,1,0,42,10,1
596,8,7,7.942,0.942,0,43,11,1
597,1,0,1,1,0,41,1,1
597,2,1,2,1,0,42,2,1
597,3,2,3,1,0,43,3,1
597,4,3,4,1,0,44,4,1
597,5,4,4.637,0.637,0,45,5,1
598,1,0,1,1,1,21,5,1
598,2,1,2,1,1,22,6,1
598,3,2,3,1,1,23,7,1
598,4,3,4,1,0,24,8,1
598,5,4,4.166,0.166,0,25,9,1
599,1,0,1,1,0,66,8,1
599,2,1,2,1,1,67,9,1
599,3,2,3,1,0,68,10,1
599,4,3,4,1,0,69,11,1
599,5,4,5,1,0,70,12,1
599,6,5,5.159,0.159,0,71,13,1
600,1,0,1,1,0,55,7,1
600,2,1,2,1,0,56,8,1
600,3,2,3,1,0,57,9,1
600,4,3,4,1,0,58,10,1
600,5,4,5,1,0,59,11,1
600,6,5,6,1,0,60,12,1
600,7,6,7,1,0,61,13,1
600,8,7,7.485,0.485,0,62,14,1
601,1,0,1,1,0,33,16,1
601,2,1,2,1,0,34,17,1
601,3,2,2.632,0.632,1,35,18,1
602,1,0,1,1,0,30,18,1
602,2,1,2,1,0,31,19,1
602,3,2,3,1,0,32,20,1
602,4,3,3.995,0.995,0,33,21,1
603,1,0,1,1,0,48,9,1
603,2,1,2,1,0,49,10,1
603,3,2,3,1,0,50,11,1
603,4,3,3.261,0.261,0,51,12,1
604,1,0,1,1,0,64,9,1
604,2,1,2,1,0,65,10,1
604,3,2,3,1,0,66,11,1
604,4,3,3.874,0.874,1,67,12,1
605,1,0,1,1,0,62,9,1
605,2,1,2,1,0,63,10,1
605,3,2,3,1,0,64,11,1
605,4,3,4,1,0,65,12,1
605,5,4,5,1,0,66,13,1
605,6,5,5.065,0.065,0,67,14,1
606,1,0,1,1,0,42,15,1
606,2,1,2,1,0,43,16,1
606,3,2,3,1,0,44,17,1
606,4,3,4,1,0,45,18,1
606,5,4,4.884,0.884,0,46,19,1
607,1,0,1,1,0,44,4,1
607,2,1,2,1,0,45,5,1
607,3,2,3,1,0,46,6,1
607,4,3,4,1,0,47,7,1
607,5,4,5,1,0,48,8,1
607,6,5,6,1,0,49,9,1
607,7,6,7,1,1,50,10,1
607,8,7,8,1,0,51,11,1
607,9,8,9,1,1,52,12,1
607,10,9,9.688,0.688,0,53,13,1
608,1,0,1,1,0,18,0,1
608,2,1,2,1,0,19,1,1
608,3,2,2.523,0.523,0,20,2,1
609,1,0,1,1,0,52,10,1
609,2,1,2,1,0,53,11,1
609,3,2,3,1,0,54,12,1
609,4,3,4,1,0,55,13,1
609,5,4,5,1,0,56,14,1
609,6,5,6,1,0,57,15,1
609,7,6,6.604,0.604,0,58,16,1
610,1,0,1,1,0,51,5,1
610,2,1,2,1,0,52,6,1
610,3,2,2.617,0.617,0,53,7,1
611,1,0,1,1,0,54,8,1
611,2,1,2,1,0,55,9,1
611,3,2,3,1,0,56,10,1
611,4,3,3.178,0.178,0,57,11,1
612,1,0,1,1,1,44,11,1
612,2,1,2,1,1,45,12,1
612,3,2,3,1,0,46,13,1
612,4,3,3.783,0.783,1,47,14,1
613,1,0,0.429,0.429,0,21,0,1
614,1,0,1,1,1,39,11,1
614,2,1,2,1,1,40,12,1
614,3,2,3,1,1,41,13,1
614,4,3,4,1,0,42,14,1
614,5,4,5,1,0,43,15,1
614,6,5,6,1,0,44,16,1
614,7,6,7,1,0,45,17,1
614,8,7,7.159,0.159,0,46,18,1
615,1,0,1,1,0,51,1,1
615,2,1,2,1,0,52,2,1
615,3,2,2.066,0.066,1,53,3,1
616,1,0,1,1,0,75,5,1
616,2,1,2,1,0,76,6,1
616,3,2,3,1,0,77,7,1
616,4,3,4,1,0,78,8,1
616,5,4,5,1,0,79,9,1
616,6,5,6,1,0,80,10,1
616,7,6,6.084,0.084,0,81,11,1
617,1,0,1,1,0,35,7,1
617,2,1,2,1,0,36,8,1
617,3,2,3,1,0,37,9,1
617,4,3,4,1,1,38,10,1
617,5,4,4.753,0.753,0,39,11,1
618,1,0,1,1,0,29,8,1
618,2,1,2,1,0,30,9,1
618,3,2,2.585,0.585,0,31,10,1
619,1,0,1,1,0,53,8,1
619,2,1,2,1,0,54,9,1
619,3,2,3,1,0,55,10,1
619,4,3,4,1,0,56,11,1
619,5,4,5,1,0,57,12,1
619,6,5,6,1,0,58,13,1
619,7,6,7,1,0,59,14,1
619,8,7,7.667,0.667,0,60,15,1
620,1,0,1,1,0,48,12,1
620,2,1,2,1,0,49,13,1
620,3,2,3,1,0,50,14,1
620,4,3,4,1,0,51,15,1
620,5,4,4.958,0.958,0,52,16,1
621,1,0,1,1,0,70,5,1
621,2,1,2,1,0,71,6,1
621,3,2,3,1,0,72,7,1
621,4,3,4,1,0,73,8,1
621,5,4,5,1,0,74,9,1
621,6,5,6,1,0,75,10,1
621,7,6,6.072,0.072,0,76,11,1
622,1,0,1,1,0,33,6,1
622,2,1,1.83,0.83,0,34,7,1
623,1,0,1,1,0,49,8,1
623,2,1,2,1,1,50,9,1
623,3,2,3,1,0,51,10,1
623,4,3,4,1,0,52,11,1
623,5,4,5,1,0,53,12,1
623,6,5,6,1,0,54,13,1
623,7,6,6.811,0.811,1,55,14,1
624,1,0,1,1,0,44,13,1
624,2,1,2,1,0,45,14,1
624,3,2,3,1,0,46,15,1
624,4,3,4,1,0,47,16,1
624,5,4,5,1,0,48,17,1
624,6,5,6,1,0,49,18,1
624,7,6,7,1,0,50,19,1
624,8,7,8,1,0,51,20,1
624,9,8,9,1,0,52,21,1
624,10,9,9.565,0.565,0,53,22,1
625,1,0,1,1,0,34,6,1
625,2,1,2,1,0,35,7,1
625,3,2,3,1,0,36,8,1
625,4,3,4,1,0,37,9,1
625,5,4,4.506,0.506,0,38,10,1
626,1,0,1,1,0,42,10,1
626,2,1,2,1,0,43,11,1
626,3,2,3,1,0,44,12,1
626,4,3,4,1,0,45,13,1
626,5,4,5,1,2,46,14,1
626,6,5,5.462,0.462,0,47,15,1
627,1,0,1,1,1,29,12,1
627,2,1,2,1,0,30,13,1
627,3,2,3,1,0,31,14,1
627,4,3,4,1,0,32,15,1
627,5,4,4.416,0.416,0,33,16,1
628,1,0,1,1,0,23,9,1
628,2,1,1.299,0.299,0,24,10,1
629,1,0,1,1,0,32,16,1
629,2,1,1.075,0.075,0,33,17,1
630,1,0,1,1,0,40,0,1
630,2,1,2,1,0,41,1,1
630,3,2,2.4,0.4,0,42,2,1
631,1,0,1,1,0,64,13,1
631,2,1,1.576,0.576,0,65,14,1
632,1,0,0.324,0.324,0,18,0,1
633,1,0,1,1,0,67,8,1
633,2,1,1.012,0.012,0,68,9,1
634,1,0,1,1,0,18,9,1
634,2,1,2,1,1,19,10,1
634,3,2,3,1,0,20,11,1
634,4,3,4,1,0,21,12,1
634,5,4,5,1,0,22,13,1
634,6,5,5.797,0.797,0,23,14,1
635,1,0,1,1,0,42,5,1
635,2,1,2,1,0,43,6,1
635,3,2,2.348,0.348,1,44,7,1
636,1,0,1,1,0,45,4,1
636,2,1,2,1,0,46,5,1
636,3,2,3,1,0,47,6,1
636,4,3,4,1,0,48,7,1
636,5,4,5,1,0,49,8,1
636,6,5,6,1,1,50,9,1
636,7,6,7,1,0,51,10,1
636,8,7,8,1,0,52,11,1
636,9,8,8.457,0.457,1,53,12,1
637,1,0,1,1,0,29,11,1
637,2,1,2,1,0,30,12,1
637,3,2,3,1,0,31,13,1
637,4,3,4,1,0,32,14,1
637,5,4,5,1,0,33,15,1
637,6,5,5.836,0.836,0,34,16,1
638,1,0,1,1,0,61,7,1
638,2,1,2,1,0,62,8,1
638,3,2,3,1,0,63,9,1
638,4,3,3.444,0.444,0,64,10,1
639,1,0,1,1,0,18,5,1
639,2,1,2,1,0,19,6,1
639,3,2,2.008,0.008,0,20,7,1
640,1,0,1,1,0,49,4,1
640,2,1,2,1,0,50,5,1
640,3,2,3,1,0,51,6,1
640,4,3,4,1,0,52,7,1
640,5,4,5,1,0,53,8,1
640,6,5,5.899,0.899,0,54,9,1
641,1,0,1,1,0,26,17,1
641,2,1,2,1,0,27,18,1
641,3,2,3,1,0,28,19,1
641,4,3,4,1,0,29,20,1
641,5,4,5,1,0,30,21,1
641,6,5,5.156,0.156,0,31,22,1
642,1,0,1,1,0,29,13,1
642,2,1,2,1,0,30,14,1
642,3,2,2.135,0.135,0,31,15,1
643,1,0,1,1,0,51,4,1
643,2,1,2,1,0,52,5,1
643,3,2,3,1,0,53,6,1
643,4,3,4,1,0,54,7,1
643,5,4,5,1,0,55,8,1
643,6,5,6,1,0,56,9,1
643,7,6,6.283,0.283,0,57,10,1
644,1,0,0.514,0.514,2,18,5,1
645,1,0,1,1,0,37,8,1
645,2,1,2,1,0,38,9,1
645,3,2,3,1,0,39,10,1
645,4,3,4,1,0,40,11,1
645,5,4,5,1,0,41,12,1
645,6,5,5.197,0.197,0,42,13,1
646,1,0,1,1,0,60,13,1
646,2,1,2,1,0,61,14,1
646,3,2,3,1,0,62,15,1
646,4,3,4,1,0,63,16,1
646,5,4,5,1,0,64,17,1
646,6,5,6,1,0,65,18,1
646,7,6,7,1,0,66,19,1
646,8,7,7.489,0.489,0,67,20,1
647,1,0,1,1,0,48,7,1
647,2,1,2,1,0,49,8,1
647,3,2,2.503,0.503,0,50,9,1
648,1,0,1,1,0,31,7,1
648,2,1,1.946,0.946,0,32,8,1
649,1,0,1,1,0,53,2,1
649,2,1,1.476,0.476,0,54,3,1
650,1,0,1,1,0,53,7,1
650,2,1,2,1,0,54,8,1
650,3,2,2.62,0.62,0,55,9,1
651,1,0,1,1,1,28,7,1
651,2,1,2,1,0,29,8,1
651,3,2,3,1,1,30,9,1
651,4,3,4,1,0,31,10,1
651,5,4,5,1,0,32,11,1
651,6,5,6,1,0,33,12,1
651,7,6,7,1,0,34,13,1
651,8,7,8,1,0,35,14,1
651,9,8,9,1,0,36,15,1
651,10,9,9.255,0.255,0,37,16,1
652,1,0,1,1,0,44,7,1
652,2,1,2,1,0,45,8,1
652,3,2,2.039,0.039,0,46,9,1
653,1,0,1,1,0,64,5,1
653,2,1,2,1,0,65,6,1
653,3,2,3,1,0,66,7,1
653,4,3,4,1,1,67,8,1
653,5,4,4.559,0.559,0,68,9,1
654,1,0,1,1,0,23,7,1
654,2,1,2,1,0,24,8,1
654,3,2,3,1,0,25,9,1
654,4,3,4,1,0,26,10,1
654,5,4,5,1,0,27,11,1
654,6,5,6,1,0,28,12,1
654,7,6,6.356,0.356,0,29,13,1
655,1,0,1,1,0,22,6,1
655,2,1,2,1,0,23,7,1
655,3,2,2.361,0.361,0,24,8,1
656,1,0,1,1,0,50,8,1
656,2,1,2,1,0,51,9,1
656,3,2,3,1,0,52,10,1
656,4,3,4,1,0,53,11,1
656,5,4,4.296,0.296,1,54,12,1
657,1,0,1,1,0,44,7,1
657,2,1,2,1,0,45,8,1
657,3,2,2.911,0.911,0,46,9,1
658,1,0,1,1,0,37,7,1
658,2,1,1.502,0.502,0,38,8,1
659,1,0,1,1,0,32,0,1
659,2,1,2,1,0,33,1,1
659,3,2,2.11,0.11,0,34,2,1
660,1,0,1,1,0,33,8,1
660,2,1,2,1,0,34,9,1
660,3,2,2.702,0.702,0,35,10,1
661,1,0,1,1,0,38,4,1
661,2,1,2,1,0,39,5,1
661,3,2,3,1,1,40,6,1
661,4,3,3.201,0.201,0,41,7,1
662,1,0,1,1,0,46,14,1
662,2,1,2,1,0,47,15,1
662,3,2,2.953,0.953,0,48,16,1
663,1,0,1,1,0,66,5,1
663,2,1,2,1,0,67,6,1
663,3,2,3,1,0,68,7,1
663,4,3,4,1,0,69,8,1
663,5,4,5,1,0,70,9,1
663,6,5,5.12,0.12,0,71,10,1
664,1,0,1,1,0,53,11,1
664,2,1,2,1,0,54,12,1
664,3,2,3,1,0,55,13,1
664,4,3,4,1,0,56,14,1
664,5,4,4.435,0.435,0,57,15,1
665,1,0,1,1,0,69,10,1
665,2,1,2,1,0,70,11,1
665,3,2,3,1,0,71,12,1
665,4,3,4,1,0,72,13,1
665,5,4,5,1,0,73,14,1
665,6,5,6,1,0,74,15,1
665,7,6,6.148,0.148,0,75,16,1
666,1,0,1,1,0,29,0,1
666,2,1,2,1,0,30,1,1
666,3,2,3,1,0,31,2,1
666,4,3,4,1,0,32,3,1
666,5,4,5,1,0,33,4,1
666,6,5,6,1,0,34,5,1
666,7,6,6.669,0.669,0,35,6,1
667,1,0,1,1,1,66,4,1
667,2,1,2,1,0,67,5,1
667,3,2,3,1,1,68,6,1
667,4,3,4,1,0,69,7,1
667,5,4,4.055,0.055,0,70,8,1
668,1,0,1,1,0,37,15,1
668,2,1,2,1,0,38,16,1
668,3,2,3,1,0,39,17,1
668,4,3,3.55,0.55,0,40,18,1
669,1,0,1,1,1,29,7,1
669,2,1,2,1,0,30,8,1
669,3,2,3,1,2,31,9,1
669,4,3,4,1,0,32,10,1
669,5,4,5,1,0,33,11,1
669,6,5,6,1,0,34,12,1
669,7,6,6.505,0.505,0,35,13,1
670,1,0,1,1,0,38,4,1
670,2,1,2,1,0,39,5,1
670,3,2,3,1,0,40,6,1
670,4,3,3.372,0.372,0,41,7,1
671,1,0,1,1,0,81,5,1
671,2,1,1.407,0.407,0,82,6,1
672,1,0,1,1,0,53,5,1
672,2,1,2,1,0,54,6,1
672,3,2,2.653,0.653,0,55,7,1
673,1,0,1,1,0,36,10,1
673,2,1,2,1,0,37,11,1
673,3,2,3,1,0,38,12,1
673,4,3,4,1,0,39,13,1
673,5,4,5,1,0,40,14,1
673,6,5,6,1,1,41,15,1
673,7,6,7,1,0,42,16,1
673,8,7,7.378,0.378,0,43,17,1
674,1,0,1,1,0,34,6,1
674,2,1,2,1,0,35,7,1
674,3,2,2.569,0.569,0,36,8,1
675,1,0,1,1,0,53,5,1
675,2,1,2,1,0,54,6,1
675,3,2,2.868,0.868,0,55,7,1
676,1,0,1,1,0,50,7,1
676,2,1,1.699,0.699,1,51,8,1
677,1,0,0.318,0.318,0,33,9,1
678,1,0,1,1,0,65,12,1
678,2,1,2,1,0,66,13,1
678,3,2,3,1,0,67,14,1
678,4,3,4,1,0,68,15,1
678,5,4,5,1,0,69,16,1
678,6,5,5.806,0.806,0,70,17,1
679,1,0,1,1,0,34,9,1
679,2,1,2,1,0,35,10,1
679,3,2,3,1,0,36,11,1
679,4,3,3.084,0.084,0,37,12,1
680,1,0,1,1,0,71,9,1
680,2,1,2,1,0,72,10,1
680,3,2,2.897,0.897,0,73,11,1
681,1,0,1,1,0,36,14,1
681,2,1,2,1,0,37,15,1
681,3,2,3,1,0,38,16,1
681,4,3,4,1,0,39,17,1
681,5,4,5,1,0,40,18,1
681,6,5,5.186,0.186,0,41,19,1
682,1,0,1,1,0,70,11,1
682,2,1,2,1,0,71,12,1
682,3,2,3,1,0,72,13,1
682,4,3,4,1,2,73,14,1
682,5,4,5,1,0,74,15,1
682,6,5,6,1,0,75,16,1
682,7,6,6.228,0.228,0,76,17,1
683,1,0,1,1,0,47,6,1
683,2,1,2,1,0,48,7,1
683,3,2,3,1,0,49,8,1
683,4,3,4,1,0,50,9,1
683,5,4,4.251,0.251,0,51,10,1
684,1,0,1,1,0,34,16,1
684,2,1,2,1,0,35,17,1
684,3,2,3,1,0,36,18,1
684,4,3,4,1,0,37,19,1
684,5,4,5,1,0,38,20,1
684,6,5,5.613,0.613,0,39,21,1
685,1,0,0.914,0.914,0,44,6,1
686,1,0,1,1,0,74,1,1
686,2,1,2,1,0,75,2,1
686,3,2,3,1,0,76,3,1
686,4,3,4,1,0,77,4,1
686,5,4,5,1,0,78,5,1
686,6,5,6,1,0,79,6,1
686,7,6,7,1,0,80,7,1
686,8,7,8,1,0,81,8,1
686,9,8,9,1,0,82,9,1
686,10,9,9.179,0.179,0,83,10,1
687,1,0,1,1,0,18,13,1
687,2,1,2,1,0,19,14,1
687,3,2,3,1,1,20,15,1
687,4,3,3.668,0.668,0,21,16,1
688,1,0,1,1,1,20,12,1
688,2,1,2,1,0,21,13,1
688,3,2,3,1,1,22,14,1
688,4,3,4,1,0,23,15,1
688,5,4,5,1,1,24,16,1
688,6,5,6,1,2,25,17,1
688,7,6,7,1,1,26,18,1
688,8,7,7.424,0.424,0,27,19,1
689,1,0,1,1,0,52,1,1
689,2,1,1.923,0.923,0,53,2,1
690,1,0,1,1,0,32,12,1
690,2,1,2,1,0,33,13,1
690,3,2,2.038,0.038,0,34,14,1
691,1,0,1,1,0,18,3,1
691,2,1,2,1,0,19,4,1
691,3,2,3,1,0,20,5,1
691,4,3,3.903,0.903,0,21,6,1
692,1,0,1,1,0,59,10,1
692,2,1,2,1,0,60,11,1
692,3,2,2.986,0.986,0,61,12,1
693,1,0,1,1,0,36,0,1
693,2,1,2,1,0,37,1,1
693,3,2,2.22,0.22,0,38,2,1
694,1,0,1,1,1,46,17,1
694,2,1,1.13,0.13,0,47,18,1
695,1,0,1,1,0,58,4,1
695,2,1,2,1,0,59,5,1
695,3,2,3,1,0,60,6,1
695,4,3,4,1,0,61,7,1
695,5,4,5,1,0,62,8,1
695,6,5,6,1,0,63,9,1
695,7,6,7,1,0,64,10,1
695,8,7,8,1,0,65,11,1
695,9,8,8.254,0.254,0,66,12,1
696,1,0,1,1,0,41,11,1
696,2,1,1.265,0.265,0,42,12,1
697,1,0,1,1,0,49,0,1
697,2,1,2,1,0,50,1,1
697,3,2,3,1,0,51,2,1
697,4,3,3.383,0.383,0,52,3,1
698,1,0,1,1,0,63,17,1
698,2,1,2,1,0,64,18,1
698,3,2,3,1,0,65,19,1
698,4,3,4,1,0,66,20,1
698,5,4,4.804,0.804,0,67,21,1
699,1,0,1,1,0,53,0,1
699,2,1,2,1,0,54,1,1
699,3,2,2.02,0.02,0,55,2,1
700,1,0,1,1,0,40,13,1
700,2,1,2,1,0,41,14,1
700,3,2,3,1,0,42,15,1
700,4,3,4,1,0,43,16,1
700,5,4,4.104,0.104,0,44,17,1
701,1,0,1,1,0,24,7,1
701,2,1,2,1,0,25,8,1
701,3,2,2.826,0.826,0,26,9,1
702,1,0,1,1,0,32,6,1
702,2,1,2,1,0,33,7,1
702,3,2,3,1,0,34,8,1
702,4,3,4,1,1,35,9,1
702,5,4,4.884,0.884,0,36,10,1
703,1,0,1,1,0,57,9,1
703,2,1,2,1,0,58,10,1
703,3,2,3,1,1,59,11,1
703,4,3,4,1,0,60,12,1
703,5,4,5,1,0,61,13,1
703,6,5,6,1,0,62,14,1
703,7,6,7,1,0,63,15,1
703,8,7,8,1,0,64,16,1
703,9,8,8.724,0.724,0,65,17,1
704,1,0,1,1,0,54,10,1
704,2,1,2,1,0,55,11,1
704,3,2,3,1,0,56,12,1
704,4,3,3.422,0.422,0,57,13,1
705,1,0,1,1,0,29,0,1
705,2,1,2,1,0,30,1,1
705,3,2,3,1,0,31,2,1
705,4,3,4,1,0,32,3,1
705,5,4,5,1,0,33,4,1
705,6,5,5.598,0.598,0,34,5,1
706,1,0,1,1,0,42,3,1
706,2,1,1.702,0.702,0,43,4,1
707,1,0,1,1,0,47,6,1
707,2,1,2,1,0,48,7,1
707,3,2,2.576,0.576,0,49,8,1
708,1,0,1,1,0,32,4,1
708,2,1,1.098,0.098,0,33,5,1
709,1,0,1,1,0,27,11,1
709,2,1,2,1,0,28,12,1
709,3,2,2.579,0.579,0,29,13,1
710,1,0,1,1,0,28,0,1
710,2,1,1.669,0.669,0,29,1,1
711,1,0,1,1,0,38,13,1
711,2,1,2,1,0,39,14,1
711,3,2,3,1,0,40,15,1
711,4,3,3.538,0.538,0,41,16,1
712,1,0,1,1,0,51,15,1
712,2,1,2,1,0,52,16,1
712,3,2,3,1,0,53,17,1
712,4,3,4,1,0,54,18,1
712,5,4,4.503,0.503,0,55,19,1
713,1,0,1,1,0,36,0,1
713,2,1,2,1,0,37,1,1
713,3,2,3,1,0,38,2,1
713,4,3,4,1,1,39,3,1
713,5,4,5,1,0,40,4,1
713,6,5,6,1,0,41,5,1
713,7,6,7,1,0,42,6,1
713,8,7,8,1,0,43,7,1
713,9,8,9,1,0,44,8,1
713,10,9,9.265,0.265,0,45,9,1
714,1,0,1,1,0,49,3,1
714,2,1,2,1,0,50,4,1
714,3,2,2.83,0.83,0,51,5,1
715,1,0,1,1,0,18,5,1
715,2,1,1.269,0.269,0,19,6,1
716,1,0,1,1,0,59,9,1
716,2,1,1.273,0.273,0,60,10,1
717,1,0,1,1,0,28,10,1
717,2,1,2,1,0,29,11,1
717,3,2,3,1,0,30,12,1
717,4,3,4,1,0,31,13,1
717,5,4,5,1,0,32,14,1
717,6,5,6,1,0,33,15,1
717,7,6,6.775,0.775,0,34,16,1
718,1,0,1,1,0,57,11,1
718,2,1,2,1,0,58,12,1
718,3,2,3,1,0,59,13,1
718,4,3,4,1,0,60,14,1
718,5,4,5,1,0,61,15,1
718,6,5,6,1,0,62,16,1
718,7,6,7,1,0,63,17,1
718,8,7,7.755,0.755,0,64,18,1
719,1,0,1,1,0,60,3,1
719,2,1,1.807,0.807,0,61,4,1
720,1,0,1,1,0,43,16,1
720,2,1,2,1,0,44,17,1
720,3,2,3,1,1,45,18,1
720,4,3,4,1,0,46,19,1
720,5,4,5,1,0,47,20,1
720,6,5,6,1,0,48,21,1
720,7,6,7,1,0,49,22,1
720,8,7,8,1,0,50,23,1
720,9,8,9,1,0,51,24,1
720,10,9,9.22,0.22,0,52,25,1
721,1,0,1,1,0,40,3,1
721,2,1,2,1,0,41,4,1
721,3,2,2.631,0.631,0,42,5,1
722,1,0,1,1,0,44,6,1
