"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
607,3,2,3,1,0,55,3,1
607,4,3,4,1,0,56,4,1
607,5,4,5,1,0,57,5,1
607,6,5,5.514,0.514,0,58,6,1
608,1,0,1,1,0,49,8,1
608,2,1,1.287,0.287,0,50,9,1
609,1,0,1,1,0,51,9,1
609,2,1,2,1,0,52,10,1
609,3,2,3,1,1,53,11,1
609,4,3,4,1,0,54,12,1
609,5,4,4.392,0.392,1,55,13,1
610,1,0,1,1,0,34,15,1
610,2,1,2,1,0,35,16,1
610,3,2,2.481,0.481,0,36,17,1
611,1,0,1,1,0,28,4,1
611,2,1,2,1,0,29,5,1
611,3,2,2.101,0.101,0,30,6,1
612,1,0,1,1,0,38,16,1
612,2,1,1.25,0.25,0,39,17,1
613,1,0,1,1,0,47,8,1
613,2,1,2,1,0,48,9,1
613,3,2,3,1,0,49,10,1
613,4,3,4,1,0,50,11,1
613,5,4,5,1,0,51,12,1
613,6,5,6,1,1,52,13,1
613,7,6,6.224,0.224,0,53,14,1
614,1,0,1,1,1,45,15,1
614,2,1,1.01,0.01,0,46,16,1
615,1,0,1,1,0,49,6,1
615,2,1,2,1,1,50,7,1
615,3,2,3,1,0,51,8,1
615,4,3,4,1,0,52,9,1
615,5,4,5,1,1,53,10,1
615,6,5,5.04,0.04,0,54,11,1
616,1,0,1,1,0,65,5,1
616,2,1,2,1,0,66,6,1
616,3,2,3,1,0,67,7,1
616,4,3,4,1,0,68,8,1
616,5,4,5,1,0,69,9,1
616,6,5,5.727,0.727,0,70,10,1
617,1,0,1,1,0,76,9,1
617,2,1,2,1,0,77,10,1
617,3,2,3,1,0,78,11,1
617,4,3,4,1,0,79,12,1
617,5,4,5,1,0,80,13,1
617,6,5,6,1,1,81,14,1
617,7,6,7,1,0,82,15,1
617,8,7,7.431,0.431,0,83,16,1
618,1,0,1,1,0,30,6,1
618,2,1,2,1,0,31,7,1
618,3,2,3,1,0,32,8,1
618,4,3,4,1,0,33,9,1
618,5,4,5,1,0,34,10,1
618,6,5,6,1,0,35,11,1
618,7,6,7,1,0,36,12,1
618,8,7,8,1,0,37,13,1
618,9,8,8.714,0.714,0,38,14,1
619,1,0,1,1,1,36,6,1
619,2,1,1.108,0.108,0,37,7,1
620,1,0,1,1,0,36,7,1
620,2,1,2,1,0,37,8,1
620,3,2,3,1,0,38,9,1
620,4,3,4,1,0,39,10,1
620,5,4,5,1,0,40,11,1
620,6,5,6,1,0,41,12,1
620,7,6,7,1,0,42,13,1
620,8,7,7.008,0.008,0,43,14,1
621,1,0,1,1,0,50,8,1
621,2,1,2,1,0,51,9,1
621,3,2,3,1,0,52,10,1
621,4,3,4,1,0,53,11,1
621,5,4,5,1,0,54,12,1
621,6,5,5.716,0.716,0,55,13,1
622,1,0,1,1,0,30,10,1
622,2,1,2,1,0,31,11,1
622,3,2,3,1,1,32,12,1
622,4,3,4,1,1,33,13,1
622,5,4,5,1,0,34,14,1
622,6,5,6,1,0,35,15,1
622,7,6,7,1,0,36,16,1
622,8,7,7.864,0.864,0,37,17,1
623,1,0,1,1,0,76,11,1
623,2,1,1.365,0.365,0,77,12,1
624,1,0,1,1,0,47,9,1
624,2,1,2,1,0,48,10,1
624,3,2,3,1,2,49,11,1
624,4,3,4,1,1,50,12,1
624,5,4,4.3,0.3,0,51,13,1
625,1,0,1,1,0,76,14,1
625,2,1,2,1,0,77,15,1
625,3,2,3,1,0,78,16,1
625,4,3,4,1,0,79,17,1
625,5,4,4.505,0.505,0,80,18,1
626,1,0,1,1,0,47,0,1
626,2,1,2,1,0,48,1,1
626,3,2,3,1,0,49,2,1
626,4,3,4,1,0,50,3,1
626,5,4,5,1,0,51,4,1
626,6,5,6,1,0,52,5,1
626,7,6,7,1,0,53,6,1
626,8,7,8,1,0,54,7,1
626,9,8,9,1,0,55,8,1
626,10,9,9.264,0.264,0,56,9,1
627,1,0,1,1,0,27,8,1
627,2,1,2,1,0,28,9,1
627,3,2,3,1,0,29,10,1
627,4,3,3.552,0.552,0,30,11,1
628,1,0,1,1,0,34,7,1
628,2,1,2,1,0,35,8,1
628,3,2,3,1,0,36,9,1
628,4,3,4,1,0,37,10,1
628,5,4,5,1,0,38,11,1
628,6,5,6,1,1,39,12,1
628,7,6,7,1,0,40,13,1
628,8,7,7.592,0.592,0,41,14,1
629,1,0,1,1,0,63,24,1
629,2,1,1.118,0.118,0,64,25,1
630,1,0,1,1,0,73,15,1
630,2,1,2,1,0,74,16,1
630,3,2,3,1,1,75,17,1
630,4,3,4,1,0,76,18,1
630,5,4,5,1,1,77,19,1
630,6,5,6,1,0,78,20,1
630,7,6,7,1,0,79,21,1
630,8,7,8,1,0,80,22,1
630,9,8,8.69,0.69,0,81,23,1
631,1,0,1,1,0,29,7,1
631,2,1,2,1,0,30,8,1
631,3,2,3,1,0,31,9,1
631,4,3,4,1,0,32,10,1
631,5,4,4.985,0.985,0,33,11,1
632,1,0,1,1,0,39,11,1
632,2,1,2,1,0,40,12,1
632,3,2,2.94,0.94,0,41,13,1
633,1,0,1,1,0,26,5,1
633,2,1,2,1,0,27,6,1
633,3,2,3,1,0,28,7,1
633,4,3,4,1,0,29,8,1
633,5,4,5,1,0,30,9,1
633,6,5,5.274,0.274,0,31,10,1
634,1,0,1,1,0,58,6,1
634,2,1,2,1,0,59,7,1
634,3,2,2.96,0.96,0,60,8,1
635,1,0,1,1,0,43,6,1
635,2,1,2,1,0,44,7,1
635,3,2,3,1,0,45,8,1
635,4,3,4,1,0,46,9,1
635,5,4,5,1,0,47,10,1
635,6,5,6,1,1,48,11,1
635,7,6,7,1,0,49,12,1
635,8,7,8,1,0,50,13,1
635,9,8,8.067,0.067,0,51,14,1
636,1,0,1,1,0,47,2,1
636,2,1,2,1,0,48,3,1
636,3,2,3,1,0,49,4,1
636,4,3,4,1,0,50,5,1
636,5,4,5,1,0,51,6,1
636,6,5,5.548,0.548,0,52,7,1
637,1,0,1,1,0,75,9,1
637,2,1,2,1,0,76,10,1
637,3,2,2.121,0.121,0,77,11,1
638,1,0,1,1,0,37,5,1
638,2,1,2,1,0,38,6,1
638,3,2,3,1,0,39,7,1
638,4,3,4,1,0,40,8,1
638,5,4,5,1,0,41,9,1
638,6,5,5.809,0.809,0,42,10,1
639,1,0,1,1,0,22,21,1
639,2,1,2,1,0,23,22,1
639,3,2,3,1,0,24,23,1
639,4,3,4,1,0,25,24,1
639,5,4,5,1,0,26,25,1
639,6,5,6,1,0,27,26,1
639,7,6,7,1,0,28,27,1
639,8,7,8,1,0,29,28,1
639,9,8,9,1,0,30,29,1
639,10,9,9.272,0.272,0,31,30,1
640,1,0,1,1,1,49,3,1
640,2,1,2,1,0,50,4,1
640,3,2,3,1,0,51,5,1
640,4,3,4,1,0,52,6,1
640,5,4,5,1,0,53,7,1
640,6,5,5.692,0.692,0,54,8,1
641,1,0,1,1,0,38,10,1
641,2,1,2,1,0,39,11,1
641,3,2,3,1,0,40,12,1
641,4,3,4,1,0,41,13,1
641,5,4,5,1,0,42,14,1
641,6,5,5.67,0.67,0,43,15,1
642,1,0,1,1,0,28,7,1
642,2,1,2,1,0,29,8,1
642,3,2,3,1,0,30,9,1
642,4,3,4,1,0,31,10,1
642,5,4,5,1,0,32,11,1
642,6,5,6,1,1,33,12,1
642,7,6,7,1,1,34,13,1
642,8,7,7.849,0.849,0,35,14,1
643,1,0,1,1,0,50,8,1
643,2,1,2,1,0,51,9,1
643,3,2,3,1,0,52,10,1
643,4,3,3.839,0.839,0,53,11,1
644,1,0,1,1,0,58,8,1
644,2,1,2,1,0,59,9,1
644,3,2,2.303,0.303,0,60,10,1
645,1,0,1,1,0,43,5,1
645,2,1,1.734,0.734,0,44,6,1
646,1,0,1,1,0,38,10,1
646,2,1,2,1,0,39,11,1
646,3,2,2.054,0.054,0,40,12,1
647,1,0,1,1,1,38,2,1
647,2,1,2,1,2,39,3,1
647,3,2,3,1,0,40,4,1
647,4,3,4,1,1,41,5,1
647,5,4,5,1,0,42,6,1
647,6,5,6,1,0,43,7,1
647,7,6,7,1,0,44,8,1
647,8,7,7.432,0.432,0,45,9,1
648,1,0,1,1,0,49,8,1
648,2,1,1.507,0.507,0,50,9,1
649,1,0,1,1,0,38,14,1
649,2,1,2,1,0,39,15,1
649,3,2,3,1,0,40,16,1
649,4,3,4,1,0,41,17,1
649,5,4,5,1,0,42,18,1
649,6,5,6,1,0,43,19,1
649,7,6,6.959,0.959,0,44,20,1
650,1,0,1,1,0,36,4,1
650,2,1,2,1,0,37,5,1
650,3,2,3,1,0,38,6,1
650,4,3,3.955,0.955,0,39,7,1
651,1,0,1,1,0,60,11,1
651,2,1,2,1,0,61,12,1
651,3,2,3,1,0,62,13,1
651,4,3,4,1,0,63,14,1
651,5,4,5,1,1,64,15,1
651,6,5,6,1,0,65,16,1
651,7,6,7,1,0,66,17,1
651,8,7,8,1,0,67,18,1
651,9,8,8.177,0.177,0,68,19,1
652,1,0,1,1,0,56,2,1
652,2,1,2,1,0,57,3,1
652,3,2,2.817,0.817,0,58,4,1
653,1,0,1,1,0,30,4,1
653,2,1,2,1,0,31,5,1
653,3,2,3,1,0,32,6,1
653,4,3,4,1,0,33,7,1
653,5,4,5,1,0,34,8,1
653,6,5,6,1,0,35,9,1
653,7,6,7,1,0,36,10,1
653,8,7,8,1,0,37,11,1
653,9,8,8.594,0.594,0,38,12,1
654,1,0,1,1,0,28,19,1
654,2,1,2,1,0,29,20,1
654,3,2,3,1,0,30,21,1
654,4,3,3.478,0.478,0,31,22,1
655,1,0,1,1,0,30,0,1
655,2,1,1.241,0.241,0,31,1,1
656,1,0,1,1,0,56,11,1
656,2,1,2,1,0,57,12,1
656,3,2,3,1,1,58,13,1
656,4,3,4,1,0,59,14,1
656,5,4,5,1,0,60,15,1
656,6,5,6,1,0,61,16,1
656,7,6,6.982,0.982,0,62,17,1
657,1,0,1,1,0,69,10,1
657,2,1,2,1,1,70,11,1
657,3,2,3,1,0,71,12,1
657,4,3,4,1,0,72,13,1
657,5,4,5,1,0,73,14,1
657,6,5,6,1,0,74,15,1
657,7,6,6.141,0.141,0,75,16,1
658,1,0,1,1,0,37,10,1
658,2,1,2,1,0,38,11,1
658,3,2,2.884,0.884,0,39,12,1
659,1,0,1,1,0,54,8,1
659,2,1,2,1,0,55,9,1
659,3,2,3,1,0,56,10,1
659,4,3,4,1,0,57,11,1
659,5,4,5,1,0,58,12,1
659,6,5,6,1,0,59,13,1
659,7,6,7,1,0,60,14,1
659,8,7,7.897,0.897,0,61,15,1
660,1,0,1,1,0,49,8,1
660,2,1,1.727,0.727,0,50,9,1
661,1,0,1,1,0,33,7,1
661,2,1,1.69,0.69,0,34,8,1
662,1,0,1,1,1,53,7,1
662,2,1,1.466,0.466,0,54,8,1
663,1,0,1,1,0,40,15,1
663,2,1,2,1,0,41,16,1
663,3,2,3,1,0,42,17,1
663,4,3,3.331,0.331,0,43,18,1
664,1,0,1,1,0,29,12,1
664,2,1,2,1,0,30,13,1
664,3,2,3,1,0,31,14,1
664,4,3,3.338,0.338,0,32,15,1
665,1,0,1,1,0,59,15,1
665,2,1,2,1,0,60,16,1
665,3,2,3,1,0,61,17,1
665,4,3,4,1,0,62,18,1
665,5,4,4.116,0.116,0,63,19,1
666,1,0,1,1,0,34,7,1
666,2,1,1.494,0.494,0,35,8,1
667,1,0,1,1,0,68,9,1
667,2,1,2,1,1,69,10,1
667,3,2,3,1,0,70,11,1
667,4,3,4,1,0,71,12,1
667,5,4,5,1,1,72,13,1
667,6,5,6,1,0,73,14,1
667,7,6,6.028,0.028,0,74,15,1
668,1,0,1,1,0,55,12,1
668,2,1,2,1,0,56,13,1
668,3,2,3,1,0,57,14,1
668,4,3,4,1,0,58,15,1
668,5,4,5,1,0,59,16,1
668,6,5,6,1,0,60,17,1
668,7,6,7,1,0,61,18,1
668,8,7,8,1,0,62,19,1
668,9,8,9,1,0,63,20,1
668,10,9,9.317,0.317,0,64,21,1
669,1,0,1,1,0,50,7,1
669,2,1,1.954,0.954,0,51,8,1
670,1,0,1,1,0,58,0,1
670,2,1,2,1,1,59,1,1
670,3,2,3,1,0,60,2,1
670,4,3,3.21,0.21,0,61,3,1
671,1,0,1,1,0,58,12,1
671,2,1,2,1,0,59,13,1
671,3,2,3,1,0,60,14,1
671,4,3,3.573,0.573,0,61,15,1
672,1,0,1,1,0,61,17,1
672,2,1,2,1,0,62,18,1
672,3,2,3,1,0,63,19,1
672,4,3,4,1,0,64,20,1
672,5,4,5,1,0,65,21,1
672,6,5,6,1,0,66,22,1
672,7,6,6.042,0.042,0,67,23,1
673,1,0,1,1,0,58,11,1
673,2,1,2,1,0,59,12,1
673,3,2,2.308,0.308,0,60,13,1
674,1,0,1,1,0,39,0,1
674,2,1,2,1,0,40,1,1
674,3,2,2.017,0.017,0,41,2,1
675,1,0,1,1,0,50,9,1
675,2,1,2,1,1,51,10,1
675,3,2,3,1,1,52,11,1
675,4,3,3.055,0.055,0,53,12,1
676,1,0,1,1,0,43,5,1
676,2,1,1.099,0.099,0,44,6,1
677,1,0,1,1,0,27,3,1
677,2,1,2,1,0,28,4,1
677,3,2,3,1,0,29,5,1
677,4,3,4,1,0,30,6,1
677,5,4,4.072,0.072,0,31,7,1
678,1,0,1,1,0,52,7,1
678,2,1,2,1,0,53,8,1
678,3,2,2.48,0.48,0,54,9,1
679,1,0,1,1,0,56,2,1
679,2,1,2,1,1,57,3,1
679,3,2,3,1,0,58,4,1
679,4,3,4,1,0,59,5,1
679,5,4,4.306,0.306,1,60,6,1
680,1,0,1,1,0,66,17,1
680,2,1,2,1,0,67,18,1
680,3,2,3,1,0,68,19,1
680,4,3,3.765,0.765,0,69,20,1
681,1,0,1,1,1,38,1,1
681,2,1,2,1,0,39,2,1
681,3,2,3,1,0,40,3,1
681,4,3,4,1,0,41,4,1
681,5,4,4.022,0.022,0,42,5,1
682,1,0,1,1,1,46,2,1
682,2,1,1.891,0.891,0,47,3,1
683,1,0,1,1,0,70,18,1
683,2,1,2,1,1,71,19,1
683,3,2,3,1,0,72,20,1
683,4,3,4,1,0,73,21,1
683,5,4,5,1,0,74,22,1
683,6,5,6,1,0,75,23,1
683,7,6,6.982,0.982,0,76,24,1
684,1,0,1,1,0,59,13,1
684,2,1,1.717,0.717,0,60,14,1
685,1,0,1,1,0,47,15,1
685,2,1,2,1,0,48,16,1
685,3,2,2.097,0.097,0,49,17,1
686,1,0,1,1,0,47,14,1
686,2,1,2,1,0,48,15,1
686,3,2,3,1,0,49,16,1
686,4,3,3.352,0.352,0,50,17,1
687,1,0,1,1,0,29,9,1
687,2,1,2,1,0,30,10,1
687,3,2,3,1,0,31,11,1
687,4,3,4,1,0,32,12,1
687,5,4,5,1,0,33,13,1
687,6,5,6,1,0,34,14,1
687,7,6,7,1,0,35,15,1
687,8,7,7.48,0.48,0,36,16,1
688,1,0,1,1,0,55,0,1
688,2,1,2,1,0,56,1,1
688,3,2,3,1,0,57,2,1
688,4,3,4,1,0,58,3,1
688,5,4,5,1,0,59,4,1
688,6,5,6,1,1,60,5,1
688,7,6,7,1,0,61,6,1
688,8,7,8,1,1,62,7,1
688,9,8,9,1,0,63,8,1
688,10,9,9.744,0.744,0,64,9,1
689,1,0,1,1,0,55,0,1
689,2,1,2,1,0,56,1,1
689,3,2,3,1,0,57,2,1
689,4,3,4,1,0,58,3,1
689,5,4,4.265,0.265,0,59,4,1
690,1,0,1,1,0,33,6,1
690,2,1,2,1,0,34,7,1
690,3,2,3,1,0,35,8,1
690,4,3,4,1,0,36,9,1
690,5,4,5,1,0,37,10,1
690,6,5,6,1,0,38,11,1
690,7,6,6.914,0.914,0,39,12,1
691,1,0,1,1,0,51,1,1
691,2,1,2,1,0,52,2,1
691,3,2,3,1,1,53,3,1
691,4,3,4,1,0,54,4,1
691,5,4,5,1,0,55,5,1
691,6,5,5.327,0.327,0,56,6,1
692,1,0,1,1,0,47,3,1
692,2,1,2,1,0,48,4,1
692,3,2,2.536,0.536,0,49,5,1
693,1,0,1,1,0,29,10,1
693,2,1,2,1,1,30,11,1
693,3,2,2.892,0.892,0,31,12,1
694,1,0,1,1,0,46,9,1
694,2,1,2,1,0,47,10,1
694,3,2,3,1,0,48,11,1
694,4,3,4,1,0,49,12,1
694,5,4,5,1,1,50,13,1
694,6,5,6,1,0,51,14,1
694,7,6,7,1,0,52,15,1
694,8,7,7.398,0.398,0,53,16,1
695,1,0,1,1,0,47,3,1
695,2,1,2,1,0,48,4,1
695,3,2,3,1,0,49,5,1
695,4,3,4,1,0,50,6,1
695,5,4,5,1,1,51,7,1
695,6,5,6,1,0,52,8,1
695,7,6,6.446,0.446,0,53,9,1
696,1,0,1,1,0,63,3,1
696,2,1,2,1,0,64,4,1
696,3,2,3,1,0,65,5,1
696,4,3,3.144,0.144,0,66,6,1
697,1,0,1,1,0,25,5,1
697,2,1,1.22,0.22,0,26,6,1
698,1,0,0.937,0.937,0,18,7,1
699,1,0,1,1,0,53,7,1
699,2,1,2,1,0,54,8,1
699,3,2,3,1,0,55,9,1
699,4,3,3.215,0.215,0,56,10,1
700,1,0,1,1,1,26,10,1
700,2,1,2,1,0,27,11,1
700,3,2,2.263,0.263,0,28,12,1
701,1,0,1,1,0,18,19,1
701,2,1,2,1,0,19,20,1
701,3,2,3,1,1,20,21,1
701,4,3,3.794,0.794,0,21,22,1
702,1,0,1,1,0,23,10,1
702,2,1,2,1,0,24,11,1
702,3,2,2.803,0.803,0,25,12,1
703,1,0,1,1,0,18,4,1
703,2,1,2,1,0,19,5,1
703,3,2,3,1,1,20,6,1
703,4,3,4,1,0,21,7,1
703,5,4,5,1,1,22,8,1
703,6,5,6,1,1,23,9,1
703,7,6,7,1,0,24,10,1
703,8,7,8,1,3,25,11,1
703,9,8,8.145,0.145,0,26,12,1
704,1,0,1,1,0,50,11,1
704,2,1,2,1,0,51,12,1
704,3,2,2.382,0.382,0,52,13,1
705,1,0,1,1,0,32,17,1
705,2,1,2,1,0,33,18,1
705,3,2,2.61,0.61,0,34,19,1
706,1,0,1,1,0,39,10,1
706,2,1,2,1,0,40,11,1
706,3,2,2.696,0.696,0,41,12,1
707,1,0,1,1,0,52,8,1
707,2,1,2,1,0,53,9,1
707,3,2,2.099,0.099,0,54,10,1
708,1,0,1,1,0,32,14,1
708,2,1,1.234,0.234,0,33,15,1
709,1,0,1,1,0,50,7,1
709,2,1,2,1,0,51,8,1
709,3,2,3,1,0,52,9,1
709,4,3,4,1,0,53,10,1
709,5,4,5,1,0,54,11,1
709,6,5,6,1,0,55,12,1
709,7,6,7,1,0,56,13,1
709,8,7,7.185,0.185,0,57,14,1
710,1,0,1,1,0,61,7,1
710,2,1,2,1,0,62,8,1
710,3,2,3,1,0,63,9,1
710,4,3,4,1,1,64,10,1
710,5,4,5,1,0,65,11,1
710,6,5,5.622,0.622,0,66,12,1
711,1,0,1,1,0,56,11,1
711,2,1,2,1,0,57,12,1
711,3,2,3,1,0,58,13,1
711,4,3,3.139,0.139,0,59,14,1
712,1,0,1,1,0,44,16,1
712,2,1,2,1,0,45,17,1
712,3,2,3,1,0,46,18,1
712,4,3,4,1,0,47,19,1
712,5,4,5,1,0,48,20,1
712,6,5,6,1,0,49,21,1
712,7,6,7,1,0,50,22,1
712,8,7,8,1,0,51,23,1
712,9,8,9,1,0,52,24,1
712,10,9,9.301,0.301,0,53,25,1
713,1,0,1,1,0,63,0,1
713,2,1,2,1,0,64,1,1
713,3,2,2.055,0.055,0,65,2,1
714,1,0,1,1,0,19,9,1
714,2,1,1.199,0.199,0,20,10,1
715,1,0,1,1,0,52,16,1
715,2,1,2,1,0,53,17,1
715,3,2,3,1,0,54,18,1
715,4,3,4,1,0,55,19,1
715,5,4,4.511,0.511,0,56,20,1
716,1,0,1,1,0,53,14,1
716,2,1,2,1,1,54,15,1
716,3,2,3,1,1,55,16,1
716,4,3,4,1,0,56,17,1
716,5,4,5,1,0,57,18,1
716,6,5,5.123,0.123,0,58,19,1
717,1,0,1,1,1,33,16,1
717,2,1,2,1,0,34,17,1
717,3,2,3,1,0,35,18,1
717,4,3,4,1,0,36,19,1
717,5,4,5,1,0,37,20,1
717,6,5,5.899,0.899,0,38,21,1
718,1,0,1,1,0,44,8,1
718,2,1,2,1,0,45,9,1
718,3,2,3,1,0,46,10,1
718,4,3,4,1,0,47,11,1
718,5,4,5,1,0,48,12,1
718,6,5,5.694,0.694,0,49,13,1
719,1,0,1,1,0,26,7,1
719,2,1,1.141,0.141,0,27,8,1
720,1,0,1,1,0,48,8,1
720,2,1,2,1,0,49,9,1
720,3,2,3,1,0,50,10,1
720,4,3,3.159,0.159,0,51,11,1
721,1,0,1,1,1,43,0,1
721,2,1,1.562,0.562,0,44,1,1
722,1,0,1,1,0,41,4,1
722,2,1,2,1,0,42,5,1
722,3,2,3,1,0,43,6,1
722,4,3,4,1,1,44,7,1
722,5,4,5,1,0,45,8,1
722,6,5,6,1,1,46,9,1
722,7,6,7,1,0,47,10,1
722,8,7,7.991,0.991,0,48,11,1
723,1,0,1,1,0,55,4,1
723,2,1,2,1,0,56,5,1
723,3,2,3,1,0,57,6,1
723,4,3,4,1,0,58,7,1
723,5,4,5,1,0,59,8,1
723,6,5,6,1,1,60,9,1
723,7,6,6.146,0.146,0,61,10,1
724,1,0,1,1,0,58,0,1
724,2,1,2,1,0,59,1,1
724,3,2,2.175,0.175,0,60,2,1
725,1,0,1,1,0,45,4,1
725,2,1,2,1,0,46,5,1
725,3,2,3,1,1,47,6,1
725,4,3,4,1,1,48,7,1
725,5,4,5,1,0,49,8,1
725,6,5,6,1,0,50,9,1
725,7,6,7,1,0,51,10,1
725,8,7,7.475,0.475,0,52,11,1
726,1,0,1,1,0,41,0,1
726,2,1,2,1,0,42,1,1
726,3,2,3,1,0,43,2,1
726,4,3,4,1,0,44,3,1
726,5,4,5,1,0,45,4,1
726,6,5,6,1,0,46,5,1
726,7,6,7,1,0,47,6,1
726,8,7,7.541,0.541,0,48,7,1
727,1,0,1,1,0,36,12,1
727,2,1,2,1,0,37,13,1
727,3,2,3,1,0,38,14,1
727,4,3,4,1,0,39,15,1
727,5,4,5,1,0,40,16,1
727,6,5,6,1,0,41,17,1
727,7,6,7,1,0,42,18,1
727,8,7,8,1,0,43,19,1
727,9,8,9,1,1,44,20,1
727,10,9,9.221,0.221,0,45,21,1
728,1,0,0.84,0.84,0,30,4,1
729,1,0,1,1,0,53,7,1
729,2,1,2,1,0,54,8,1
729,3,2,3,1,0,55,9,1
729,4,3,3.106,0.106,0,56,10,1
730,1,0,1,1,0,28,0,1
730,2,1,1.631,0.631,0,29,1,1
731,1,0,1,1,0,47,12,1
731,2,1,2,1,0,48,13,1
731,3,2,3,1,0,49,14,1
731,4,3,3.439,0.439,1,50,15,1
732,1,0,1,1,0,66,0,1
732,2,1,2,1,0,67,1,1
732,3,2,3,1,0,68,2,1
732,4,3,4,1,0,69,3,1
732,5,4,5,1,0,70,4,1
732,6,5,6,1,0,71,5,1
732,7,6,7,1,0,72,6,1
732,8,7,7.13,0.13,0,73,7,1
733,1,0,1,1,0,58,10,1
733,2,1,2,1,0,59,11,1
733,3,2,3,1,0,60,12,1
733,4,3,3.904,0.904,0,61,13,1
734,1,0,1,1,0,38,3,1
734,2,1,2,1,0,39,4,1
734,3,2,2.129,0.129,0,40,5,1
735,1,0,1,1,0,18,9,1
735,2,1,2,1,0,19,10,1
735,3,2,3,1,0,20,11,1
735,4,3,3.636,0.636,1,21,12,1
736,1,0,1,1,0,45,4,1
736,2,1,2,1,0,46,5,1
736,3,2,3,1,0,47,6,1
736,4,3,3.331,0.331,0,48,7,1
737,1,0,1,1,0,40,3,1
737,2,1,2,1,1,41,4,1
737,3,2,2.095,0.095,0,42,5,1
738,1,0,1,1,0,63,6,1
738,2,1,2,1,0,64,7,1
738,3,2,3,1,0,65,8,1
738,4,3,3.599,0.599,0,66,9,1
739,1,0,1,1,0,45,2,1
739,2,1,2,1,0,46,3,1
739,3,2,3,1,0,47,4,1
739,4,3,3.854,0.854,0,48,5,1
740,1,0,1,1,1,48,8,1
740,2,1,2,1,0,49,9,1
740,3,2,2.328,0.328,0,50,10,1
741,1,0,1,1,0,42,7,1
741,2,1,2,1,0,43,8,1
741,3,2,3,1,0,44,9,1
741,4,3,4,1,0,45,10,1
741,5,4,5,1,0,46,11,1
741,6,5,6,1,1,47,12,1
741,7,6,7,1,1,48,13,1
741,8,7,7.447,0.447,1,49,14,1
742,1,0,1,1,0,59,5,1
742,2,1,2,1,0,60,6,1
742,3,2,3,1,0,61,7,1
742,4,3,4,1,0,62,8,1
742,5,4,5,1,0,63,9,1
742,6,5,6,1,0,64,10,1
742,7,6,6.005,0.005,0,65,11,1
743,1,0,1,1,0,51,13,1
743,2,1,2,1,0,52,14,1
743,3,2,2.998,0.998,0,53,15,1
744,1,0,1,1,0,38,12,1
744,2,1,2,1,0,39,13,1
744,3,2,3,1,0,40,14,1
744,4,3,4,1,0,41,15,1
744,5,4,5,1,0,42,16,1
744,6,5,6,1,0,43,17,1
744,7,6,7,1,0,44,18,1
744,8,7,8,1,0,45,19,1
744,9,8,8.734,0.734,1,46,20,1
745,1,0,1,1,0,33,2,1
745,2,1,2,1,0,34,3,1
745,3,2,3,1,0,35,4,1
745,4,3,3.637,0.637,0,36,5,1
746,1,0,1,1,0,49,2,1
746,2,1,2,1,0,50,3,1
746,3,2,3,1,0,51,4,1
746,4,3,4,1,1,52,5,1
746,5,4,4.401,0.401,0,53,6,1
747,1,0,1,1,0,49,3,1
747,2,1,2,1,0,50,4,1
747,3,2,2.41,0.41,1,51,5,1
748,1,0,1,1,0,41,11,1
748,2,1,2,1,0,42,12,1
748,3,2,3,1,0,43,13,1
748,4,3,4,1,0,44,14,1
748,5,4,4.505,0.505,0,45,15,1
749,1,0,1,1,0,40,5,1
749,2,1,2,1,0,41,6,1
749,3,2,2.295,0.295,0,42,7,1
750,1,0,1,1,0,18,3,1
750,2,1,1.147,0.147,0,19,4,1
751,1,0,1,1,0,44,17,1
751,2,1,2,1,0,45,18,1
751,3,2,2.09,0.09,0,46,19,1
752,1,0,1,1,0,51,3,1
752,2,1,2,1,0,52,4,1
752,3,2,3,1,0,53,5,1
752,4,3,3.166,0.166,0,54,6,1
753,1,0,1,1,0,30,14,1
753,2,1,2,1,0,31,15,1
753,3,2,2.758,0.758,0,32,16,1
754,1,0,1,1,0,23,10,1
754,2,1,2,1,0,24,11,1
754,3,2,2.733,0.733,0,25,12,1
755,1,0,0.526,0.526,0,52,5,1
756,1,0,1,1,0,61,7,1
756,2,1,2,1,0,62,8,1
756,3,2,2.817,0.817,0,63,9,1
757,1,0,1,1,0,31,12,1
757,2,1,2,1,0,32,13,1
757,3,2,3,1,0,33,14,1
757,4,3,4,1,1,34,15,1
757,5,4,5,1,0,35,16,1
757,6,5,6,1,0,36,17,1
757,7,6,7,1,0,37,18,1
757,8,7,7.448,0.448,0,38,19,1
758,1,0,1,1,1,35,1,1
758,2,1,2,1,0,36,2,1
758,3,2,3,1,0,37,3,1
758,4,3,4,1,0,38,4,1
758,5,4,5,1,0,39,5,1
758,6,5,6,1,1,40,6,1
758,7,6,6.249,0.249,0,41,7,1
759,1,0,1,1,0,40,0,1
759,2,1,2,1,0,41,1,1
759,3,2,3,1,0,42,2,1
759,4,3,4,1,1,43,3,1
759,5,4,5,1,0,44,4,1
759,6,5,6,1,1,45,5,1
759,7,6,7,1,0,46,6,1
759,8,7,8,1,0,47,7,1
759,9,8,8.157,0.157,0,48,8,1
760,1,0,1,1,0,61,4,1
760,2,1,2,1,0,62,5,1
760,3,2,3,1,0,63,6,1
760,4,3,3.634,0.634,1,64,7,1
