"id_poliza","k","t_k","coste_k","anio"
1242,1,0.5909,2954.54,1
1242,2,0.8812,1550.26,1
1244,1,0.3555,4679.35,1
1244,2,1.5355,2373.52,2
1244,3,2.659,4137.46,3
1246,1,6.6341,1628.52,7
1247,1,1.6191,5042.09,2
1247,2,2.4004,12634.59,3
1247,3,3.0731,4041.61,4
1248,1,0.9759,1559.98,1
1252,1,4.167,3459.52,5
1252,2,4.5669,1153.47,5
1252,3,6.5578,288.35,7
1257,1,2.8534,2790.73,3
1258,1,3.084,5370.46,4
1258,2,4.5364,5369.23,5
1259,1,1.2444,3211.8,2
1262,1,0.6164,3854.61,1
1262,2,1.5592,1012.88,2
1263,1,0.8874,9729.73,1
1263,2,2.1929,1990.76,3
1264,1,8.2407,710.04,9
1264,2,8.3183,1599.63,9
1266,1,4.8832,6335.68,5
1268,1,4.392,2158.76,5
1276,1,0.8406,1970.96,1
1278,1,4.7567,194.67,5
1279,1,3.2819,1902.64,4
1279,2,7.5267,2644.64,8
1279,3,7.5892,2875.9,8
1283,1,1.4215,2621.48,2
1283,2,2.2129,4427,3
1285,1,5.6124,1763.3,6
1285,2,7.3791,2817.01,8
1289,1,3.7306,805.7,4
1291,1,0.6671,688.76,1
1291,2,3.1729,2450.94,4
1294,1,1.7467,11246.51,2
1294,2,2.0847,3842.17,3
1294,3,3.637,2267.8,4
1295,1,0.1642,1023.68,1
1295,2,0.3974,2652.88,1
1295,3,1.169,6255.96,2
1295,4,1.2816,1582.75,2
1295,5,1.2853,5607.97,2
1295,6,1.3253,4142.35,2
1295,7,1.4451,2263.4,2
1295,8,1.4961,3140.69,2
1295,9,1.5032,4319.92,2
1295,10,1.5249,1005.31,2
1295,11,1.7122,1313.83,2
1296,1,1.77,2043.44,2
1296,2,3.8348,915.43,4
1297,1,2.9423,1691.58,3
1299,1,0.0705,1069.16,1
1299,2,1.4247,8738.4,2
1299,3,1.5409,2163.55,2
1299,4,3.4388,2705.39,4
1299,5,3.9497,2279.68,4
1303,1,3.2054,4478.07,4
1303,2,3.2798,16868.27,4
1303,3,3.7868,2330.28,4
1303,4,3.8472,3328.72,4
1304,1,3.3216,1085.56,4
1309,1,1.2466,435.68,2
1310,1,1.5548,1612.06,2
1313,1,0.8187,392.82,1
1313,2,1.0537,2704.44,2
1314,1,0.2941,2353.82,1
1320,1,0.4523,3462.47,1
1320,2,2.0517,1270.09,3
1321,1,1.0169,2663.26,2
1323,1,0.887,3670.99,1
1338,1,1.7055,916.52,2
1338,2,4.0499,3301.71,5
1348,1,1.5166,746.85,2
1350,1,0.5875,1657.84,1
1350,2,1.5918,652.11,2
1350,3,2.2182,1125.84,3
1352,1,4.1052,5068.9,5
1358,1,0.3654,2631.98,1
1358,2,4.7046,950.98,5
1360,1,1.1427,4041.33,2
1360,2,1.5502,1987.9,2
1363,1,0.6407,1123.05,1
1366,1,1.0734,3077.23,2
1369,1,4.2319,3469.89,5
1370,1,2.7558,1744.18,3
1371,1,1.1478,1338.3,2
1371,2,2.3424,1853.15,3
1372,1,3.6717,1592.12,4
1372,2,5.4515,2803.95,6
1374,1,0.4885,1979.88,1
1374,2,1.9186,1230.25,2
1376,1,4.2616,2223.42,5
1380,1,3.0646,3417.97,4
1382,1,4.6927,4568.99,5
1383,1,1.397,1875.96,2
1386,1,3.7256,3211.68,4
1387,1,0.6798,945.51,1
1389,1,5.7781,1090.33,6
1393,1,7.7234,1269.3,8
1394,1,0.2752,9801.71,1
1395,1,2.8906,484.87,3
1396,1,0.4014,7340.82,1
1396,2,0.8376,2727.13,1
1396,3,1.1429,2197.04,2
1396,4,1.3779,3434.11,2
1396,5,2.0986,609.13,3
1396,6,2.158,4871.13,3
1396,7,2.8053,4837.07,3
1397,1,0.9288,4721.29,1
1397,2,1.2022,6034.35,2
1397,3,1.6429,6100.24,2
1397,4,2.0537,4537.59,3
1397,5,8.6275,5306.42,9
1398,1,1.7509,4759.6,2
1398,2,1.8154,4192.67,2
1398,3,2.7926,1213.37,3
1398,4,3.1665,4761.35,4
1398,5,3.9294,3245.92,4
1399,1,2.4902,1277.95,3
1399,2,6.2267,17100.65,7
1399,3,6.8373,500.92,7
1401,1,0.2502,3248.03,1
1402,1,1.2667,1829.21,2
1402,2,1.8833,754.61,2
1402,3,2.8614,897.81,3
1402,4,4.1584,1402.23,5
1410,1,1.214,435.15,2
1410,2,1.3907,2919.88,2
1413,1,1.8111,3223.37,2
1415,1,0.0342,2558.58,1
1415,2,2.1392,4848.07,3
1415,3,2.9962,3806.17,3
1415,4,3.614,4451.59,4
1415,5,4.2211,2884.42,5
1420,1,5.0008,8800.07,6
1422,1,3.0333,1590.79,4
1423,1,3.2606,2091.47,4
1423,2,3.7751,2113.7,4
1423,3,3.9575,1310.66,4
1423,4,4.011,4098.28,5
1423,5,4.0492,1925.84,5
1423,6,4.4216,282.86,5
1423,7,4.8564,4457.08,5
1424,1,2.2712,1881.84,3
1424,2,4.264,2871.8,5
1427,1,7.3988,3131.44,8
1428,1,2.108,3810.75,3
1428,2,4.9782,2982.59,5
1429,1,2.4804,1179.32,3
1429,2,6.1501,310.42,7
1430,1,0.6951,7448.91,1
1430,2,1.9705,1420.47,2
1432,1,3.6976,7809.55,4
1435,1,3.5159,274.23,4
1438,1,1.9045,1621.17,2
1438,2,2.6186,913.81,3
1438,3,3.2098,1487.9,4
1438,4,3.6381,2015.36,4
1439,1,9.8926,2365.02,10
1441,1,7.1437,2923.52,8
1442,1,5.4801,330.44,6
1443,1,0.5377,9562.49,1
1447,1,0.6862,13013.09,1
1447,2,0.9388,6991.38,1
1452,1,5.0971,93.47,6
1452,2,6.7595,4202.89,7
1453,1,2.3301,77.54,3
1454,1,0.5023,2560.21,1
1454,2,2.3005,2468.31,3
1454,3,3.5628,2025.49,4
1454,4,7.2063,856.17,8
1458,1,1.5614,3328.42,2
1465,1,7.5462,874.48,8
1473,1,1.3689,199.72,2
1475,1,0.2463,4607.81,1
1477,1,1.8983,3667.61,2
1478,1,5.8412,2786.36,6
1478,2,6.294,1736.94,7
1483,1,8.9175,2051.5,9
1484,1,0.6326,914.61,1
1484,2,3.629,4043.09,4
1484,3,5.4312,5332.16,6
1487,1,1.8291,714.76,2
1487,2,2.7915,151,3
1487,3,3.5793,5277.81,4
1494,1,1.0342,6262.22,2
1496,1,0.9856,9082.59,1
1496,2,2.0059,3684.51,3
1496,3,2.0637,3043.49,3
1496,4,2.5488,2210.45,3
1496,5,2.5972,7508.99,3
1496,6,3.4414,5799.36,4
1496,7,4.5403,6538.04,5
1496,8,4.8395,2699.67,5
1499,1,4.2101,698.61,5
1501,1,0.3612,6128.63,1
1501,2,1.0923,1296.02,2
1501,3,1.1576,6690.14,2
1501,4,2.5536,9856.19,3
1501,5,3.1461,4029.75,4
1501,6,3.8823,15589.3,4
1501,7,4.172,18177.84,5
1501,8,4.1945,1704.7,5
1501,9,5.804,1324.82,6
1501,10,6.2338,4884.11,7
1501,11,6.7088,5034.16,7
1501,12,8.2228,4808.26,9
1501,13,8.5814,4416,9
1503,1,1.5473,1560.93,2
1503,2,1.9067,3031.39,2
1503,3,2.9517,4876.15,3
1503,4,3.2294,2946.21,4
1503,5,5.7326,4795.92,6
1503,6,6.3383,5504.14,7
1508,1,1.4428,1487.48,2
1508,2,2.2405,1873.8,3
1508,3,4.3775,1892.96,5
1510,1,0.421,2598.66,1
1510,2,3.9362,1728.79,4
1514,1,0.7422,1523.04,1
1515,1,4.0868,6272.7,5
1516,1,0.2551,8661.7,1
1517,1,0.5289,2742.06,1
1517,2,1.0282,3019.75,2
1517,3,1.0905,2832.1,2
1517,4,2.0777,1806.03,3
1517,5,3.2696,3085.37,4
1520,1,7.6691,2006.57,8
1523,1,1.0332,4020.94,2
1523,2,1.3498,1020.68,2
1524,1,2.103,9447.91,3
1524,2,4.2156,6244.51,5
1524,3,4.37,9902.17,5
1524,4,4.7993,3874.17,5
1524,5,5.0589,3591.54,6
1524,6,5.5485,4053.84,6
1531,1,2.0511,2800.31,3
1531,2,2.7839,2624.1,3
1531,3,3.0614,1512.78,4
1531,4,3.47,5523.89,4
1534,1,3.0807,676.17,4
1536,1,3.9829,622.98,4
1537,1,3.6056,3540.05,4
1539,1,2.5074,5850.85,3
1543,1,2.0722,2600.61,3
1547,1,2.2307,1764.49,3
1547,2,4.0922,2551,5
1547,3,4.3541,6032.95,5
1552,1,0.778,1798.28,1
1554,1,0.661,2396.48,1
1554,2,2.1263,4128.82,3
1554,3,7.1079,690.71,8
1555,1,0.4533,997.29,1
1555,2,1.4531,1139.42,2
1557,1,0.5885,1485.61,1
1560,1,1.1498,2811.65,2
1560,2,2.2652,2523.89,3
1560,3,5.0825,2366.45,6
1562,1,0.4776,1038.29,1
1563,1,0.6503,1619.36,1
1564,1,4.4945,2777.44,5
1565,1,1.1714,5283.44,2
1565,2,1.5872,5321.09,2
1566,1,0.8198,1053.66,1
1566,2,2.1033,1951.76,3
1568,1,1.2151,6117.88,2
1568,2,2.8577,1852.78,3
1568,3,3.1957,1317.79,4
1568,4,3.7205,3387.44,4
1568,5,4.9716,5013.37,5
1568,6,5.257,2705.05,6
1571,1,1.6007,3406.65,2
1571,2,4.8501,2558.44,5
1573,1,0.752,5494.36,1
1586,1,1.1189,2657.07,2
1586,2,2.0728,5019.61,3
1589,1,1.6119,991.26,2
1589,2,1.6574,441.17,2
1592,1,4.4263,7810.8,5
1595,1,3.9117,4027.86,4
1595,2,7.0144,4013.52,8
1598,1,0.9438,6790.33,1
1599,1,0.7221,429.8,1
1599,2,3.5498,2362.34,4
1605,1,2.164,515.7,3
1605,2,4.1987,1359.8,5
1607,1,0.5388,3664.85,1
1608,1,1.6181,992.77,2
1608,2,4.5514,3892.02,5
1611,1,1.858,1734.2,2
1612,1,1.4186,1034.94,2
1615,1,2.9077,1626.8,3
1617,1,0.5451,1899.48,1
1620,1,0.9505,2128.8,1
1620,2,1.6752,1076.21,2
1620,3,1.8924,1067.09,2
1620,4,2.5522,3212.1,3
1620,5,2.6251,3685.11,3
1620,6,3.6751,2094.75,4
1622,1,0.3283,3639.93,1
1623,1,3.1942,580.87,4
1625,1,2.5535,2425.12,3
1625,2,3.8321,454.03,4
1626,1,0.6569,1479.82,1
1628,1,3.8338,1686.89,4
1629,1,4.1858,960.37,5
1632,1,1.5424,5990.62,2
1632,2,4.2255,6381.63,5
1636,1,0.2491,510.91,1
1636,2,0.6176,1697.27,1
1636,3,1.031,1357.61,2
1636,4,1.6858,1281.97,2
1636,5,1.9254,1505.65,2
1636,6,3.7491,2128.11,4
1637,1,2.1874,1086.18,3
1637,2,4.5014,1840.28,5
1637,3,5.7286,1313.12,6
1637,4,6.7913,1849,7
1637,5,8.5491,2828.13,9
1637,6,8.5837,895.16,9
1641,1,1.6163,4962.79,2
1641,2,2.2588,9847.54,3
1642,1,0.8755,3779.38,1
1644,1,0.3111,3076.27,1
1645,1,1.7976,1567.14,2
1648,1,2.1509,345,3
1648,2,4.1805,1398.43,5
1654,1,4.6304,3050.91,5
1658,1,4.4111,2385.05,5
1660,1,0.0565,2147.47,1
1660,2,0.5802,7557.87,1
1662,1,3.1965,8200.1,4
1663,1,1.8393,1397.28,2
1663,2,2.962,591.3,3
1663,3,6.1483,2994.52,7
1663,4,7.8721,2191.28,8
1663,5,7.9151,3193.92,8
1667,1,0.9008,965.46,1
1667,2,1.3582,6656.11,2
1667,3,1.6525,2419.31,2
1667,4,2.0118,4841.78,3
1667,5,2.6765,1122.55,3
1669,1,0.9917,3189.67,1
1670,1,0.4808,371.5,1
1670,2,1.4087,2396.8,2
1679,1,2.2657,3985.63,3
1680,1,6.2329,789.11,7
1691,1,2.6844,2193.23,3
1691,2,3.8345,2097.34,4
1691,3,5.6681,3450.07,6
1691,4,6.3803,1665.88,7
1691,5,6.8461,2622.57,7
1691,6,7.3918,4519.02,8
1691,7,7.4084,5761.29,8
1694,1,1.9866,6636.1,2
1696,1,0.6477,1514.09,1
1699,1,2.0897,5984.67,3
1700,1,2.2802,197.52,3
1704,1,2.0298,274.83,3
1704,2,5.8418,1075.48,6
1705,1,1.0906,3404.4,2
1707,1,6.4862,2562.39,7
1713,1,2.946,966.38,3
1714,1,1.3247,468.65,2
1715,1,0.967,3574.65,1
1717,1,2.2344,931.27,3
1719,1,2.9968,722.27,3
1722,1,3.9494,2633.01,4
1724,1,0.9252,1689.16,1
1725,1,1.3993,743.51,2
1727,1,0.1047,4955.7,1
1727,2,0.3677,6829.76,1
1727,3,0.9368,5208.15,1
1727,4,1.6902,6107.27,2
1727,5,1.9493,14997.02,2
1727,6,2.3272,490.83,3
1727,7,2.4606,5825.83,3
1727,8,2.9544,1262.25,3
1727,9,4.7481,3545.93,5
1727,10,4.9036,2589.8,5
1727,11,4.9232,4376.13,5
1727,12,5.4946,2990.5,6
1728,1,0.3333,1755.08,1
1728,2,0.4439,586.55,1
1728,3,2.2047,1208.04,3
1728,4,3.5358,207.98,4
1732,1,3.7395,2184.28,4
1732,2,4.9071,1066.48,5
1736,1,2.9158,2207.04,3
1736,2,2.9234,2844.28,3
1744,1,4.1812,4848.74,5
1744,2,4.9924,5291.93,5
1747,1,1.7946,2685.61,2
1751,1,4.3667,627.06,5
1752,1,1.3093,2360.69,2
1755,1,4.1458,1798.85,5
1757,1,1.7998,4316.46,2
1757,2,2.079,1380.33,3
1760,1,2.7152,555.7,3
1761,1,3.3371,3537.25,4
1762,1,4.4531,247.45,5
1766,1,0.1675,9140.56,1
1767,1,0.5795,2033.45,1
1770,1,1.1255,716.14,2
1778,1,1.1952,1997.55,2
1779,1,1.7468,6532.49,2
1779,2,3.3962,3972,4
1779,3,3.7539,8845.01,4
1779,4,7.6024,1015.39,8
1782,1,2.5815,1538.66,3
1784,1,7.2555,1385.26,8
1785,1,2.5303,134.96,3
1792,1,0.8393,2256.2,1
1792,2,1.02,1543.65,2
1793,1,1.1546,1155.92,2
1793,2,2.1614,5013.55,3
1796,1,5.0438,492.26,6
1797,1,1.984,1685.98,2
1797,2,2.3416,1886.53,3
1797,3,2.8997,691.94,3
1797,4,3.9149,1234.13,4
1801,1,0.8327,2263.62,1
1801,2,2.6354,2390.69,3
1803,1,2.5164,190.47,3
1803,2,2.7844,739.02,3
1803,3,4.7421,1585.22,5
1803,4,6.3904,2040.83,7
1812,1,0.3312,6574.79,1
1812,2,0.4572,1337.39,1
1812,3,1.697,3828.8,2
1812,4,1.7083,1828.88,2
1812,5,1.8715,1721.79,2
1812,6,2.0083,2255.3,3
1812,7,2.2109,4531.31,3
1815,1,0.0554,1767.02,1
1818,1,2.7776,9674.22,3
1818,2,4.4021,9433.84,5
1818,3,5.5027,5662.64,6
1818,4,5.8404,9441.65,6
1819,1,6.3834,4133.75,7
1820,1,1.2905,1300.48,2
1820,2,2.0327,982.81,3
1821,1,0.8989,6840.73,1
1822,1,2.8872,3113.37,3
1822,2,3.2358,5272.01,4
1823,1,3.9367,2853.13,4
1825,1,0.3583,3917.55,1
1825,2,1.5783,1911.58,2
1828,1,7.0224,1313.8,8
1829,1,1.22,6030.24,2
1829,2,3.4361,3232.64,4
1836,1,2.0641,2557.25,3
1836,2,2.5974,1552.02,3
1836,3,6.1096,1271.69,7
1836,4,6.1635,868.55,7
1836,5,7.584,2307.15,8
1837,1,0.2571,1122.54,1
1837,2,0.7041,2507.04,1
1837,3,2.0774,7061.55,3
1849,1,3.0376,1084.98,4
1852,1,1.4473,327.85,2
1852,2,2.4094,132.15,3
1853,1,1.4065,6827.71,2
1853,2,2.5112,5812.3,3
1853,3,3.0006,1009.43,4
1855,1,4.3133,3400.17,5
1856,1,2.3588,12034.23,3
1857,1,1.7553,2563.34,2
1857,2,2.7714,4077.55,3
1857,3,3.3206,1216.76,4
1857,4,3.5132,4252.68,4
1857,5,3.5737,2759.22,4
1857,6,4.3124,5446.3,5
1857,7,4.3676,3056.66,5
1857,8,4.4135,2470.28,5
1857,9,4.75,1038.74,5
1857,10,6.576,8163.99,7
1857,11,7.1666,2226.48,8
1857,12,7.7377,2349.82,8
1857,13,7.7433,2402.39,8
1857,14,7.7638,4643.77,8
1862,1,2.0172,998.89,3
1862,2,3.8821,2918.05,4
1867,1,0.8799,2415.8,1
1867,2,2.915,364.13,3
1867,3,3.4911,4394.01,4
1868,1,0.4584,2279.77,1
1868,2,4.459,1196.8,5
1876,1,0.8433,3741.09,1
1876,2,0.8724,4929.25,1
1876,3,2.7105,3001.84,3
1880,1,4.775,1103.88,5
1883,1,3.6091,1846.31,4
1885,1,1.115,1166.01,2
1885,2,5.7148,2738.21,6
1885,3,6.9353,1044.6,7
1886,1,0.8565,7014.62,1
1887,1,0.5647,651,1
1887,2,2.9599,1944.87,3
1888,1,1.6077,2248.94,2
1891,1,5.6894,423.48,6
1895,1,6.3289,1740.37,7
1896,1,0.6495,2114.85,1
1896,2,0.8983,977.28,1
1896,3,1.7375,2100.14,2
1896,4,2.6804,606.29,3
1896,5,2.8004,3046.96,3
1896,6,3.3872,2612.39,4
1897,1,2.3176,6509.02,3
1897,2,3.5724,784.57,4
1899,1,3.12,2816.27,4
1905,1,0.5256,3238.41,1
1905,2,1.0393,1056.72,2
1906,1,0.9458,2076.07,1
1908,1,0.9345,1054.26,1
1912,1,0.2837,21327.74,1
1912,2,0.7323,496.36,1
1915,1,0.9461,5320.89,1
1915,2,4.5035,1711.42,5
1924,1,0.7572,1936.76,1
1927,1,6.0932,722.2,7
1929,1,1.6154,6720.75,2
1929,2,2.4407,5449.3,3
1929,3,3.986,2535.11,4
1931,1,1.4418,5323.73,2
1932,1,0.0399,1455.2,1
1932,2,0.2523,1196.51,1
1932,3,4.5156,2893.76,5
1932,4,4.752,3883.18,5
1933,1,0.605,4335.92,1
1933,2,0.8364,394.94,1
1933,3,1.0083,877,2
1934,1,0.0868,5757.53,1
1935,1,0.0552,3993.07,1
1935,2,0.2782,809.93,1
1935,3,2.026,2896.5,3
1935,4,2.2282,6478.88,3
1935,5,2.35,11296.66,3
1944,1,1.1518,6254.15,2
1944,2,1.582,10656.89,2
1944,3,3.2684,2666.82,4
1946,1,1.0858,4699.61,2
1946,2,1.499,2288.39,2
1946,3,2.0366,2552.88,3
1947,1,2.8713,1885.18,3
1947,2,4.6516,4185.1,5
1953,1,0.2716,4265.2,1
1953,2,0.5308,828.85,1
1953,3,0.7564,2027.37,1
1953,4,1.9837,998.25,2
1953,5,4.8906,2522.26,5
1953,6,5.4199,3211.29,6
1953,7,7.467,12310.23,8
1953,8,7.576,2559.53,8
1953,9,7.6277,1810.92,8
1954,1,1.6675,1986.12,2
1954,2,3.4162,5152.85,4
1954,3,3.9811,1363.12,4
1954,4,4.775,850.45,5
1954,5,4.8718,1053.7,5
1954,6,4.9706,1393.31,5
1954,7,5.0831,1768.32,6
1954,8,5.2938,1136.95,6
1954,9,6.2328,2557.2,7
1954,10,6.9082,896.51,7
1955,1,0.8406,3213.88,1
1955,2,6.9112,2416.82,7
1957,1,0.0247,5916.19,1
1957,2,2.0468,1340.25,3
1957,3,2.922,2313.54,3
1957,4,3.4486,5668.65,4
1960,1,4.5308,6146.33,5
1961,1,3.4254,1628.95,4
1963,1,0.8771,3408.96,1
1963,2,1.7147,2709.35,2
1965,1,0.5235,1561.94,1
1965,2,4.1434,1137.5,5
1965,3,4.8609,1405.63,5
1972,1,1.6263,8018.42,2
1975,1,1.7192,1336.73,2
1975,2,2.1685,3770.91,3
1979,1,0.6666,5838.02,1
1980,1,2.2453,1903.01,3
1980,2,2.7262,5333.46,3
1980,3,3.6979,1032.89,4
1981,1,6.6687,3138.89,7
1984,1,2.6485,7148.57,3
1984,2,3.0401,1027.9,4
1985,1,0.225,1913.61,1
1985,2,1.604,1330.18,2
1985,3,4.1067,2120.88,5
1985,4,4.1863,1627.94,5
1985,5,4.4219,2421.66,5
1987,1,0.3618,476.54,1
1987,2,1.7422,1011.13,2
1988,1,0.2641,2757.56,1
1988,2,3.7976,5887.12,4
1988,3,3.9224,650.79,4
1993,1,3.1913,2568.88,4
1993,2,7.4355,2616.94,8
1997,1,4.5216,1920.79,5
2004,1,0.1457,1740.03,1
2004,2,0.8655,2336.79,1
2004,3,1.1615,2252.65,2
2004,4,1.2135,5120.05,2
2004,5,1.3159,906.95,2
2004,6,1.3986,3271.24,2
2004,7,1.6367,6661.37,2
2004,8,1.9628,4304.68,2
2004,9,2.5839,5416.65,3
2004,10,2.6834,5066.23,3
2004,11,3.3638,6783.98,4
2004,12,3.4702,934.53,4
2004,13,4.0799,1885.16,5
2004,14,4.4102,4853.25,5
2004,15,4.6472,3151.87,5
2005,1,6.6324,1792,7
2006,1,2.6542,863.03,3
2007,1,1.014,2195.78,2
2007,2,5.16,1358.7,6
2007,3,8.1472,2362.73,9
2007,4,8.6728,1303.01,9
2007,5,9.0334,862.29,10
2007,6,9.241,2139.54,10
2007,7,9.2834,4923,10
2010,1,3.3188,2292.26,4
2012,1,2.1385,3952.54,3
2014,1,1.5902,2189.48,2
2018,1,1.3051,1375.82,2
2021,1,0.8322,2187.98,1
2021,2,2.2439,707.64,3
2021,3,2.8073,1500.49,3
2022,1,0.7917,4430.43,1
2024,1,3.5289,2665.79,4
2024,2,4.177,2394.93,5
2025,1,2.2621,2203.17,3
2027,1,3.5487,4717.42,4
2028,1,0.6923,8031.68,1
2028,2,0.9978,5495.21,1
2028,3,2.8453,3927.7,3
2028,4,3.8549,5726.26,4
2028,5,4.0656,5032.12,5
2030,1,0.5349,2220.67,1
2030,2,3.1434,1489.61,4
2034,1,0.8886,1702.88,1
2037,1,0.9427,2649.11,1
2039,1,2.6991,7876.98,3
2040,1,1.5176,5827.29,2
2040,2,2.1877,1103.93,3
2040,3,4.871,4620.9,5
2040,4,5.6151,1256.19,6
2040,5,7.6057,897.4,8
2041,1,0.6949,194.4,1
2041,2,3.8602,2114.31,4
2042,1,0.3138,2762.78,1
2043,1,2.3541,1829.13,3
2043,2,3.6711,4909.26,4
2044,1,1.1111,407.43,2
2045,1,0.2993,2557.32,1
2045,2,8.155,5661.76,9
2045,3,8.6012,5950.01,9
2045,4,8.9767,2712.38,9
2047,1,0.5948,642.67,1
2050,1,3.1128,611.5,4
2053,1,0.967,3487.34,1
2054,1,3.248,890.37,4
2055,1,1.013,2808.79,2
2055,2,1.963,1772.97,2
2061,1,1.2083,3530.29,2
2064,1,1.8607,2287.43,2
2064,2,6.2708,3251.78,7
2064,3,6.3184,7480.63,7
2064,4,6.4692,11272.21,7
2066,1,2.9787,7184.49,3
2067,1,4.2926,636.34,5
2067,2,6.0676,214.75,7
2068,1,1.3768,3706.4,2
2071,1,4.2379,2276.35,5
2081,1,4.181,2696.17,5
2081,2,5.1417,996.46,6
2081,3,6.3156,192.45,7
2091,1,3.4428,1483.9,4
2093,1,1.2325,1407.16,2
2095,1,5.8789,1546.37,6
2099,1,3.1039,2998.86,4
2099,2,4.5307,9450.38,5
2099,3,5.8995,5461.99,6
2099,4,8.1075,3209.35,9
2103,1,1.3002,623.6,2
2103,2,1.4067,5413.29,2
2109,1,2.2863,1944.88,3
2110,1,1.5422,817.4,2
2115,1,0.3751,6348.77,1
2115,2,2.4886,14716.81,3
2115,3,2.8652,705.41,3
2115,4,3.046,793.25,4
2115,5,3.3976,5661.37,4
2115,6,3.7494,4416.76,4
2116,1,0.0551,6350.93,1
2116,2,0.3039,4180.7,1
2116,3,0.5284,5339.24,1
2116,4,3.9572,13371.07,4
2116,5,5.1069,6801.15,6
2116,6,5.6966,2929.56,6
2117,1,0.877,870.16,1
2117,2,2.0452,3556.94,3
2117,3,5.0245,2020.9,6
2117,4,8.4492,4791.88,9
2118,1,0.5566,2523.35,1
2118,2,0.6802,1595.18,1
2124,1,5.4529,910.08,6
2126,1,4.9298,4098.63,5
2128,1,0.1452,856.03,1
2128,2,4.5987,6145.95,5
2130,1,0.0473,1493.04,1
2130,2,0.6749,2010.61,1
2131,1,4.9916,4496.38,5
2132,1,2.2412,1023.67,3
2132,2,3.3762,2258.97,4
2134,1,0.6935,1006.6,1
2135,1,0.7753,2393.84,1
2140,1,0.8767,667.66,1
2142,1,0.5466,3133.4,1
2143,1,0.4783,366.24,1
2143,2,1.3431,1995.54,2
2144,1,2.0672,3451.83,3
2147,1,3.9795,2133.56,4
2147,2,3.9799,4551.81,4
2147,3,4.5311,2418.89,5
2148,1,2.3383,1537.8,3
2152,1,0.509,1415.27,1
2152,2,0.9591,3648.72,1
2152,3,3.3735,473.89,4
2154,1,0.3026,1052.2,1
2154,2,1.9341,1687.17,2
2154,3,2.6341,1396.49,3
2158,1,1.1168,801.73,2
2158,2,2.1579,5188.92,3
2160,1,0.9288,2324.58,1
2160,2,7.662,1076.55,8
2160,3,8.4325,4589.73,9
2161,1,3.3057,13685.38,4
2165,1,0.5912,4869.76,1
2165,2,0.7382,1242.66,1
2165,3,1.6744,3960.6,2
2165,4,1.8582,1567.05,2
2165,5,2.1264,3071.08,3
2165,6,4.3123,5870.17,5
2165,7,4.9693,6094.36,5
2165,8,5.6276,731.16,6
2165,9,6.5465,5787.91,7
2165,10,7.8669,1477.99,8
2167,1,1.0734,1030.29,2
2169,1,0.6,1442.43,1
2170,1,1.4046,2940.5,2
2170,2,1.5426,2239.7,2
2178,1,3.5505,7110.83,4
2181,1,2.6756,7075.47,3
2183,1,0.2994,3147.92,1
2183,2,0.5496,4522.74,1
2183,3,1.8662,835.03,2
2183,4,3.0273,733.28,4
2183,5,3.2898,5195.22,4
2187,1,2.4846,928.34,3
2192,1,1.1249,1262.74,2
2192,2,3.4933,6443.3,4
2195,1,2.0012,573.32,3
2197,1,2.3566,3669.48,3
2197,2,3.7872,8518.18,4
2197,3,3.9469,2555,4
2197,4,4.0364,2243.37,5
2197,5,5.7929,2920.71,6
2200,1,4.0269,5782,5
2204,1,1.4552,5134.56,2
2204,2,3.1049,1728.25,4
2214,1,3.0496,6798.71,4
2214,2,3.3129,3294.63,4
2221,1,2.182,4164.72,3
2221,2,5.9793,807.83,6
2221,3,7.1504,1383.46,8
2223,1,1.4251,1990.15,2
2223,2,3.7063,793.23,4
2223,3,7.6538,1479.87,8
2226,1,1.6294,3933.44,2
2226,2,3.3251,5105.11,4
2226,3,3.8087,2902.15,4
2226,4,4.899,4003.26,5
2229,1,2.9689,6670.29,3
2232,1,2.9069,2811.05,3
2233,1,0.7288,4946.96,1
2234,1,6.5517,4321.11,7
2236,1,1.394,1759.69,2
2236,2,2.4581,1041.9,3
2236,3,5.964,1350.92,6
2236,4,7.0262,2177.64,8
2237,1,9.2529,2105.7,10
2238,1,1.0039,4063.92,2
2239,1,0.9325,533.96,1
2240,1,0.1407,1632.41,1
2241,1,4.9124,2283.87,5
2243,1,0.2693,7149.03,1
2244,1,2.1845,1118.09,3
2244,2,5.493,1866.83,6
2246,1,2.0257,2632.32,3
2247,1,0.4696,1049.47,1
2250,1,1.3561,3073,2
2251,1,0.7277,1033.31,1
2252,1,3.895,3787.58,4
2254,1,1.8957,630.66,2
2256,1,4.0043,3215.25,5
2258,1,2.1348,6718.99,3
2258,2,2.2193,1543.57,3
2258,3,3.2049,6315.81,4
2258,4,4.6751,4345.37,5
2260,1,0.0407,1070.73,1
2260,2,2.2179,1273.35,3
2261,1,0.1386,4160.44,1
2261,2,0.1499,4262.7,1
2261,3,0.5363,3429.21,1
2261,4,0.9642,3298.45,1
2261,5,1.842,1729.38,2
2262,1,2.996,506.92,3
2265,1,1.7954,1050,2
2269,1,1.9423,21771.96,2
2269,2,4.1637,9787.75,5
2269,3,4.25,2473.39,5
2269,4,6.892,1707.24,7
2276,1,0.3334,2346.48,1
2278,1,1.1542,7222.43,2
2279,1,0.3592,840.1,1
2279,2,3.0038,2644.01,4
2279,3,3.5366,3146.1,4
2279,4,4.1395,2621.52,5
