"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
504,4,3,4,1,0,58,4,1
504,5,4,5,1,0,59,5,1
504,6,5,6,1,0,60,6,1
504,7,6,7,1,0,61,7,1
504,8,7,8,1,0,62,8,1
504,9,8,9,1,0,63,9,1
504,10,9,9.279,0.279,0,64,10,1
505,1,0,1,1,0,49,6,1
505,2,1,2,1,0,50,7,1
505,3,2,3,1,0,51,8,1
505,4,3,4,1,1,52,9,1
505,5,4,4.067,0.067,0,53,10,1
506,1,0,1,1,0,26,11,1
506,2,1,2,1,0,27,12,1
506,3,2,3,1,1,28,13,1
506,4,3,3.762,0.762,0,29,14,1
507,1,0,1,1,0,58,5,1
507,2,1,2,1,0,59,6,1
507,3,2,2.836,0.836,0,60,7,1
508,1,0,1,1,0,22,3,1
508,2,1,2,1,0,23,4,1
508,3,2,3,1,0,24,5,1
508,4,3,4,1,0,25,6,1
508,5,4,4.209,0.209,0,26,7,1
509,1,0,1,1,0,46,0,1
509,2,1,2,1,1,47,1,1
509,3,2,2.146,0.146,0,48,2,1
510,1,0,1,1,0,52,4,1
510,2,1,2,1,0,53,5,1
510,3,2,2.17,0.17,0,54,6,1
511,1,0,1,1,0,21,9,1
511,2,1,2,1,0,22,10,1
511,3,2,3,1,0,23,11,1
511,4,3,4,1,0,24,12,1
511,5,4,5,1,0,25,13,1
511,6,5,6,1,0,26,14,1
511,7,6,6.189,0.189,0,27,15,1
512,1,0,1,1,0,45,10,1
512,2,1,1.055,0.055,0,46,11,1
513,1,0,1,1,0,27,10,1
513,2,1,2,1,1,28,11,1
513,3,2,3,1,0,29,12,1
513,4,3,4,1,0,30,13,1
513,5,4,5,1,1,31,14,1
513,6,5,6,1,0,32,15,1
513,7,6,6.951,0.951,0,33,16,1
514,1,0,1,1,0,60,2,1
514,2,1,2,1,0,61,3,1
514,3,2,2.392,0.392,0,62,4,1
515,1,0,1,1,1,62,0,1
515,2,1,2,1,2,63,1,1
515,3,2,2.617,0.617,0,64,2,1
516,1,0,1,1,0,34,8,1
516,2,1,2,1,0,35,9,1
516,3,2,2.755,0.755,0,36,10,1
517,1,0,1,1,0,56,5,1
517,2,1,1.63,0.63,0,57,6,1
518,1,0,0.588,0.588,0,31,1,1
519,1,0,1,1,0,31,12,1
519,2,1,2,1,0,32,13,1
519,3,2,3,1,0,33,14,1
519,4,3,4,1,0,34,15,1
519,5,4,5,1,0,35,16,1
519,6,5,6,1,0,36,17,1
519,7,6,7,1,0,37,18,1
519,8,7,7.861,0.861,0,38,19,1
520,1,0,1,1,0,35,15,1
520,2,1,2,1,1,36,16,1
520,3,2,3,1,0,37,17,1
520,4,3,4,1,1,38,18,1
520,5,4,4.037,0.037,0,39,19,1
521,1,0,1,1,0,21,12,1
521,2,1,2,1,0,22,13,1
521,3,2,3,1,0,23,14,1
521,4,3,4,1,0,24,15,1
521,5,4,4.515,0.515,2,25,16,1
522,1,0,1,1,0,57,15,1
522,2,1,1.935,0.935,0,58,16,1
523,1,0,1,1,0,51,5,1
523,2,1,1.113,0.113,0,52,6,1
524,1,0,1,1,0,39,13,1
524,2,1,2,1,0,40,14,1
524,3,2,3,1,0,41,15,1
524,4,3,4,1,0,42,16,1
524,5,4,5,1,0,43,17,1
524,6,5,6,1,1,44,18,1
524,7,6,7,1,0,45,19,1
524,8,7,8,1,0,46,20,1
524,9,8,9,1,0,47,21,1
524,10,9,9.097,0.097,0,48,22,1
525,1,0,1,1,0,18,7,1
525,2,1,1.949,0.949,0,19,8,1
526,1,0,1,1,0,58,12,1
526,2,1,2,1,0,59,13,1
526,3,2,2.972,0.972,0,60,14,1
527,1,0,1,1,0,34,10,1
527,2,1,2,1,0,35,11,1
527,3,2,3,1,0,36,12,1
527,4,3,4,1,0,37,13,1
527,5,4,4.182,0.182,0,38,14,1
528,1,0,1,1,1,18,5,1
528,2,1,2,1,1,19,6,1
528,3,2,3,1,0,20,7,1
528,4,3,4,1,0,21,8,1
528,5,4,5,1,1,22,9,1
528,6,5,5.601,0.601,0,23,10,1
529,1,0,1,1,0,60,19,1
529,2,1,2,1,0,61,20,1
529,3,2,3,1,0,62,21,1
529,4,3,4,1,1,63,22,1
529,5,4,5,1,0,64,23,1
529,6,5,6,1,0,65,24,1
529,7,6,7,1,0,66,25,1
529,8,7,7.851,0.851,0,67,26,1
530,1,0,1,1,0,27,7,1
530,2,1,1.313,0.313,0,28,8,1
531,1,0,0.402,0.402,0,25,2,1
532,1,0,1,1,0,47,7,1
532,2,1,2,1,0,48,8,1
532,3,2,2.979,0.979,0,49,9,1
533,1,0,1,1,0,18,14,1
533,2,1,2,1,0,19,15,1
533,3,2,2.345,0.345,0,20,16,1
534,1,0,1,1,1,18,2,1
534,2,1,2,1,2,19,3,1
534,3,2,3,1,2,20,4,1
534,4,3,4,1,1,21,5,1
534,5,4,5,1,3,22,6,1
534,6,5,5.458,0.458,1,23,7,1
535,1,0,1,1,0,24,14,1
535,2,1,2,1,0,25,15,1
535,3,2,2.534,0.534,0,26,16,1
536,1,0,1,1,0,39,7,1
536,2,1,2,1,0,40,8,1
536,3,2,2.705,0.705,0,41,9,1
537,1,0,1,1,0,50,6,1
537,2,1,2,1,0,51,7,1
537,3,2,2.813,0.813,0,52,8,1
538,1,0,1,1,0,51,5,1
538,2,1,2,1,0,52,6,1
538,3,2,3,1,0,53,7,1
538,4,3,4,1,0,54,8,1
538,5,4,5,1,0,55,9,1
538,6,5,6,1,0,56,10,1
538,7,6,7,1,0,57,11,1
538,8,7,7.147,0.147,0,58,12,1
539,1,0,1,1,2,18,0,1
539,2,1,2,1,0,19,1,1
539,3,2,3,1,0,20,2,1
539,4,3,4,1,0,21,3,1
539,5,4,4.516,0.516,0,22,4,1
540,1,0,1,1,0,53,5,1
540,2,1,2,1,0,54,6,1
540,3,2,2.277,0.277,0,55,7,1
541,1,0,0.772,0.772,0,41,8,1
542,1,0,1,1,0,46,10,1
542,2,1,2,1,1,47,11,1
542,3,2,2.125,0.125,0,48,12,1
543,1,0,1,1,0,55,6,1
543,2,1,2,1,0,56,7,1
543,3,2,3,1,0,57,8,1
543,4,3,4,1,0,58,9,1
543,5,4,5,1,0,59,10,1
543,6,5,5.621,0.621,0,60,11,1
544,1,0,1,1,0,39,0,1
544,2,1,2,1,0,40,1,1
544,3,2,3,1,0,41,2,1
544,4,3,3.587,0.587,0,42,3,1
545,1,0,1,1,0,40,11,1
545,2,1,2,1,0,41,12,1
545,3,2,3,1,0,42,13,1
545,4,3,4,1,0,43,14,1
545,5,4,5,1,0,44,15,1
545,6,5,6,1,0,45,16,1
545,7,6,7,1,0,46,17,1
545,8,7,8,1,0,47,18,1
545,9,8,8.641,0.641,0,48,19,1
546,1,0,0.778,0.778,0,35,16,1
547,1,0,1,1,0,28,12,1
547,2,1,2,1,0,29,13,1
547,3,2,2.986,0.986,0,30,14,1
548,1,0,1,1,0,59,12,1
548,2,1,2,1,0,60,13,1
548,3,2,3,1,0,61,14,1
548,4,3,4,1,0,62,15,1
548,5,4,4.401,0.401,0,63,16,1
549,1,0,1,1,0,60,8,1
549,2,1,2,1,0,61,9,1
549,3,2,3,1,1,62,10,1
549,4,3,4,1,0,63,11,1
549,5,4,4.488,0.488,0,64,12,1
550,1,0,1,1,0,24,0,1
550,2,1,2,1,1,25,1,1
550,3,2,2.086,0.086,0,26,2,1
551,1,0,1,1,0,43,15,1
551,2,1,1.897,0.897,0,44,16,1
552,1,0,1,1,0,50,2,1
552,2,1,1.724,0.724,0,51,3,1
553,1,0,1,1,0,26,8,1
553,2,1,2,1,0,27,9,1
553,3,2,3,1,1,28,10,1
553,4,3,3.488,0.488,0,29,11,1
554,1,0,1,1,0,37,13,1
554,2,1,2,1,0,38,14,1
554,3,2,3,1,0,39,15,1
554,4,3,4,1,0,40,16,1
554,5,4,5,1,0,41,17,1
554,6,5,6,1,0,42,18,1
554,7,6,7,1,0,43,19,1
554,8,7,8,1,0,44,20,1
554,9,8,9,1,0,45,21,1
554,10,9,9.573,0.573,0,46,22,1
555,1,0,1,1,0,34,10,1
555,2,1,2,1,0,35,11,1
555,3,2,2.632,0.632,0,36,12,1
556,1,0,1,1,0,56,2,1
556,2,1,2,1,0,57,3,1
556,3,2,3,1,0,58,4,1
556,4,3,4,1,0,59,5,1
556,5,4,5,1,0,60,6,1
556,6,5,6,1,0,61,7,1
556,7,6,7,1,0,62,8,1
556,8,7,8,1,0,63,9,1
556,9,8,8.255,0.255,0,64,10,1
557,1,0,1,1,0,54,0,1
557,2,1,2,1,0,55,1,1
557,3,2,3,1,0,56,2,1
557,4,3,4,1,0,57,3,1
557,5,4,5,1,0,58,4,1
557,6,5,6,1,0,59,5,1
557,7,6,6.574,0.574,0,60,6,1
558,1,0,0.321,0.321,0,44,13,1
559,1,0,1,1,0,42,5,1
559,2,1,1.214,0.214,0,43,6,1
560,1,0,1,1,0,40,9,1
560,2,1,2,1,1,41,10,1
560,3,2,2.09,0.09,0,42,11,1
561,1,0,1,1,0,54,17,1
561,2,1,2,1,0,55,18,1
561,3,2,2.024,0.024,0,56,19,1
562,1,0,1,1,0,59,6,1
562,2,1,2,1,3,60,7,1
562,3,2,3,1,0,61,8,1
562,4,3,3.824,0.824,0,62,9,1
563,1,0,1,1,0,37,14,1
563,2,1,2,1,0,38,15,1
563,3,2,3,1,0,39,16,1
563,4,3,4,1,0,40,17,1
563,5,4,5,1,0,41,18,1
563,6,5,6,1,0,42,19,1
563,7,6,7,1,0,43,20,1
563,8,7,8,1,0,44,21,1
563,9,8,8.22,0.22,0,45,22,1
564,1,0,1,1,0,73,2,1
564,2,1,2,1,1,74,3,1
564,3,2,3,1,2,75,4,1
564,4,3,4,1,0,76,5,1
564,5,4,5,1,0,77,6,1
564,6,5,6,1,1,78,7,1
564,7,6,6.866,0.866,0,79,8,1
565,1,0,1,1,0,30,4,1
565,2,1,1.498,0.498,0,31,5,1
566,1,0,1,1,0,18,1,1
566,2,1,2,1,1,19,2,1
566,3,2,3,1,2,20,3,1
566,4,3,3.788,0.788,0,21,4,1
567,1,0,1,1,1,36,14,1
567,2,1,2,1,0,37,15,1
567,3,2,3,1,0,38,16,1
567,4,3,3.853,0.853,0,39,17,1
568,1,0,1,1,0,56,9,1
568,2,1,2,1,0,57,10,1
568,3,2,3,1,0,58,11,1
568,4,3,4,1,0,59,12,1
568,5,4,5,1,0,60,13,1
568,6,5,6,1,0,61,14,1
568,7,6,6.78,0.78,0,62,15,1
569,1,0,1,1,0,60,5,1
569,2,1,1.588,0.588,0,61,6,1
570,1,0,1,1,0,51,11,1
570,2,1,1.665,0.665,0,52,12,1
571,1,0,1,1,0,59,4,1
571,2,1,2,1,0,60,5,1
571,3,2,3,1,0,61,6,1
571,4,3,4,1,0,62,7,1
571,5,4,5,1,0,63,8,1
571,6,5,6,1,0,64,9,1
571,7,6,7,1,0,65,10,1
571,8,7,7.316,0.316,0,66,11,1
572,1,0,1,1,1,28,12,1
572,2,1,2,1,0,29,13,1
572,3,2,3,1,0,30,14,1
572,4,3,3.752,0.752,0,31,15,1
573,1,0,1,1,0,61,11,1
573,2,1,1.524,0.524,0,62,12,1
574,1,0,1,1,0,51,7,1
574,2,1,2,1,0,52,8,1
574,3,2,3,1,0,53,9,1
574,4,3,3.446,0.446,0,54,10,1
575,1,0,1,1,0,48,6,1
575,2,1,1.12,0.12,0,49,7,1
576,1,0,1,1,0,49,9,1
576,2,1,1.389,0.389,0,50,10,1
577,1,0,1,1,0,20,7,1
577,2,1,2,1,0,21,8,1
577,3,2,3,1,0,22,9,1
577,4,3,4,1,0,23,10,1
577,5,4,5,1,0,24,11,1
577,6,5,6,1,0,25,12,1
577,7,6,7,1,0,26,13,1
577,8,7,8,1,0,27,14,1
577,9,8,8.377,0.377,0,28,15,1
578,1,0,1,1,0,54,18,1
578,2,1,1.93,0.93,0,55,19,1
579,1,0,1,1,0,46,21,1
579,2,1,2,1,0,47,22,1
579,3,2,3,1,0,48,23,1
579,4,3,4,1,0,49,24,1
579,5,4,5,1,0,50,25,1
579,6,5,6,1,0,51,26,1
579,7,6,7,1,0,52,27,1
579,8,7,7.823,0.823,0,53,28,1
580,1,0,1,1,0,45,2,1
580,2,1,2,1,0,46,3,1
580,3,2,3,1,0,47,4,1
580,4,3,4,1,0,48,5,1
580,5,4,5,1,1,49,6,1
580,6,5,6,1,0,50,7,1
580,7,6,6.807,0.807,1,51,8,1
581,1,0,1,1,0,43,10,1
581,2,1,1.498,0.498,0,44,11,1
582,1,0,1,1,2,18,7,1
582,2,1,2,1,1,19,8,1
582,3,2,2.504,0.504,0,20,9,1
583,1,0,1,1,2,51,11,1
583,2,1,2,1,1,52,12,1
583,3,2,3,1,1,53,13,1
583,4,3,4,1,1,54,14,1
583,5,4,5,1,3,55,15,1
583,6,5,5.43,0.43,0,56,16,1
584,1,0,1,1,0,49,13,1
584,2,1,2,1,0,50,14,1
584,3,2,3,1,0,51,15,1
584,4,3,4,1,1,52,16,1
584,5,4,5,1,0,53,17,1
584,6,5,5.627,0.627,0,54,18,1
585,1,0,1,1,0,66,7,1
585,2,1,2,1,1,67,8,1
585,3,2,3,1,0,68,9,1
585,4,3,4,1,0,69,10,1
585,5,4,4.725,0.725,0,70,11,1
586,1,0,1,1,0,50,10,1
586,2,1,2,1,1,51,11,1
586,3,2,2.515,0.515,0,52,12,1
587,1,0,1,1,0,35,12,1
587,2,1,2,1,0,36,13,1
587,3,2,3,1,0,37,14,1
587,4,3,4,1,1,38,15,1
587,5,4,5,1,0,39,16,1
587,6,5,5.242,0.242,0,40,17,1
588,1,0,1,1,0,24,13,1
588,2,1,2,1,0,25,14,1
588,3,2,3,1,0,26,15,1
588,4,3,4,1,1,27,16,1
588,5,4,5,1,2,28,17,1
588,6,5,6,1,2,29,18,1
588,7,6,6.758,0.758,1,30,19,1
589,1,0,1,1,0,48,0,1
589,2,1,1.479,0.479,0,49,1,1
590,1,0,1,1,0,34,6,1
590,2,1,2,1,0,35,7,1
590,3,2,3,1,0,36,8,1
590,4,3,4,1,0,37,9,1
590,5,4,5,1,0,38,10,1
590,6,5,6,1,0,39,11,1
590,7,6,6.748,0.748,1,40,12,1
591,1,0,1,1,0,21,12,1
591,2,1,2,1,2,22,13,1
591,3,2,3,1,0,23,14,1
591,4,3,4,1,0,24,15,1
591,5,4,5,1,1,25,16,1
591,6,5,5.728,0.728,0,26,17,1
592,1,0,1,1,0,61,16,1
592,2,1,2,1,0,62,17,1
592,3,2,2.715,0.715,0,63,18,1
593,1,0,1,1,0,48,4,1
593,2,1,2,1,0,49,5,1
593,3,2,3,1,0,50,6,1
593,4,3,4,1,0,51,7,1
593,5,4,5,1,0,52,8,1
593,6,5,6,1,0,53,9,1
593,7,6,7,1,0,54,10,1
593,8,7,7.218,0.218,0,55,11,1
594,1,0,0.443,0.443,0,22,7,1
595,1,0,1,1,1,32,13,1
595,2,1,2,1,1,33,14,1
595,3,2,3,1,0,34,15,1
595,4,3,4,1,1,35,16,1
595,5,4,5,1,2,36,17,1
595,6,5,6,1,0,37,18,1
595,7,6,7,1,0,38,19,1
595,8,7,8,1,1,39,20,1
595,9,8,9,1,1,40,21,1
595,10,9,9.322,0.322,0,41,22,1
596,1,0,1,1,0,56,7,1
596,2,1,2,1,0,57,8,1
596,3,2,3,1,0,58,9,1
596,4,3,4,1,0,59,10,1
596,5,4,5,1,0,60,11,1
596,6,5,6,1,0,61,12,1
596,7,6,7,1,0,62,13,1
596,8,7,7.091,0.091,0,63,14,1
597,1,0,1,1,0,52,3,1
597,2,1,2,1,0,53,4,1
597,3,2,3,1,0,54,5,1
597,4,3,4,1,1,55,6,1
597,5,4,4.165,0.165,0,56,7,1
598,1,0,1,1,1,25,13,1
598,2,1,1.776,0.776,0,26,14,1
599,1,0,1,1,0,34,6,1
599,2,1,1.427,0.427,0,35,7,1
600,1,0,1,1,0,39,10,1
600,2,1,2,1,0,40,11,1
600,3,2,3,1,0,41,12,1
600,4,3,4,1,0,42,13,1
600,5,4,4.751,0.751,0,43,14,1
601,1,0,1,1,0,35,4,1
601,2,1,2,1,1,36,5,1
601,3,2,3,1,0,37,6,1
601,4,3,4,1,0,38,7,1
601,5,4,4.385,0.385,0,39,8,1
602,1,0,0.909,0.909,0,35,23,1
603,1,0,1,1,0,49,9,1
603,2,1,2,1,0,50,10,1
603,3,2,3,1,1,51,11,1
603,4,3,4,1,0,52,12,1
603,5,4,5,1,0,53,13,1
603,6,5,6,1,0,54,14,1
603,7,6,7,1,0,55,15,1
603,8,7,7.767,0.767,0,56,16,1
604,1,0,1,1,0,63,9,1
604,2,1,2,1,0,64,10,1
604,3,2,3,1,0,65,11,1
604,4,3,4,1,0,66,12,1
604,5,4,5,1,0,67,13,1
604,6,5,6,1,0,68,14,1
604,7,6,6.582,0.582,1,69,15,1
605,1,0,1,1,0,29,10,1
605,2,1,1.907,0.907,0,30,11,1
606,1,0,1,1,0,41,2,1
606,2,1,2,1,0,42,3,1
606,3,2,3,1,0,43,4,1
606,4,3,3.727,0.727,1,44,5,1
607,1,0,1,1,1,61,6,1
607,2,1,2,1,0,62,7,1
607,3,2,3,1,0,63,8,1
607,4,3,4,1,0,64,9,1
607,5,4,4.091,0.091,0,65,10,1
608,1,0,1,1,0,47,20,1
608,2,1,2,1,0,48,21,1
608,3,2,2.818,0.818,0,49,22,1
609,1,0,1,1,0,49,5,1
609,2,1,2,1,0,50,6,1
609,3,2,3,1,0,51,7,1
609,4,3,3.167,0.167,0,52,8,1
610,1,0,1,1,0,18,2,1
610,2,1,1.323,0.323,0,19,3,1
611,1,0,1,1,0,30,9,1
611,2,1,2,1,0,31,10,1
611,3,2,3,1,0,32,11,1
611,4,3,4,1,0,33,12,1
611,5,4,5,1,0,34,13,1
611,6,5,6,1,0,35,14,1
611,7,6,6.225,0.225,1,36,15,1
612,1,0,1,1,0,62,16,1
612,2,1,2,1,0,63,17,1
612,3,2,3,1,1,64,18,1
612,4,3,4,1,0,65,19,1
612,5,4,5,1,0,66,20,1
612,6,5,5.066,0.066,0,67,21,1
613,1,0,1,1,0,36,8,1
613,2,1,2,1,0,37,9,1
613,3,2,3,1,0,38,10,1
613,4,3,4,1,0,39,11,1
613,5,4,5,1,0,40,12,1
613,6,5,6,1,0,41,13,1
613,7,6,7,1,0,42,14,1
613,8,7,7.832,0.832,0,43,15,1
614,1,0,1,1,0,88,8,1
614,2,1,2,1,0,89,9,1
614,3,2,3,1,0,90,10,1
614,4,3,3.655,0.655,0,91,11,1
615,1,0,1,1,0,66,4,1
615,2,1,2,1,0,67,5,1
615,3,2,3,1,0,68,6,1
615,4,3,4,1,0,69,7,1
615,5,4,5,1,0,70,8,1
615,6,5,6,1,0,71,9,1
615,7,6,6.942,0.942,0,72,10,1
616,1,0,1,1,0,20,16,1
616,2,1,2,1,0,21,17,1
616,3,2,3,1,0,22,18,1
616,4,3,4,1,0,23,19,1
616,5,4,5,1,0,24,20,1
616,6,5,6,1,1,25,21,1
616,7,6,7,1,0,26,22,1
616,8,7,7.565,0.565,0,27,23,1
617,1,0,1,1,0,44,6,1
617,2,1,2,1,0,45,7,1
617,3,2,2.72,0.72,0,46,8,1
618,1,0,1,1,0,50,14,1
618,2,1,2,1,0,51,15,1
618,3,2,3,1,0,52,16,1
618,4,3,4,1,0,53,17,1
618,5,4,4.581,0.581,0,54,18,1
619,1,0,1,1,0,53,10,1
619,2,1,2,1,0,54,11,1
619,3,2,3,1,0,55,12,1
619,4,3,4,1,0,56,13,1
619,5,4,5,1,0,57,14,1
619,6,5,5.016,0.016,0,58,15,1
620,1,0,1,1,0,38,8,1
620,2,1,1.622,0.622,0,39,9,1
621,1,0,1,1,0,38,6,1
621,2,1,2,1,0,39,7,1
621,3,2,3,1,0,40,8,1
621,4,3,3.759,0.759,0,41,9,1
622,1,0,1,1,0,70,8,1
622,2,1,2,1,0,71,9,1
622,3,2,2.208,0.208,0,72,10,1
623,1,0,1,1,2,27,12,1
623,2,1,2,1,0,28,13,1
623,3,2,3,1,2,29,14,1
623,4,3,4,1,0,30,15,1
623,5,4,4.704,0.704,0,31,16,1
624,1,0,1,1,0,45,3,1
624,2,1,2,1,2,46,4,1
624,3,2,3,1,0,47,5,1
624,4,3,4,1,0,48,6,1
624,5,4,5,1,0,49,7,1
624,6,5,6,1,0,50,8,1
624,7,6,6.419,0.419,0,51,9,1
625,1,0,1,1,1,56,12,1
625,2,1,2,1,0,57,13,1
625,3,2,3,1,0,58,14,1
625,4,3,4,1,0,59,15,1
625,5,4,4.405,0.405,1,60,16,1
626,1,0,1,1,0,65,6,1
626,2,1,2,1,0,66,7,1
626,3,2,3,1,0,67,8,1
626,4,3,4,1,0,68,9,1
626,5,4,5,1,0,69,10,1
626,6,5,6,1,0,70,11,1
626,7,6,7,1,0,71,12,1
626,8,7,8,1,0,72,13,1
626,9,8,8.424,0.424,0,73,14,1
627,1,0,1,1,0,23,7,1
627,2,1,1.055,0.055,0,24,8,1
628,1,0,0.729,0.729,0,35,1,1
629,1,0,1,1,0,45,15,1
629,2,1,2,1,0,46,16,1
629,3,2,3,1,0,47,17,1
629,4,3,3.571,0.571,0,48,18,1
630,1,0,1,1,0,46,4,1
630,2,1,2,1,0,47,5,1
630,3,2,3,1,0,48,6,1
630,4,3,4,1,0,49,7,1
630,5,4,5,1,0,50,8,1
630,6,5,6,1,1,51,9,1
630,7,6,7,1,0,52,10,1
630,8,7,7.835,0.835,0,53,11,1
631,1,0,1,1,0,71,8,1
631,2,1,2,1,0,72,9,1
631,3,2,3,1,0,73,10,1
631,4,3,4,1,0,74,11,1
631,5,4,5,1,0,75,12,1
631,6,5,6,1,0,76,13,1
631,7,6,7,1,0,77,14,1
631,8,7,7.873,0.873,0,78,15,1
632,1,0,1,1,0,41,2,1
632,2,1,2,1,0,42,3,1
632,3,2,3,1,0,43,4,1
632,4,3,4,1,1,44,5,1
632,5,4,5,1,0,45,6,1
632,6,5,6,1,0,46,7,1
632,7,6,7,1,0,47,8,1
632,8,7,8,1,0,48,9,1
632,9,8,8.574,0.574,0,49,10,1
633,1,0,1,1,0,63,12,1
633,2,1,2,1,0,64,13,1
633,3,2,3,1,0,65,14,1
633,4,3,4,1,0,66,15,1
633,5,4,5,1,0,67,16,1
633,6,5,6,1,0,68,17,1
633,7,6,7,1,0,69,18,1
633,8,7,8,1,0,70,19,1
633,9,8,8.334,0.334,0,71,20,1
634,1,0,1,1,0,44,9,1
634,2,1,2,1,0,45,10,1
634,3,2,3,1,0,46,11,1
634,4,3,4,1,0,47,12,1
634,5,4,5,1,0,48,13,1
634,6,5,6,1,0,49,14,1
634,7,6,6.745,0.745,1,50,15,1
635,1,0,1,1,0,46,11,1
635,2,1,2,1,0,47,12,1
635,3,2,2.278,0.278,1,48,13,1
636,1,0,1,1,0,43,11,1
636,2,1,1.943,0.943,0,44,12,1
637,1,0,1,1,1,68,10,1
637,2,1,2,1,0,69,11,1
637,3,2,2.997,0.997,1,70,12,1
638,1,0,1,1,0,78,5,1
638,2,1,2,1,0,79,6,1
638,3,2,2.659,0.659,0,80,7,1
639,1,0,1,1,0,29,8,1
639,2,1,2,1,0,30,9,1
639,3,2,2.088,0.088,0,31,10,1
640,1,0,0.814,0.814,0,62,9,1
641,1,0,1,1,0,47,9,1
641,2,1,2,1,0,48,10,1
641,3,2,2.097,0.097,0,49,11,1
642,1,0,1,1,1,29,9,1
642,2,1,2,1,0,30,10,1
642,3,2,3,1,0,31,11,1
642,4,3,4,1,0,32,12,1
642,5,4,5,1,2,33,13,1
642,6,5,6,1,0,34,14,1
642,7,6,6.912,0.912,0,35,15,1
643,1,0,1,1,0,37,14,1
643,2,1,2,1,0,38,15,1
643,3,2,3,1,0,39,16,1
643,4,3,4,1,1,40,17,1
643,5,4,5,1,1,41,18,1
643,6,5,5.524,0.524,0,42,19,1
644,1,0,1,1,0,35,20,1
644,2,1,2,1,0,36,21,1
644,3,2,2.843,0.843,0,37,22,1
645,1,0,1,1,0,41,2,1
645,2,1,2,1,0,42,3,1
645,3,2,3,1,0,43,4,1
645,4,3,3.061,0.061,0,44,5,1
646,1,0,1,1,0,25,10,1
646,2,1,1.233,0.233,0,26,11,1
647,1,0,1,1,0,44,9,1
647,2,1,2,1,0,45,10,1
647,3,2,3,1,0,46,11,1
647,4,3,4,1,0,47,12,1
647,5,4,4.106,0.106,0,48,13,1
648,1,0,1,1,1,48,6,1
648,2,1,2,1,0,49,7,1
648,3,2,3,1,0,50,8,1
648,4,3,4,1,1,51,9,1
648,5,4,5,1,0,52,10,1
648,6,5,5.518,0.518,1,53,11,1
649,1,0,1,1,0,40,9,1
649,2,1,2,1,0,41,10,1
649,3,2,2.905,0.905,0,42,11,1
650,1,0,1,1,0,46,3,1
650,2,1,1.451,0.451,0,47,4,1
651,1,0,1,1,0,52,8,1
651,2,1,2,1,0,53,9,1
651,3,2,3,1,0,54,10,1
651,4,3,3.049,0.049,0,55,11,1
652,1,0,1,1,1,36,0,1
652,2,1,2,1,0,37,1,1
652,3,2,3,1,0,38,2,1
652,4,3,3.332,0.332,0,39,3,1
653,1,0,1,1,0,33,4,1
653,2,1,2,1,0,34,5,1
653,3,2,3,1,0,35,6,1
653,4,3,4,1,0,36,7,1
653,5,4,5,1,0,37,8,1
653,6,5,5.989,0.989,0,38,9,1
654,1,0,1,1,0,20,18,1
654,2,1,1.111,0.111,0,21,19,1
655,1,0,1,1,0,45,2,1
655,2,1,2,1,1,46,3,1
655,3,2,3,1,0,47,4,1
655,4,3,4,1,0,48,5,1
655,5,4,5,1,1,49,6,1
655,6,5,5.765,0.765,0,50,7,1
656,1,0,1,1,0,39,2,1
656,2,1,2,1,0,40,3,1
656,3,2,3,1,0,41,4,1
656,4,3,4,1,0,42,5,1
656,5,4,5,1,0,43,6,1
656,6,5,6,1,0,44,7,1
656,7,6,6.998,0.998,0,45,8,1
657,1,0,1,1,0,44,13,1
657,2,1,1.612,0.612,0,45,14,1
658,1,0,1,1,0,58,10,1
658,2,1,2,1,0,59,11,1
658,3,2,3,1,1,60,12,1
658,4,3,3.196,0.196,0,61,13,1
659,1,0,1,1,0,53,13,1
659,2,1,2,1,0,54,14,1
659,3,2,3,1,0,55,15,1
659,4,3,4,1,0,56,16,1
659,5,4,5,1,0,57,17,1
659,6,5,6,1,0,58,18,1
659,7,6,6.763,0.763,0,59,19,1
660,1,0,1,1,0,30,3,1
660,2,1,2,1,0,31,4,1
660,3,2,2.898,0.898,0,32,5,1
661,1,0,1,1,0,38,11,1
661,2,1,2,1,0,39,12,1
661,3,2,3,1,0,40,13,1
661,4,3,4,1,0,41,14,1
661,5,4,4.623,0.623,0,42,15,1
662,1,0,1,1,0,52,6,1
662,2,1,2,1,0,53,7,1
662,3,2,3,1,0,54,8,1
662,4,3,4,1,0,55,9,1
662,5,4,5,1,0,56,10,1
662,6,5,5.847,0.847,0,57,11,1
663,1,0,1,1,0,48,14,1
663,2,1,2,1,0,49,15,1
663,3,2,3,1,0,50,16,1
663,4,3,4,1,0,51,17,1
663,5,4,5,1,0,52,18,1
663,6,5,6,1,0,53,19,1
663,7,6,6.317,0.317,0,54,20,1
664,1,0,1,1,1,45,14,1
664,2,1,2,1,0,46,15,1
664,3,2,2.688,0.688,0,47,16,1
665,1,0,1,1,0,60,5,1
665,2,1,2,1,0,61,6,1
665,3,2,3,1,0,62,7,1
665,4,3,4,1,0,63,8,1
665,5,4,5,1,0,64,9,1
665,6,5,5.142,0.142,0,65,10,1
666,1,0,1,1,0,62,7,1
666,2,1,2,1,0,63,8,1
666,3,2,3,1,0,64,9,1
666,4,3,4,1,0,65,10,1
666,5,4,5,1,1,66,11,1
666,6,5,5.814,0.814,0,67,12,1
