"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
533,2,1,2,1,0,57,19,1
533,3,2,3,1,0,58,20,1
533,4,3,4,1,0,59,21,1
533,5,4,4.375,0.375,0,60,22,1
534,1,0,1,1,0,51,0,1
534,2,1,1.942,0.942,0,52,1,1
535,1,0,1,1,0,52,9,1
535,2,1,2,1,1,53,10,1
535,3,2,3,1,0,54,11,1
535,4,3,4,1,1,55,12,1
535,5,4,4.327,0.327,0,56,13,1
536,1,0,1,1,0,58,11,1
536,2,1,2,1,0,59,12,1
536,3,2,3,1,0,60,13,1
536,4,3,4,1,0,61,14,1
536,5,4,5,1,0,62,15,1
536,6,5,6,1,0,63,16,1
536,7,6,7,1,0,64,17,1
536,8,7,8,1,0,65,18,1
536,9,8,9,1,1,66,19,1
536,10,9,9.697,0.697,0,67,20,1
537,1,0,1,1,0,55,9,1
537,2,1,2,1,0,56,10,1
537,3,2,3,1,1,57,11,1
537,4,3,4,1,0,58,12,1
537,5,4,5,1,0,59,13,1
537,6,5,6,1,0,60,14,1
537,7,6,7,1,0,61,15,1
537,8,7,8,1,0,62,16,1
537,9,8,8.498,0.498,0,63,17,1
538,1,0,1,1,0,28,15,1
538,2,1,1.645,0.645,0,29,16,1
539,1,0,0.669,0.669,0,63,10,1
540,1,0,1,1,0,37,17,1
540,2,1,2,1,0,38,18,1
540,3,2,3,1,0,39,19,1
540,4,3,3.804,0.804,0,40,20,1
541,1,0,1,1,0,83,5,1
541,2,1,1.248,0.248,0,84,6,1
542,1,0,1,1,2,65,0,1
542,2,1,1.56,0.56,0,66,1,1
543,1,0,1,1,0,42,6,1
543,2,1,2,1,0,43,7,1
543,3,2,3,1,0,44,8,1
543,4,3,4,1,0,45,9,1
543,5,4,5,1,0,46,10,1
543,6,5,6,1,0,47,11,1
543,7,6,6.298,0.298,0,48,12,1
544,1,0,1,1,0,51,15,1
544,2,1,1.72,0.72,0,52,16,1
545,1,0,1,1,0,31,14,1
545,2,1,2,1,0,32,15,1
545,3,2,2.352,0.352,0,33,16,1
546,1,0,1,1,0,63,8,1
546,2,1,1.818,0.818,0,64,9,1
547,1,0,1,1,0,43,7,1
547,2,1,1.19,0.19,0,44,8,1
548,1,0,1,1,0,33,11,1
548,2,1,1.987,0.987,0,34,12,1
549,1,0,1,1,0,50,13,1
549,2,1,2,1,0,51,14,1
549,3,2,3,1,0,52,15,1
549,4,3,3.212,0.212,0,53,16,1
550,1,0,1,1,1,42,17,1
550,2,1,1.131,0.131,0,43,18,1
551,1,0,1,1,0,18,8,1
551,2,1,1.084,0.084,0,19,9,1
552,1,0,1,1,0,68,11,1
552,2,1,2,1,1,69,12,1
552,3,2,3,1,0,70,13,1
552,4,3,4,1,0,71,14,1
552,5,4,5,1,0,72,15,1
552,6,5,5.661,0.661,0,73,16,1
553,1,0,1,1,0,31,2,1
553,2,1,2,1,0,32,3,1
553,3,2,3,1,0,33,4,1
553,4,3,4,1,0,34,5,1
553,5,4,5,1,0,35,6,1
553,6,5,6,1,0,36,7,1
553,7,6,7,1,0,37,8,1
553,8,7,8,1,0,38,9,1
553,9,8,8.737,0.737,0,39,10,1
554,1,0,1,1,0,49,11,1
554,2,1,1.426,0.426,0,50,12,1
555,1,0,1,1,0,34,21,1
555,2,1,1.027,0.027,0,35,22,1
556,1,0,1,1,0,25,11,1
556,2,1,2,1,0,26,12,1
556,3,2,3,1,0,27,13,1
556,4,3,4,1,0,28,14,1
556,5,4,4.374,0.374,0,29,15,1
557,1,0,1,1,0,53,3,1
557,2,1,2,1,0,54,4,1
557,3,2,3,1,0,55,5,1
557,4,3,4,1,0,56,6,1
557,5,4,4.227,0.227,0,57,7,1
558,1,0,1,1,0,50,5,1
558,2,1,2,1,0,51,6,1
558,3,2,3,1,0,52,7,1
558,4,3,3.192,0.192,0,53,8,1
559,1,0,1,1,0,36,5,1
559,2,1,2,1,0,37,6,1
559,3,2,3,1,0,38,7,1
559,4,3,4,1,0,39,8,1
559,5,4,5,1,0,40,9,1
559,6,5,6,1,0,41,10,1
559,7,6,7,1,0,42,11,1
559,8,7,7.435,0.435,0,43,12,1
560,1,0,1,1,0,55,13,1
560,2,1,2,1,0,56,14,1
560,3,2,3,1,0,57,15,1
560,4,3,3.494,0.494,0,58,16,1
561,1,0,1,1,0,40,2,1
561,2,1,2,1,0,41,3,1
561,3,2,3,1,0,42,4,1
561,4,3,4,1,1,43,5,1
561,5,4,5,1,0,44,6,1
561,6,5,5.354,0.354,0,45,7,1
562,1,0,1,1,0,42,23,1
562,2,1,2,1,0,43,24,1
562,3,2,2.898,0.898,0,44,25,1
563,1,0,1,1,0,47,14,1
563,2,1,2,1,0,48,15,1
563,3,2,3,1,0,49,16,1
563,4,3,4,1,0,50,17,1
563,5,4,5,1,0,51,18,1
563,6,5,6,1,0,52,19,1
563,7,6,6.406,0.406,0,53,20,1
564,1,0,1,1,0,49,0,1
564,2,1,1.294,0.294,0,50,1,1
565,1,0,0.941,0.941,0,40,11,1
566,1,0,1,1,1,29,13,1
566,2,1,2,1,0,30,14,1
566,3,2,2.48,0.48,0,31,15,1
567,1,0,1,1,1,26,2,1
567,2,1,2,1,0,27,3,1
567,3,2,3,1,0,28,4,1
567,4,3,4,1,0,29,5,1
567,5,4,5,1,0,30,6,1
567,6,5,5.673,0.673,0,31,7,1
568,1,0,1,1,0,32,3,1
568,2,1,2,1,0,33,4,1
568,3,2,3,1,0,34,5,1
568,4,3,4,1,0,35,6,1
568,5,4,5,1,0,36,7,1
568,6,5,6,1,0,37,8,1
568,7,6,6.123,0.123,0,38,9,1
569,1,0,1,1,0,30,10,1
569,2,1,2,1,0,31,11,1
569,3,2,3,1,0,32,12,1
569,4,3,4,1,0,33,13,1
569,5,4,4.995,0.995,0,34,14,1
570,1,0,1,1,0,47,4,1
570,2,1,2,1,0,48,5,1
570,3,2,3,1,0,49,6,1
570,4,3,4,1,0,50,7,1
570,5,4,5,1,0,51,8,1
570,6,5,5.658,0.658,0,52,9,1
571,1,0,1,1,0,57,6,1
571,2,1,1.654,0.654,1,58,7,1
572,1,0,1,1,0,26,2,1
572,2,1,2,1,0,27,3,1
572,3,2,3,1,0,28,4,1
572,4,3,3.086,0.086,0,29,5,1
573,1,0,1,1,0,45,4,1
573,2,1,1.364,0.364,1,46,5,1
574,1,0,1,1,0,43,10,1
574,2,1,2,1,0,44,11,1
574,3,2,2.864,0.864,0,45,12,1
575,1,0,1,1,0,35,19,1
575,2,1,2,1,0,36,20,1
575,3,2,3,1,0,37,21,1
575,4,3,3.17,0.17,0,38,22,1
576,1,0,1,1,0,48,0,1
576,2,1,2,1,0,49,1,1
576,3,2,2.816,0.816,0,50,2,1
577,1,0,1,1,0,61,14,1
577,2,1,2,1,0,62,15,1
577,3,2,2.281,0.281,0,63,16,1
578,1,0,1,1,0,61,8,1
578,2,1,1.884,0.884,0,62,9,1
579,1,0,1,1,0,45,16,1
579,2,1,2,1,0,46,17,1
579,3,2,3,1,0,47,18,1
579,4,3,3.423,0.423,0,48,19,1
580,1,0,1,1,0,48,11,1
580,2,1,2,1,0,49,12,1
580,3,2,3,1,0,50,13,1
580,4,3,4,1,0,51,14,1
580,5,4,5,1,0,52,15,1
580,6,5,6,1,0,53,16,1
580,7,6,7,1,0,54,17,1
580,8,7,7.969,0.969,0,55,18,1
581,1,0,1,1,0,43,3,1
581,2,1,2,1,0,44,4,1
581,3,2,3,1,0,45,5,1
581,4,3,3.275,0.275,0,46,6,1
582,1,0,1,1,0,29,7,1
582,2,1,2,1,0,30,8,1
582,3,2,3,1,0,31,9,1
582,4,3,4,1,0,32,10,1
582,5,4,5,1,0,33,11,1
582,6,5,6,1,0,34,12,1
582,7,6,7,1,0,35,13,1
582,8,7,8,1,0,36,14,1
582,9,8,9,1,0,37,15,1
582,10,9,9.129,0.129,0,38,16,1
583,1,0,1,1,0,44,18,1
583,2,1,2,1,0,45,19,1
583,3,2,3,1,0,46,20,1
583,4,3,4,1,0,47,21,1
583,5,4,5,1,0,48,22,1
583,6,5,6,1,0,49,23,1
583,7,6,7,1,0,50,24,1
583,8,7,8,1,0,51,25,1
583,9,8,8.923,0.923,0,52,26,1
584,1,0,1,1,0,57,10,1
584,2,1,2,1,0,58,11,1
584,3,2,2.992,0.992,0,59,12,1
585,1,0,1,1,0,34,15,1
585,2,1,2,1,0,35,16,1
585,3,2,3,1,0,36,17,1
585,4,3,3.903,0.903,0,37,18,1
586,1,0,1,1,0,37,0,1
586,2,1,2,1,0,38,1,1
586,3,2,3,1,0,39,2,1
586,4,3,4,1,0,40,3,1
586,5,4,5,1,0,41,4,1
586,6,5,6,1,0,42,5,1
586,7,6,7,1,0,43,6,1
586,8,7,7.007,0.007,0,44,7,1
587,1,0,1,1,0,41,6,1
587,2,1,2,1,0,42,7,1
587,3,2,3,1,1,43,8,1
587,4,3,3.934,0.934,0,44,9,1
588,1,0,1,1,0,60,6,1
588,2,1,2,1,0,61,7,1
588,3,2,3,1,0,62,8,1
588,4,3,4,1,0,63,9,1
588,5,4,5,1,0,64,10,1
588,6,5,6,1,0,65,11,1
588,7,6,7,1,0,66,12,1
588,8,7,8,1,0,67,13,1
588,9,8,9,1,0,68,14,1
588,10,9,9.201,0.201,0,69,15,1
589,1,0,1,1,0,37,12,1
589,2,1,2,1,0,38,13,1
589,3,2,3,1,0,39,14,1
589,4,3,3.619,0.619,0,40,15,1
590,1,0,1,1,0,34,15,1
590,2,1,2,1,0,35,16,1
590,3,2,3,1,0,36,17,1
590,4,3,4,1,0,37,18,1
590,5,4,5,1,0,38,19,1
590,6,5,6,1,0,39,20,1
590,7,6,7,1,0,40,21,1
590,8,7,8,1,0,41,22,1
590,9,8,9,1,0,42,23,1
590,10,9,9.034,0.034,0,43,24,1
591,1,0,1,1,0,64,8,1
591,2,1,2,1,0,65,9,1
591,3,2,3,1,0,66,10,1
591,4,3,4,1,1,67,11,1
591,5,4,5,1,1,68,12,1
591,6,5,6,1,1,69,13,1
591,7,6,7,1,1,70,14,1
591,8,7,8,1,2,71,15,1
591,9,8,8.577,0.577,0,72,16,1
592,1,0,1,1,0,48,15,1
592,2,1,2,1,0,49,16,1
592,3,2,2.122,0.122,0,50,17,1
593,1,0,1,1,0,54,13,1
593,2,1,2,1,0,55,14,1
593,3,2,3,1,0,56,15,1
593,4,3,4,1,0,57,16,1
593,5,4,5,1,0,58,17,1
593,6,5,6,1,0,59,18,1
593,7,6,6.149,0.149,0,60,19,1
594,1,0,1,1,0,34,8,1
594,2,1,2,1,0,35,9,1
594,3,2,2.371,0.371,0,36,10,1
595,1,0,0.572,0.572,0,44,4,1
596,1,0,1,1,0,47,10,1
596,2,1,1.6,0.6,0,48,11,1
597,1,0,1,1,0,50,14,1
597,2,1,2,1,0,51,15,1
597,3,2,3,1,0,52,16,1
597,4,3,4,1,0,53,17,1
597,5,4,4.049,0.049,0,54,18,1
598,1,0,1,1,0,54,14,1
598,2,1,2,1,0,55,15,1
598,3,2,2.541,0.541,0,56,16,1
599,1,0,1,1,0,62,9,1
599,2,1,2,1,0,63,10,1
599,3,2,3,1,0,64,11,1
599,4,3,4,1,0,65,12,1
599,5,4,5,1,0,66,13,1
599,6,5,6,1,0,67,14,1
599,7,6,6.348,0.348,0,68,15,1
600,1,0,1,1,0,33,13,1
600,2,1,2,1,0,34,14,1
600,3,2,3,1,1,35,15,1
600,4,3,4,1,3,36,16,1
600,5,4,5,1,0,37,17,1
600,6,5,6,1,0,38,18,1
600,7,6,7,1,1,39,19,1
600,8,7,7.078,0.078,0,40,20,1
601,1,0,1,1,0,36,0,1
601,2,1,2,1,0,37,1,1
601,3,2,3,1,0,38,2,1
601,4,3,4,1,0,39,3,1
601,5,4,4.105,0.105,0,40,4,1
602,1,0,1,1,0,52,5,1
602,2,1,2,1,0,53,6,1
602,3,2,3,1,0,54,7,1
602,4,3,4,1,0,55,8,1
602,5,4,5,1,0,56,9,1
602,6,5,6,1,0,57,10,1
602,7,6,6.692,0.692,0,58,11,1
603,1,0,1,1,0,62,12,1
603,2,1,2,1,0,63,13,1
603,3,2,3,1,0,64,14,1
603,4,3,3.095,0.095,0,65,15,1
604,1,0,1,1,0,18,10,1
604,2,1,2,1,0,19,11,1
604,3,2,3,1,0,20,12,1
604,4,3,3.279,0.279,0,21,13,1
605,1,0,1,1,0,39,11,1
605,2,1,1.608,0.608,0,40,12,1
606,1,0,0.395,0.395,0,62,12,1
607,1,0,1,1,0,56,3,1
607,2,1,2,1,0,57,4,1
607,3,2,3,1,1,58,5,1
607,4,3,4,1,0,59,6,1
607,5,4,5,1,0,60,7,1
607,6,5,6,1,0,61,8,1
607,7,6,7,1,0,62,9,1
607,8,7,8,1,0,63,10,1
607,9,8,9,1,0,64,11,1
607,10,9,9.436,0.436,0,65,12,1
608,1,0,1,1,0,36,2,1
608,2,1,2,1,0,37,3,1
608,3,2,3,1,0,38,4,1
608,4,3,4,1,0,39,5,1
608,5,4,5,1,0,40,6,1
608,6,5,5.714,0.714,0,41,7,1
609,1,0,1,1,0,18,8,1
609,2,1,2,1,0,19,9,1
609,3,2,3,1,0,20,10,1
609,4,3,4,1,0,21,11,1
609,5,4,4.922,0.922,0,22,12,1
610,1,0,1,1,0,67,2,1
610,2,1,2,1,0,68,3,1
610,3,2,3,1,0,69,4,1
610,4,3,4,1,0,70,5,1
610,5,4,5,1,0,71,6,1
610,6,5,6,1,0,72,7,1
610,7,6,6.848,0.848,0,73,8,1
611,1,0,1,1,0,36,9,1
611,2,1,1.182,0.182,0,37,10,1
612,1,0,1,1,0,38,5,1
612,2,1,2,1,0,39,6,1
612,3,2,2.799,0.799,0,40,7,1
613,1,0,1,1,0,37,10,1
613,2,1,2,1,0,38,11,1
613,3,2,3,1,1,39,12,1
613,4,3,4,1,0,40,13,1
613,5,4,5,1,0,41,14,1
613,6,5,5.687,0.687,0,42,15,1
614,1,0,1,1,0,30,5,1
614,2,1,2,1,0,31,6,1
614,3,2,3,1,0,32,7,1
614,4,3,4,1,0,33,8,1
614,5,4,5,1,0,34,9,1
614,6,5,6,1,0,35,10,1
614,7,6,7,1,0,36,11,1
614,8,7,7.771,0.771,0,37,12,1
615,1,0,1,1,0,35,15,1
615,2,1,1.282,0.282,0,36,16,1
616,1,0,1,1,0,22,14,1
616,2,1,2,1,0,23,15,1
616,3,2,3,1,0,24,16,1
616,4,3,3.35,0.35,0,25,17,1
617,1,0,1,1,0,56,9,1
617,2,1,1.636,0.636,0,57,10,1
618,1,0,1,1,0,44,11,1
618,2,1,2,1,0,45,12,1
618,3,2,3,1,0,46,13,1
618,4,3,4,1,0,47,14,1
618,5,4,5,1,0,48,15,1
618,6,5,5.952,0.952,0,49,16,1
619,1,0,1,1,0,52,3,1
619,2,1,2,1,0,53,4,1
619,3,2,3,1,0,54,5,1
619,4,3,4,1,0,55,6,1
619,5,4,5,1,0,56,7,1
619,6,5,6,1,0,57,8,1
619,7,6,7,1,0,58,9,1
619,8,7,8,1,0,59,10,1
619,9,8,9,1,1,60,11,1
619,10,9,9.8,0.8,0,61,12,1
620,1,0,1,1,0,50,13,1
620,2,1,2,1,0,51,14,1
620,3,2,3,1,0,52,15,1
620,4,3,4,1,0,53,16,1
620,5,4,5,1,0,54,17,1
620,6,5,6,1,0,55,18,1
620,7,6,7,1,1,56,19,1
620,8,7,7.324,0.324,0,57,20,1
621,1,0,1,1,0,44,9,1
621,2,1,2,1,0,45,10,1
621,3,2,2.09,0.09,0,46,11,1
622,1,0,1,1,1,52,0,1
622,2,1,2,1,0,53,1,1
622,3,2,2.691,0.691,0,54,2,1
623,1,0,1,1,0,53,4,1
623,2,1,2,1,0,54,5,1
623,3,2,3,1,0,55,6,1
623,4,3,3.871,0.871,0,56,7,1
624,1,0,1,1,0,33,6,1
624,2,1,2,1,0,34,7,1
624,3,2,3,1,0,35,8,1
624,4,3,4,1,0,36,9,1
624,5,4,4.488,0.488,0,37,10,1
625,1,0,1,1,0,49,12,1
625,2,1,2,1,1,50,13,1
625,3,2,3,1,0,51,14,1
625,4,3,4,1,0,52,15,1
625,5,4,4.574,0.574,0,53,16,1
626,1,0,1,1,0,64,7,1
626,2,1,2,1,0,65,8,1
626,3,2,2.294,0.294,0,66,9,1
627,1,0,1,1,0,59,14,1
627,2,1,2,1,0,60,15,1
627,3,2,3,1,0,61,16,1
627,4,3,4,1,0,62,17,1
627,5,4,4.884,0.884,1,63,18,1
628,1,0,1,1,0,51,2,1
628,2,1,2,1,0,52,3,1
628,3,2,3,1,0,53,4,1
628,4,3,3.088,0.088,0,54,5,1
629,1,0,1,1,0,48,4,1
629,2,1,2,1,0,49,5,1
629,3,2,3,1,0,50,6,1
629,4,3,3.364,0.364,1,51,7,1
630,1,0,1,1,0,61,1,1
630,2,1,2,1,0,62,2,1
630,3,2,3,1,0,63,3,1
630,4,3,4,1,0,64,4,1
630,5,4,5,1,0,65,5,1
630,6,5,6,1,0,66,6,1
630,7,6,7,1,0,67,7,1
630,8,7,8,1,0,68,8,1
630,9,8,8.004,0.004,0,69,9,1
631,1,0,1,1,0,51,10,1
631,2,1,2,1,2,52,11,1
631,3,2,3,1,0,53,12,1
631,4,3,4,1,0,54,13,1
631,5,4,5,1,0,55,14,1
631,6,5,6,1,1,56,15,1
631,7,6,6.813,0.813,0,57,16,1
632,1,0,1,1,0,27,0,1
632,2,1,1.247,0.247,0,28,1,1
633,1,0,1,1,0,33,14,1
633,2,1,2,1,1,34,15,1
633,3,2,3,1,0,35,16,1
633,4,3,4,1,0,36,17,1
633,5,4,4.547,0.547,1,37,18,1
634,1,0,0.293,0.293,0,40,1,1
635,1,0,1,1,0,48,10,1
635,2,1,2,1,0,49,11,1
635,3,2,2.826,0.826,0,50,12,1
636,1,0,1,1,0,44,2,1
636,2,1,1.305,0.305,0,45,3,1
637,1,0,1,1,0,20,9,1
637,2,1,2,1,0,21,10,1
637,3,2,3,1,0,22,11,1
637,4,3,3.088,0.088,0,23,12,1
638,1,0,1,1,0,47,14,1
638,2,1,2,1,0,48,15,1
638,3,2,2.477,0.477,0,49,16,1
639,1,0,1,1,1,25,4,1
639,2,1,2,1,0,26,5,1
639,3,2,3,1,0,27,6,1
639,4,3,3.231,0.231,0,28,7,1
640,1,0,1,1,0,35,0,1
640,2,1,1.083,0.083,0,36,1,1
641,1,0,1,1,0,35,7,1
641,2,1,2,1,0,36,8,1
641,3,2,3,1,0,37,9,1
641,4,3,3.892,0.892,0,38,10,1
642,1,0,1,1,0,21,3,1
642,2,1,2,1,1,22,4,1
642,3,2,3,1,0,23,5,1
642,4,3,4,1,0,24,6,1
642,5,4,5,1,2,25,7,1
642,6,5,5.917,0.917,1,26,8,1
643,1,0,1,1,0,55,6,1
643,2,1,2,1,1,56,7,1
643,3,2,3,1,1,57,8,1
643,4,3,4,1,0,58,9,1
643,5,4,5,1,0,59,10,1
643,6,5,6,1,1,60,11,1
643,7,6,7,1,0,61,12,1
643,8,7,8,1,1,62,13,1
643,9,8,9,1,0,63,14,1
643,10,9,9.826,0.826,0,64,15,1
644,1,0,1,1,0,67,7,1
644,2,1,2,1,0,68,8,1
644,3,2,3,1,0,69,9,1
644,4,3,4,1,0,70,10,1
644,5,4,5,1,0,71,11,1
644,6,5,6,1,0,72,12,1
644,7,6,7,1,0,73,13,1
644,8,7,8,1,0,74,14,1
644,9,8,9,1,0,75,15,1
644,10,9,9.051,0.051,0,76,16,1
645,1,0,1,1,0,32,9,1
645,2,1,2,1,0,33,10,1
645,3,2,3,1,0,34,11,1
645,4,3,4,1,0,35,12,1
645,5,4,5,1,0,36,13,1
645,6,5,5.841,0.841,0,37,14,1
646,1,0,1,1,1,46,4,1
646,2,1,1.758,0.758,0,47,5,1
647,1,0,1,1,0,48,4,1
647,2,1,2,1,0,49,5,1
647,3,2,3,1,1,50,6,1
647,4,3,4,1,0,51,7,1
647,5,4,4.728,0.728,0,52,8,1
648,1,0,0.199,0.199,0,51,11,1
649,1,0,1,1,0,66,7,1
649,2,1,2,1,0,67,8,1
649,3,2,3,1,0,68,9,1
649,4,3,4,1,0,69,10,1
649,5,4,5,1,0,70,11,1
649,6,5,6,1,0,71,12,1
649,7,6,7,1,0,72,13,1
649,8,7,7.196,0.196,0,73,14,1
650,1,0,1,1,0,51,7,1
650,2,1,2,1,0,52,8,1
650,3,2,2.616,0.616,0,53,9,1
651,1,0,1,1,0,38,11,1
651,2,1,2,1,0,39,12,1
651,3,2,2.421,0.421,0,40,13,1
652,1,0,1,1,0,43,13,1
652,2,1,1.33,0.33,0,44,14,1
653,1,0,1,1,0,53,3,1
653,2,1,2,1,0,54,4,1
653,3,2,3,1,0,55,5,1
653,4,3,4,1,0,56,6,1
653,5,4,5,1,0,57,7,1
653,6,5,5.582,0.582,0,58,8,1
654,1,0,1,1,0,61,2,1
654,2,1,2,1,0,62,3,1
654,3,2,3,1,0,63,4,1
654,4,3,4,1,0,64,5,1
654,5,4,5,1,0,65,6,1
654,6,5,6,1,0,66,7,1
654,7,6,7,1,0,67,8,1
654,8,7,8,1,0,68,9,1
654,9,8,9,1,0,69,10,1
654,10,9,9.538,0.538,0,70,11,1
655,1,0,1,1,0,37,12,1
655,2,1,2,1,0,38,13,1
655,3,2,3,1,0,39,14,1
655,4,3,4,1,0,40,15,1
655,5,4,5,1,0,41,16,1
655,6,5,6,1,0,42,17,1
655,7,6,6.721,0.721,0,43,18,1
656,1,0,1,1,0,45,11,1
656,2,1,2,1,0,46,12,1
656,3,2,3,1,0,47,13,1
656,4,3,4,1,0,48,14,1
656,5,4,5,1,0,49,15,1
656,6,5,6,1,0,50,16,1
656,7,6,7,1,0,51,17,1
656,8,7,8,1,0,52,18,1
656,9,8,8.425,0.425,0,53,19,1
657,1,0,1,1,0,60,3,1
657,2,1,2,1,0,61,4,1
657,3,2,3,1,0,62,5,1
657,4,3,4,1,0,63,6,1
657,5,4,5,1,0,64,7,1
657,6,5,6,1,0,65,8,1
657,7,6,7,1,0,66,9,1
657,8,7,8,1,0,67,10,1
657,9,8,8.37,0.37,0,68,11,1
658,1,0,1,1,0,38,7,1
658,2,1,2,1,1,39,8,1
658,3,2,2.887,0.887,0,40,9,1
659,1,0,1,1,0,46,7,1
659,2,1,2,1,0,47,8,1
659,3,2,3,1,0,48,9,1
659,4,3,3.596,0.596,0,49,10,1
660,1,0,1,1,0,52,17,1
660,2,1,2,1,0,53,18,1
660,3,2,3,1,0,54,19,1
660,4,3,4,1,0,55,20,1
660,5,4,5,1,1,56,21,1
660,6,5,6,1,0,57,22,1
660,7,6,7,1,0,58,23,1
660,8,7,8,1,0,59,24,1
660,9,8,9,1,0,60,25,1
660,10,9,9.704,0.704,0,61,26,1
661,1,0,1,1,0,42,8,1
661,2,1,1.918,0.918,0,43,9,1
662,1,0,1,1,0,51,11,1
662,2,1,2,1,0,52,12,1
662,3,2,2.32,0.32,0,53,13,1
663,1,0,1,1,1,31,4,1
663,2,1,2,1,0,32,5,1
663,3,2,3,1,0,33,6,1
663,4,3,4,1,0,34,7,1
663,5,4,4.52,0.52,0,35,8,1
664,1,0,1,1,1,38,0,1
664,2,1,2,1,0,39,1,1
664,3,2,3,1,0,40,2,1
664,4,3,4,1,0,41,3,1
664,5,4,5,1,0,42,4,1
664,6,5,5.81,0.81,0,43,5,1
665,1,0,1,1,0,36,0,1
665,2,1,2,1,0,37,1,1
665,3,2,2.617,0.617,0,38,2,1
666,1,0,1,1,0,53,3,1
666,2,1,2,1,0,54,4,1
666,3,2,3,1,0,55,5,1
666,4,3,4,1,0,56,6,1
666,5,4,4.677,0.677,0,57,7,1
667,1,0,0.57,0.57,0,49,14,1
668,1,0,1,1,0,52,8,1
668,2,1,2,1,0,53,9,1
668,3,2,3,1,0,54,10,1
668,4,3,4,1,0,55,11,1
668,5,4,4.412,0.412,0,56,12,1
669,1,0,1,1,0,65,0,1
669,2,1,2,1,0,66,1,1
669,3,2,2.23,0.23,0,67,2,1
670,1,0,1,1,0,33,9,1
670,2,1,2,1,0,34,10,1
670,3,2,3,1,0,35,11,1
670,4,3,4,1,0,36,12,1
670,5,4,5,1,0,37,13,1
670,6,5,6,1,0,38,14,1
670,7,6,7,1,0,39,15,1
670,8,7,8,1,0,40,16,1
670,9,8,9,1,0,41,17,1
670,10,9,9.154,0.154,0,42,18,1
671,1,0,1,1,0,40,9,1
671,2,1,2,1,0,41,10,1
671,3,2,3,1,0,42,11,1
671,4,3,3.757,0.757,0,43,12,1
672,1,0,1,1,0,45,10,1
672,2,1,2,1,0,46,11,1
672,3,2,3,1,0,47,12,1
672,4,3,4,1,0,48,13,1
672,5,4,5,1,0,49,14,1
672,6,5,5.35,0.35,0,50,15,1
673,1,0,1,1,0,38,4,1
673,2,1,2,1,0,39,5,1
673,3,2,2.586,0.586,0,40,6,1
674,1,0,1,1,0,65,5,1
674,2,1,2,1,0,66,6,1
674,3,2,2.4,0.4,0,67,7,1
675,1,0,1,1,0,42,6,1
675,2,1,2,1,0,43,7,1
675,3,2,2.887,0.887,0,44,8,1
676,1,0,1,1,0,41,13,1
676,2,1,2,1,0,42,14,1
676,3,2,3,1,0,43,15,1
676,4,3,3.847,0.847,0,44,16,1
677,1,0,1,1,1,57,8,1
677,2,1,2,1,0,58,9,1
677,3,2,3,1,1,59,10,1
677,4,3,4,1,0,60,11,1
677,5,4,4.547,0.547,0,61,12,1
678,1,0,1,1,0,21,0,1
678,2,1,2,1,0,22,1,1
678,3,2,3,1,0,23,2,1
678,4,3,4,1,0,24,3,1
678,5,4,5,1,0,25,4,1
678,6,5,6,1,0,26,5,1
678,7,6,7,1,0,27,6,1
678,8,7,7.703,0.703,0,28,7,1
679,1,0,1,1,0,24,12,1
679,2,1,2,1,1,25,13,1
679,3,2,3,1,2,26,14,1
679,4,3,4,1,0,27,15,1
679,5,4,5,1,0,28,16,1
679,6,5,6,1,0,29,17,1
679,7,6,6.453,0.453,0,30,18,1
680,1,0,1,1,0,45,4,1
680,2,1,2,1,0,46,5,1
680,3,2,3,1,0,47,6,1
680,4,3,4,1,0,48,7,1
680,5,4,5,1,0,49,8,1
680,6,5,6,1,0,50,9,1
680,7,6,6.675,0.675,0,51,10,1
681,1,0,1,1,0,48,6,1
681,2,1,2,1,0,49,7,1
681,3,2,2.507,0.507,0,50,8,1
682,1,0,1,1,0,48,7,1
682,2,1,1.506,0.506,0,49,8,1
683,1,0,1,1,0,53,12,1
683,2,1,1.646,0.646,0,54,13,1
684,1,0,1,1,0,47,5,1
684,2,1,2,1,0,48,6,1
684,3,2,3,1,0,49,7,1
684,4,3,4,1,0,50,8,1
684,5,4,5,1,0,51,9,1
684,6,5,6,1,0,52,10,1
684,7,6,6.857,0.857,0,53,11,1
685,1,0,1,1,0,49,2,1
685,2,1,2,1,0,50,3,1
685,3,2,3,1,0,51,4,1
685,4,3,4,1,0,52,5,1
685,5,4,4.341,0.341,0,53,6,1
686,1,0,1,1,0,26,5,1
686,2,1,2,1,0,27,6,1
686,3,2,2.095,0.095,0,28,7,1
687,1,0,1,1,0,52,7,1
687,2,1,2,1,0,53,8,1
687,3,2,3,1,0,54,9,1
687,4,3,4,1,0,55,10,1
687,5,4,5,1,0,56,11,1
687,6,5,6,1,0,57,12,1
687,7,6,7,1,0,58,13,1
687,8,7,7.937,0.937,0,59,14,1
688,1,0,1,1,0,51,3,1
688,2,1,2,1,0,52,4,1
688,3,2,3,1,1,53,5,1
688,4,3,4,1,0,54,6,1
688,5,4,5,1,0,55,7,1
688,6,5,6,1,0,56,8,1
688,7,6,7,1,0,57,9,1
688,8,7,8,1,0,58,10,1
688,9,8,8.878,0.878,0,59,11,1
689,1,0,1,1,0,44,8,1
689,2,1,2,1,0,45,9,1
689,3,2,3,1,1,46,10,1
