"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
755,7,6,7,1,0,69,14,1
755,8,7,8,1,1,70,15,1
755,9,8,8.1,0.1,0,71,16,1
756,1,0,1,1,0,68,5,1
756,2,1,1.259,0.259,0,69,6,1
757,1,0,1,1,0,45,16,1
757,2,1,2,1,0,46,17,1
757,3,2,2.923,0.923,0,47,18,1
758,1,0,1,1,0,58,8,1
758,2,1,2,1,0,59,9,1
758,3,2,3,1,0,60,10,1
758,4,3,3.79,0.79,0,61,11,1
759,1,0,1,1,0,26,9,1
759,2,1,1.033,0.033,0,27,10,1
760,1,0,1,1,2,56,3,1
760,2,1,2,1,0,57,4,1
760,3,2,3,1,0,58,5,1
760,4,3,4,1,0,59,6,1
760,5,4,4.646,0.646,0,60,7,1
761,1,0,1,1,0,60,2,1
761,2,1,2,1,0,61,3,1
761,3,2,3,1,0,62,4,1
761,4,3,4,1,0,63,5,1
761,5,4,4.734,0.734,0,64,6,1
762,1,0,1,1,0,70,2,1
762,2,1,2,1,0,71,3,1
762,3,2,3,1,0,72,4,1
762,4,3,4,1,0,73,5,1
762,5,4,5,1,0,74,6,1
762,6,5,6,1,0,75,7,1
762,7,6,7,1,0,76,8,1
762,8,7,7.023,0.023,0,77,9,1
763,1,0,1,1,0,36,4,1
763,2,1,1.194,0.194,0,37,5,1
764,1,0,1,1,1,31,13,1
764,2,1,2,1,1,32,14,1
764,3,2,3,1,0,33,15,1
764,4,3,4,1,0,34,16,1
764,5,4,5,1,0,35,17,1
764,6,5,5.773,0.773,0,36,18,1
765,1,0,1,1,0,54,14,1
765,2,1,2,1,0,55,15,1
765,3,2,2.052,0.052,0,56,16,1
766,1,0,1,1,0,48,8,1
766,2,1,2,1,1,49,9,1
766,3,2,3,1,0,50,10,1
766,4,3,4,1,0,51,11,1
766,5,4,4.706,0.706,1,52,12,1
767,1,0,1,1,0,21,1,1
767,2,1,1.538,0.538,1,22,2,1
768,1,0,1,1,0,26,2,1
768,2,1,1.064,0.064,0,27,3,1
769,1,0,1,1,0,18,7,1
769,2,1,2,1,0,19,8,1
769,3,2,2.082,0.082,0,20,9,1
770,1,0,1,1,0,61,15,1
770,2,1,2,1,0,62,16,1
770,3,2,3,1,1,63,17,1
770,4,3,4,1,0,64,18,1
770,5,4,4.436,0.436,0,65,19,1
771,1,0,1,1,0,48,4,1
771,2,1,1.329,0.329,0,49,5,1
772,1,0,1,1,0,60,13,1
772,2,1,2,1,0,61,14,1
772,3,2,3,1,0,62,15,1
772,4,3,3.613,0.613,0,63,16,1
773,1,0,1,1,0,36,14,1
773,2,1,1.003,0.003,0,37,15,1
774,1,0,1,1,0,51,0,1
774,2,1,2,1,0,52,1,1
774,3,2,3,1,0,53,2,1
774,4,3,3.998,0.998,0,54,3,1
775,1,0,1,1,0,50,8,1
775,2,1,2,1,0,51,9,1
775,3,2,3,1,0,52,10,1
775,4,3,4,1,0,53,11,1
775,5,4,4.462,0.462,0,54,12,1
776,1,0,1,1,0,48,14,1
776,2,1,2,1,0,49,15,1
776,3,2,3,1,0,50,16,1
776,4,3,4,1,0,51,17,1
776,5,4,5,1,0,52,18,1
776,6,5,6,1,0,53,19,1
776,7,6,6.931,0.931,0,54,20,1
777,1,0,1,1,0,63,0,1
777,2,1,1.922,0.922,0,64,1,1
778,1,0,1,1,2,46,11,1
778,2,1,2,1,0,47,12,1
778,3,2,3,1,0,48,13,1
778,4,3,4,1,0,49,14,1
778,5,4,4.774,0.774,0,50,15,1
779,1,0,1,1,0,31,7,1
779,2,1,2,1,0,32,8,1
779,3,2,2.152,0.152,0,33,9,1
780,1,0,1,1,0,66,3,1
780,2,1,1.241,0.241,0,67,4,1
781,1,0,1,1,0,41,10,1
781,2,1,2,1,1,42,11,1
781,3,2,3,1,0,43,12,1
781,4,3,4,1,0,44,13,1
781,5,4,5,1,0,45,14,1
781,6,5,6,1,0,46,15,1
781,7,6,7,1,1,47,16,1
781,8,7,8,1,0,48,17,1
781,9,8,9,1,1,49,18,1
781,10,9,9.026,0.026,0,50,19,1
782,1,0,1,1,0,66,6,1
782,2,1,1.315,0.315,0,67,7,1
783,1,0,1,1,0,68,7,1
783,2,1,2,1,1,69,8,1
783,3,2,3,1,1,70,9,1
783,4,3,4,1,0,71,10,1
783,5,4,5,1,0,72,11,1
783,6,5,6,1,1,73,12,1
783,7,6,7,1,0,74,13,1
783,8,7,8,1,2,75,14,1
783,9,8,8.307,0.307,0,76,15,1
784,1,0,1,1,0,46,0,1
784,2,1,2,1,0,47,1,1
784,3,2,3,1,0,48,2,1
784,4,3,4,1,0,49,3,1
784,5,4,5,1,1,50,4,1
784,6,5,6,1,0,51,5,1
784,7,6,7,1,0,52,6,1
784,8,7,8,1,1,53,7,1
784,9,8,8.446,0.446,0,54,8,1
785,1,0,1,1,0,74,4,1
785,2,1,2,1,0,75,5,1
785,3,2,3,1,0,76,6,1
785,4,3,3.587,0.587,0,77,7,1
786,1,0,1,1,0,51,10,1
786,2,1,2,1,0,52,11,1
786,3,2,3,1,0,53,12,1
786,4,3,4,1,0,54,13,1
786,5,4,5,1,0,55,14,1
786,6,5,6,1,1,56,15,1
786,7,6,6.582,0.582,0,57,16,1
787,1,0,1,1,0,48,0,1
787,2,1,2,1,0,49,1,1
787,3,2,3,1,0,50,2,1
787,4,3,4,1,0,51,3,1
787,5,4,5,1,0,52,4,1
787,6,5,6,1,0,53,5,1
787,7,6,7,1,0,54,6,1
787,8,7,8,1,0,55,7,1
787,9,8,8.195,0.195,0,56,8,1
788,1,0,1,1,0,59,11,1
788,2,1,2,1,0,60,12,1
788,3,2,3,1,0,61,13,1
788,4,3,4,1,0,62,14,1
788,5,4,5,1,0,63,15,1
788,6,5,6,1,0,64,16,1
788,7,6,6.878,0.878,0,65,17,1
789,1,0,1,1,0,51,6,1
789,2,1,2,1,0,52,7,1
789,3,2,3,1,0,53,8,1
789,4,3,4,1,0,54,9,1
789,5,4,5,1,0,55,10,1
789,6,5,6,1,0,56,11,1
789,7,6,7,1,0,57,12,1
789,8,7,8,1,0,58,13,1
789,9,8,8.172,0.172,0,59,14,1
790,1,0,1,1,0,54,0,1
790,2,1,2,1,0,55,1,1
790,3,2,2.701,0.701,0,56,2,1
791,1,0,1,1,0,57,8,1
791,2,1,2,1,0,58,9,1
791,3,2,3,1,0,59,10,1
791,4,3,3.52,0.52,0,60,11,1
792,1,0,1,1,0,48,0,1
792,2,1,2,1,0,49,1,1
792,3,2,3,1,1,50,2,1
792,4,3,4,1,0,51,3,1
792,5,4,5,1,0,52,4,1
792,6,5,6,1,0,53,5,1
792,7,6,7,1,0,54,6,1
792,8,7,8,1,1,55,7,1
792,9,8,9,1,0,56,8,1
792,10,9,9.801,0.801,0,57,9,1
793,1,0,1,1,0,57,11,1
793,2,1,2,1,0,58,12,1
793,3,2,3,1,0,59,13,1
793,4,3,4,1,0,60,14,1
793,5,4,4.978,0.978,0,61,15,1
794,1,0,1,1,0,45,9,1
794,2,1,2,1,0,46,10,1
794,3,2,3,1,0,47,11,1
794,4,3,3.227,0.227,0,48,12,1
795,1,0,1,1,0,22,10,1
795,2,1,2,1,1,23,11,1
795,3,2,3,1,0,24,12,1
795,4,3,4,1,2,25,13,1
795,5,4,5,1,0,26,14,1
795,6,5,6,1,0,27,15,1
795,7,6,7,1,0,28,16,1
795,8,7,8,1,1,29,17,1
795,9,8,8.004,0.004,0,30,18,1
796,1,0,1,1,0,63,10,1
796,2,1,1.493,0.493,0,64,11,1
797,1,0,1,1,0,34,11,1
797,2,1,2,1,1,35,12,1
797,3,2,3,1,0,36,13,1
797,4,3,4,1,0,37,14,1
797,5,4,5,1,0,38,15,1
797,6,5,6,1,0,39,16,1
797,7,6,7,1,0,40,17,1
797,8,7,8,1,0,41,18,1
797,9,8,8.439,0.439,0,42,19,1
798,1,0,1,1,0,34,7,1
798,2,1,2,1,1,35,8,1
798,3,2,3,1,0,36,9,1
798,4,3,4,1,1,37,10,1
798,5,4,4.562,0.562,0,38,11,1
799,1,0,1,1,0,34,0,1
799,2,1,2,1,0,35,1,1
799,3,2,3,1,0,36,2,1
800,1,0,1,1,0,53,0,1
800,2,1,2,1,0,54,1,1
800,3,2,3,1,1,55,2,1
800,4,3,4,1,0,56,3,1
800,5,4,5,1,0,57,4,1
800,6,5,6,1,0,58,5,1
800,7,6,7,1,0,59,6,1
800,8,7,7.25,0.25,0,60,7,1
801,1,0,1,1,0,55,13,1
801,2,1,2,1,0,56,14,1
801,3,2,3,1,0,57,15,1
801,4,3,4,1,0,58,16,1
801,5,4,5,1,0,59,17,1
801,6,5,6,1,0,60,18,1
801,7,6,6.6,0.6,0,61,19,1
802,1,0,1,1,2,51,7,1
802,2,1,2,1,0,52,8,1
802,3,2,3,1,2,53,9,1
802,4,3,3.458,0.458,0,54,10,1
803,1,0,1,1,0,18,7,1
803,2,1,2,1,0,19,8,1
803,3,2,3,1,0,20,9,1
803,4,3,3.424,0.424,0,21,10,1
804,1,0,1,1,0,56,2,1
804,2,1,1.728,0.728,0,57,3,1
805,1,0,1,1,1,24,16,1
805,2,1,2,1,0,25,17,1
805,3,2,3,1,2,26,18,1
805,4,3,4,1,1,27,19,1
805,5,4,5,1,0,28,20,1
805,6,5,5.166,0.166,0,29,21,1
806,1,0,1,1,0,42,20,1
806,2,1,1.773,0.773,0,43,21,1
807,1,0,1,1,0,49,10,1
807,2,1,1.851,0.851,0,50,11,1
808,1,0,1,1,0,34,16,1
808,2,1,1.282,0.282,0,35,17,1
809,1,0,1,1,0,37,8,1
809,2,1,2,1,0,38,9,1
809,3,2,3,1,0,39,10,1
809,4,3,4,1,1,40,11,1
809,5,4,4.71,0.71,0,41,12,1
810,1,0,1,1,1,80,11,1
810,2,1,2,1,0,81,12,1
810,3,2,3,1,1,82,13,1
810,4,3,4,1,2,83,14,1
810,5,4,5,1,2,84,15,1
810,6,5,6,1,1,85,16,1
810,7,6,7,1,0,86,17,1
810,8,7,8,1,0,87,18,1
810,9,8,9,1,0,88,19,1
810,10,9,9.561,0.561,0,89,20,1
811,1,0,1,1,0,53,8,1
811,2,1,2,1,0,54,9,1
811,3,2,3,1,0,55,10,1
811,4,3,4,1,0,56,11,1
811,5,4,5,1,0,57,12,1
811,6,5,5.581,0.581,0,58,13,1
812,1,0,1,1,0,36,12,1
812,2,1,2,1,0,37,13,1
812,3,2,3,1,0,38,14,1
812,4,3,4,1,0,39,15,1
812,5,4,5,1,0,40,16,1
812,6,5,6,1,0,41,17,1
812,7,6,6.326,0.326,0,42,18,1
813,1,0,1,1,0,51,13,1
813,2,1,2,1,0,52,14,1
813,3,2,3,1,0,53,15,1
813,4,3,3.557,0.557,0,54,16,1
814,1,0,1,1,0,40,9,1
814,2,1,2,1,0,41,10,1
814,3,2,3,1,0,42,11,1
814,4,3,4,1,0,43,12,1
814,5,4,5,1,0,44,13,1
814,6,5,5.111,0.111,0,45,14,1
815,1,0,1,1,1,44,7,1
815,2,1,2,1,0,45,8,1
815,3,2,3,1,0,46,9,1
815,4,3,4,1,0,47,10,1
815,5,4,4.694,0.694,1,48,11,1
816,1,0,1,1,0,42,5,1
816,2,1,2,1,0,43,6,1
816,3,2,2.692,0.692,0,44,7,1
817,1,0,1,1,0,71,13,1
817,2,1,1.122,0.122,0,72,14,1
818,1,0,1,1,0,69,9,1
818,2,1,1.176,0.176,0,70,10,1
819,1,0,1,1,0,53,2,1
819,2,1,2,1,0,54,3,1
819,3,2,3,1,0,55,4,1
819,4,3,3.6,0.6,0,56,5,1
820,1,0,1,1,0,46,6,1
820,2,1,2,1,0,47,7,1
820,3,2,3,1,0,48,8,1
820,4,3,3.122,0.122,0,49,9,1
821,1,0,1,1,0,37,7,1
821,2,1,1.562,0.562,0,38,8,1
822,1,0,1,1,0,34,7,1
822,2,1,2,1,0,35,8,1
822,3,2,3,1,0,36,9,1
822,4,3,4,1,0,37,10,1
822,5,4,4.841,0.841,0,38,11,1
823,1,0,1,1,0,31,5,1
823,2,1,2,1,0,32,6,1
823,3,2,3,1,0,33,7,1
823,4,3,4,1,0,34,8,1
823,5,4,5,1,1,35,9,1
823,6,5,6,1,0,36,10,1
823,7,6,6.743,0.743,0,37,11,1
824,1,0,1,1,0,37,13,1
824,2,1,1.065,0.065,0,38,14,1
825,1,0,1,1,0,47,7,1
825,2,1,2,1,0,48,8,1
825,3,2,3,1,0,49,9,1
825,4,3,4,1,0,50,10,1
825,5,4,4.799,0.799,0,51,11,1
826,1,0,1,1,0,26,8,1
826,2,1,1.982,0.982,0,27,9,1
827,1,0,1,1,0,53,13,1
827,2,1,2,1,0,54,14,1
827,3,2,3,1,0,55,15,1
827,4,3,4,1,1,56,16,1
827,5,4,5,1,1,57,17,1
827,6,5,6,1,1,58,18,1
827,7,6,7,1,0,59,19,1
827,8,7,8,1,0,60,20,1
827,9,8,9,1,0,61,21,1
827,10,9,9.118,0.118,0,62,22,1
828,1,0,1,1,0,23,6,1
828,2,1,2,1,0,24,7,1
828,3,2,3,1,0,25,8,1
828,4,3,4,1,0,26,9,1
828,5,4,5,1,0,27,10,1
828,6,5,5.47,0.47,0,28,11,1
829,1,0,1,1,1,22,16,1
829,2,1,2,1,0,23,17,1
829,3,2,3,1,2,24,18,1
829,4,3,3.569,0.569,1,25,19,1
830,1,0,1,1,0,49,10,1
830,2,1,2,1,0,50,11,1
830,3,2,3,1,0,51,12,1
830,4,3,4,1,1,52,13,1
830,5,4,5,1,0,53,14,1
830,6,5,5.057,0.057,0,54,15,1
831,1,0,1,1,0,63,1,1
831,2,1,1.639,0.639,0,64,2,1
832,1,0,1,1,0,66,10,1
832,2,1,1.652,0.652,0,67,11,1
833,1,0,1,1,0,53,8,1
833,2,1,2,1,0,54,9,1
833,3,2,3,1,0,55,10,1
833,4,3,3.117,0.117,0,56,11,1
834,1,0,1,1,0,62,4,1
834,2,1,2,1,0,63,5,1
834,3,2,3,1,0,64,6,1
834,4,3,3.65,0.65,0,65,7,1
835,1,0,1,1,0,52,10,1
835,2,1,2,1,0,53,11,1
835,3,2,2.356,0.356,0,54,12,1
836,1,0,1,1,1,45,0,1
836,2,1,2,1,0,46,1,1
836,3,2,3,1,0,47,2,1
836,4,3,4,1,1,48,3,1
836,5,4,4.415,0.415,0,49,4,1
837,1,0,1,1,0,60,1,1
837,2,1,2,1,0,61,2,1
837,3,2,3,1,0,62,3,1
837,4,3,4,1,0,63,4,1
837,5,4,5,1,0,64,5,1
837,6,5,6,1,1,65,6,1
837,7,6,6.404,0.404,0,66,7,1
838,1,0,1,1,0,44,15,1
838,2,1,2,1,0,45,16,1
838,3,2,2.906,0.906,1,46,17,1
839,1,0,1,1,0,34,7,1
839,2,1,2,1,0,35,8,1
839,3,2,3,1,0,36,9,1
839,4,3,4,1,0,37,10,1
839,5,4,5,1,0,38,11,1
839,6,5,5.981,0.981,0,39,12,1
840,1,0,1,1,0,44,0,1
840,2,1,2,1,0,45,1,1
840,3,2,3,1,0,46,2,1
840,4,3,4,1,0,47,3,1
840,5,4,5,1,0,48,4,1
840,6,5,6,1,0,49,5,1
840,7,6,7,1,0,50,6,1
840,8,7,7.769,0.769,0,51,7,1
841,1,0,1,1,0,53,7,1
841,2,1,1.136,0.136,0,54,8,1
842,1,0,1,1,0,52,2,1
842,2,1,2,1,0,53,3,1
842,3,2,2.948,0.948,0,54,4,1
843,1,0,1,1,0,36,3,1
843,2,1,1.777,0.777,0,37,4,1
844,1,0,1,1,0,28,6,1
844,2,1,2,1,2,29,7,1
844,3,2,3,1,0,30,8,1
844,4,3,4,1,1,31,9,1
844,5,4,5,1,2,32,10,1
844,6,5,6,1,0,33,11,1
844,7,6,6.39,0.39,0,34,12,1
845,1,0,1,1,0,23,12,1
845,2,1,1.261,0.261,0,24,13,1
846,1,0,1,1,0,40,9,1
846,2,1,2,1,0,41,10,1
846,3,2,3,1,0,42,11,1
846,4,3,4,1,0,43,12,1
846,5,4,5,1,0,44,13,1
846,6,5,6,1,0,45,14,1
846,7,6,7,1,0,46,15,1
846,8,7,8,1,0,47,16,1
846,9,8,8.795,0.795,0,48,17,1
847,1,0,1,1,0,24,3,1
847,2,1,2,1,0,25,4,1
847,3,2,3,1,0,26,5,1
847,4,3,4,1,0,27,6,1
847,5,4,5,1,0,28,7,1
847,6,5,6,1,0,29,8,1
847,7,6,7,1,0,30,9,1
847,8,7,7.195,0.195,0,31,10,1
848,1,0,1,1,1,21,4,1
848,2,1,2,1,0,22,5,1
848,3,2,3,1,0,23,6,1
848,4,3,3.265,0.265,0,24,7,1
849,1,0,1,1,0,56,6,1
849,2,1,2,1,0,57,7,1
849,3,2,3,1,0,58,8,1
849,4,3,4,1,0,59,9,1
849,5,4,4.733,0.733,0,60,10,1
850,1,0,1,1,0,28,6,1
850,2,1,2,1,0,29,7,1
850,3,2,3,1,0,30,8,1
850,4,3,4,1,0,31,9,1
850,5,4,4.125,0.125,0,32,10,1
851,1,0,1,1,0,41,15,1
851,2,1,2,1,0,42,16,1
851,3,2,2.152,0.152,0,43,17,1
852,1,0,1,1,0,35,5,1
852,2,1,2,1,0,36,6,1
852,3,2,3,1,0,37,7,1
852,4,3,4,1,0,38,8,1
852,5,4,5,1,0,39,9,1
852,6,5,6,1,0,40,10,1
852,7,6,7,1,0,41,11,1
852,8,7,8,1,0,42,12,1
852,9,8,8.728,0.728,1,43,13,1
853,1,0,1,1,0,25,10,1
853,2,1,2,1,0,26,11,1
853,3,2,3,1,0,27,12,1
853,4,3,4,1,0,28,13,1
853,5,4,4.486,0.486,0,29,14,1
854,1,0,1,1,1,40,4,1
854,2,1,2,1,0,41,5,1
854,3,2,3,1,0,42,6,1
854,4,3,4,1,0,43,7,1
854,5,4,5,1,0,44,8,1
854,6,5,6,1,0,45,9,1
854,7,6,6.249,0.249,0,46,10,1
855,1,0,1,1,0,51,8,1
855,2,1,1.531,0.531,0,52,9,1
856,1,0,1,1,0,68,15,1
856,2,1,1.202,0.202,0,69,16,1
857,1,0,1,1,0,32,12,1
857,2,1,1.527,0.527,0,33,13,1
858,1,0,1,1,1,48,14,1
858,2,1,2,1,0,49,15,1
858,3,2,3,1,1,50,16,1
858,4,3,3.361,0.361,0,51,17,1
859,1,0,1,1,0,35,5,1
859,2,1,2,1,0,36,6,1
859,3,2,3,1,0,37,7,1
859,4,3,3.127,0.127,0,38,8,1
860,1,0,1,1,0,29,11,1
860,2,1,2,1,0,30,12,1
860,3,2,3,1,0,31,13,1
860,4,3,4,1,0,32,14,1
860,5,4,4.136,0.136,0,33,15,1
861,1,0,1,1,0,49,4,1
861,2,1,2,1,0,50,5,1
861,3,2,3,1,0,51,6,1
861,4,3,4,1,0,52,7,1
861,5,4,5,1,0,53,8,1
861,6,5,6,1,0,54,9,1
861,7,6,7,1,0,55,10,1
861,8,7,7.312,0.312,0,56,11,1
862,1,0,1,1,0,56,5,1
862,2,1,1.704,0.704,0,57,6,1
863,1,0,1,1,0,37,2,1
863,2,1,2,1,0,38,3,1
863,3,2,3,1,0,39,4,1
863,4,3,4,1,0,40,5,1
863,5,4,5,1,0,41,6,1
863,6,5,6,1,0,42,7,1
863,7,6,7,1,0,43,8,1
863,8,7,8,1,0,44,9,1
863,9,8,8.394,0.394,0,45,10,1
864,1,0,1,1,0,46,13,1
864,2,1,2,1,1,47,14,1
864,3,2,3,1,0,48,15,1
864,4,3,4,1,0,49,16,1
864,5,4,5,1,0,50,17,1
864,6,5,6,1,0,51,18,1
864,7,6,7,1,0,52,19,1
864,8,7,8,1,0,53,20,1
864,9,8,9,1,0,54,21,1
864,10,9,9.847,0.847,0,55,22,1
865,1,0,1,1,0,28,0,1
865,2,1,2,1,0,29,1,1
865,3,2,3,1,0,30,2,1
865,4,3,4,1,0,31,3,1
865,5,4,5,1,0,32,4,1
865,6,5,6,1,0,33,5,1
865,7,6,7,1,0,34,6,1
865,8,7,8,1,0,35,7,1
865,9,8,8.861,0.861,0,36,8,1
866,1,0,1,1,0,59,9,1
866,2,1,2,1,0,60,10,1
866,3,2,2.923,0.923,0,61,11,1
867,1,0,1,1,0,62,7,1
867,2,1,2,1,0,63,8,1
867,3,2,3,1,0,64,9,1
867,4,3,4,1,0,65,10,1
867,5,4,5,1,0,66,11,1
867,6,5,6,1,0,67,12,1
867,7,6,7,1,0,68,13,1
867,8,7,7.635,0.635,0,69,14,1
868,1,0,1,1,1,26,2,1
868,2,1,2,1,0,27,3,1
868,3,2,3,1,0,28,4,1
868,4,3,3.311,0.311,0,29,5,1
869,1,0,1,1,0,39,0,1
869,2,1,2,1,0,40,1,1
869,3,2,3,1,0,41,2,1
869,4,3,4,1,0,42,3,1
869,5,4,5,1,0,43,4,1
869,6,5,6,1,0,44,5,1
869,7,6,7,1,0,45,6,1
869,8,7,7.288,0.288,0,46,7,1
870,1,0,1,1,0,36,0,1
870,2,1,2,1,0,37,1,1
870,3,2,3,1,0,38,2,1
870,4,3,3.828,0.828,0,39,3,1
871,1,0,1,1,0,19,20,1
871,2,1,2,1,1,20,21,1
871,3,2,3,1,0,21,22,1
871,4,3,4,1,1,22,23,1
871,5,4,5,1,0,23,24,1
871,6,5,5.525,0.525,0,24,25,1
872,1,0,1,1,0,23,6,1
872,2,1,2,1,1,24,7,1
872,3,2,3,1,0,25,8,1
872,4,3,4,1,0,26,9,1
872,5,4,5,1,1,27,10,1
872,6,5,6,1,0,28,11,1
872,7,6,7,1,0,29,12,1
872,8,7,7.325,0.325,0,30,13,1
873,1,0,1,1,0,36,6,1
873,2,1,2,1,0,37,7,1
873,3,2,3,1,0,38,8,1
873,4,3,4,1,0,39,9,1
873,5,4,5,1,0,40,10,1
873,6,5,6,1,2,41,11,1
873,7,6,7,1,0,42,12,1
873,8,7,8,1,0,43,13,1
873,9,8,9,1,1,44,14,1
873,10,9,9.78,0.78,0,45,15,1
874,1,0,1,1,0,64,14,1
874,2,1,2,1,0,65,15,1
874,3,2,3,1,0,66,16,1
874,4,3,4,1,0,67,17,1
874,5,4,5,1,0,68,18,1
874,6,5,6,1,0,69,19,1
874,7,6,7,1,0,70,20,1
874,8,7,8,1,0,71,21,1
874,9,8,8.354,0.354,0,72,22,1
875,1,0,1,1,0,28,8,1
875,2,1,1.54,0.54,0,29,9,1
876,1,0,1,1,0,56,14,1
876,2,1,1.365,0.365,0,57,15,1
877,1,0,1,1,0,55,9,1
877,2,1,2,1,0,56,10,1
877,3,2,2.799,0.799,1,57,11,1
878,1,0,1,1,0,35,8,1
878,2,1,2,1,0,36,9,1
878,3,2,3,1,0,37,10,1
878,4,3,3.035,0.035,0,38,11,1
879,1,0,0.54,0.54,0,35,8,1
880,1,0,0.848,0.848,1,47,3,1
881,1,0,1,1,0,29,1,1
881,2,1,2,1,0,30,2,1
881,3,2,2.102,0.102,0,31,3,1
882,1,0,1,1,0,61,3,1
882,2,1,2,1,0,62,4,1
882,3,2,3,1,1,63,5,1
882,4,3,3.869,0.869,0,64,6,1
883,1,0,1,1,0,42,6,1
883,2,1,1.917,0.917,0,43,7,1
884,1,0,0.845,0.845,0,48,10,1
885,1,0,1,1,0,69,14,1
885,2,1,2,1,0,70,15,1
885,3,2,2.518,0.518,0,71,16,1
886,1,0,1,1,0,24,6,1
886,2,1,2,1,1,25,7,1
886,3,2,2.89,0.89,0,26,8,1
887,1,0,1,1,0,46,0,1
887,2,1,2,1,0,47,1,1
887,3,2,3,1,0,48,2,1
887,4,3,4,1,0,49,3,1
887,5,4,5,1,0,50,4,1
887,6,5,5.13,0.13,0,51,5,1
888,1,0,1,1,0,69,16,1
888,2,1,1.693,0.693,0,70,17,1
889,1,0,1,1,0,44,3,1
889,2,1,2,1,0,45,4,1
889,3,2,3,1,0,46,5,1
889,4,3,4,1,0,47,6,1
889,5,4,5,1,0,48,7,1
889,6,5,6,1,0,49,8,1
889,7,6,6.821,0.821,2,50,9,1
890,1,0,1,1,0,38,6,1
890,2,1,1.595,0.595,0,39,7,1
891,1,0,1,1,0,73,7,1
891,2,1,1.664,0.664,0,74,8,1
892,1,0,1,1,0,41,4,1
892,2,1,2,1,0,42,5,1
892,3,2,3,1,0,43,6,1
892,4,3,4,1,0,44,7,1
892,5,4,5,1,0,45,8,1
892,6,5,5.321,0.321,0,46,9,1
893,1,0,1,1,0,49,8,1
893,2,1,2,1,0,50,9,1
893,3,2,3,1,0,51,10,1
893,4,3,4,1,0,52,11,1
893,5,4,5,1,0,53,12,1
893,6,5,6,1,1,54,13,1
893,7,6,7,1,0,55,14,1
893,8,7,7.785,0.785,0,56,15,1
894,1,0,1,1,0,28,0,1
894,2,1,2,1,1,29,1,1
894,3,2,2.828,0.828,1,30,2,1
895,1,0,1,1,0,41,4,1
895,2,1,2,1,0,42,5,1
895,3,2,2.722,0.722,0,43,6,1
896,1,0,1,1,0,47,16,1
896,2,1,1.817,0.817,0,48,17,1
897,1,0,1,1,1,24,16,1
897,2,1,2,1,0,25,17,1
897,3,2,2.123,0.123,0,26,18,1
898,1,0,1,1,0,60,4,1
898,2,1,2,1,1,61,5,1
898,3,2,2.977,0.977,0,62,6,1
899,1,0,1,1,0,35,15,1
899,2,1,2,1,0,36,16,1
899,3,2,3,1,0,37,17,1
899,4,3,4,1,0,38,18,1
899,5,4,4.508,0.508,1,39,19,1
900,1,0,1,1,0,54,5,1
900,2,1,2,1,0,55,6,1
900,3,2,3,1,0,56,7,1
900,4,3,4,1,1,57,8,1
900,5,4,4.729,0.729,0,58,9,1
901,1,0,1,1,0,49,7,1
901,2,1,2,1,0,50,8,1
901,3,2,3,1,1,51,9,1
901,4,3,4,1,0,52,10,1
901,5,4,5,1,0,53,11,1
901,6,5,5.13,0.13,0,54,12,1
902,1,0,1,1,0,56,19,1
902,2,1,2,1,0,57,20,1
902,3,2,2.068,0.068,0,58,21,1
903,1,0,1,1,0,42,18,1
903,2,1,2,1,0,43,19,1
903,3,2,3,1,0,44,20,1
903,4,3,4,1,0,45,21,1
903,5,4,5,1,0,46,22,1
903,6,5,5.158,0.158,0,47,23,1
904,1,0,1,1,0,32,14,1
904,2,1,2,1,0,33,15,1
904,3,2,2.198,0.198,0,34,16,1
905,1,0,1,1,0,59,5,1
905,2,1,1.818,0.818,0,60,6,1
906,1,0,1,1,0,81,15,1
906,2,1,2,1,0,82,16,1
906,3,2,3,1,0,83,17,1
906,4,3,3.088,0.088,0,84,18,1
907,1,0,1,1,0,36,5,1
907,2,1,2,1,0,37,6,1
907,3,2,3,1,0,38,7,1
907,4,3,3.699,0.699,0,39,8,1
908,1,0,1,1,0,50,13,1
908,2,1,2,1,0,51,14,1
908,3,2,3,1,0,52,15,1
908,4,3,3.814,0.814,0,53,16,1
909,1,0,1,1,0,57,8,1
909,2,1,2,1,0,58,9,1
909,3,2,2.383,0.383,0,59,10,1
910,1,0,1,1,0,51,9,1
910,2,1,2,1,0,52,10,1
910,3,2,3,1,0,53,11,1
910,4,3,3.781,0.781,0,54,12,1
911,1,0,1,1,0,57,4,1
911,2,1,2,1,0,58,5,1
911,3,2,3,1,0,59,6,1
911,4,3,4,1,0,60,7,1
911,5,4,4.774,0.774,0,61,8,1
912,1,0,1,1,0,43,16,1
912,2,1,2,1,0,44,17,1
912,3,2,3,1,0,45,18,1
912,4,3,4,1,0,46,19,1
912,5,4,5,1,0,47,20,1
912,6,5,6,1,0,48,21,1
912,7,6,7,1,0,49,22,1
912,8,7,8,1,1,50,23,1
912,9,8,8.534,0.534,0,51,24,1
913,1,0,1,1,0,29,3,1
913,2,1,2,1,0,30,4,1
913,3,2,3,1,0,31,5,1
913,4,3,4,1,0,32,6,1
913,5,4,4.105,0.105,0,33,7,1
914,1,0,1,1,0,73,7,1
914,2,1,2,1,0,74,8,1
914,3,2,3,1,0,75,9,1
