"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
583,1,0,1,1,0,41,13,1
583,2,1,1.285,0.285,0,42,14,1
584,1,0,1,1,1,36,14,1
584,2,1,2,1,0,37,15,1
584,3,2,3,1,0,38,16,1
584,4,3,3.937,0.937,0,39,17,1
585,1,0,0.124,0.124,0,50,0,1
586,1,0,1,1,0,35,10,1
586,2,1,2,1,0,36,11,1
586,3,2,3,1,0,37,12,1
586,4,3,4,1,0,38,13,1
586,5,4,5,1,0,39,14,1
586,6,5,6,1,0,40,15,1
586,7,6,6.947,0.947,0,41,16,1
587,1,0,1,1,0,43,8,1
587,2,1,1.775,0.775,0,44,9,1
588,1,0,1,1,0,78,13,1
588,2,1,2,1,0,79,14,1
588,3,2,3,1,0,80,15,1
588,4,3,4,1,0,81,16,1
588,5,4,5,1,0,82,17,1
588,6,5,6,1,0,83,18,1
588,7,6,6.008,0.008,0,84,19,1
589,1,0,1,1,0,47,16,1
589,2,1,2,1,1,48,17,1
589,3,2,3,1,0,49,18,1
589,4,3,4,1,0,50,19,1
589,5,4,5,1,0,51,20,1
589,6,5,5.742,0.742,0,52,21,1
590,1,0,1,1,0,53,6,1
590,2,1,2,1,0,54,7,1
590,3,2,2.975,0.975,0,55,8,1
591,1,0,1,1,0,48,9,1
591,2,1,2,1,0,49,10,1
591,3,2,2.957,0.957,0,50,11,1
592,1,0,1,1,0,51,9,1
592,2,1,1.608,0.608,0,52,10,1
593,1,0,1,1,0,58,10,1
593,2,1,2,1,0,59,11,1
593,3,2,3,1,0,60,12,1
593,4,3,4,1,0,61,13,1
593,5,4,5,1,0,62,14,1
593,6,5,6,1,0,63,15,1
593,7,6,7,1,0,64,16,1
593,8,7,7.093,0.093,0,65,17,1
594,1,0,1,1,0,62,3,1
594,2,1,1.452,0.452,0,63,4,1
595,1,0,1,1,0,72,13,1
595,2,1,2,1,0,73,14,1
595,3,2,3,1,0,74,15,1
595,4,3,4,1,0,75,16,1
595,5,4,4.079,0.079,0,76,17,1
596,1,0,1,1,0,63,12,1
596,2,1,2,1,0,64,13,1
596,3,2,3,1,0,65,14,1
596,4,3,3.849,0.849,0,66,15,1
597,1,0,1,1,0,21,5,1
597,2,1,2,1,0,22,6,1
597,3,2,3,1,0,23,7,1
597,4,3,3.346,0.346,0,24,8,1
598,1,0,1,1,0,41,7,1
598,2,1,1.723,0.723,0,42,8,1
599,1,0,1,1,0,62,10,1
599,2,1,1.054,0.054,0,63,11,1
600,1,0,1,1,0,48,5,1
600,2,1,2,1,0,49,6,1
600,3,2,3,1,0,50,7,1
600,4,3,4,1,2,51,8,1
600,5,4,5,1,0,52,9,1
600,6,5,6,1,0,53,10,1
600,7,6,7,1,0,54,11,1
600,8,7,7.592,0.592,1,55,12,1
601,1,0,1,1,0,61,6,1
601,2,1,2,1,1,62,7,1
601,3,2,3,1,2,63,8,1
601,4,3,3.582,0.582,0,64,9,1
602,1,0,1,1,0,53,11,1
602,2,1,2,1,0,54,12,1
602,3,2,2.386,0.386,0,55,13,1
603,1,0,1,1,0,18,18,1
603,2,1,1.934,0.934,0,19,19,1
604,1,0,1,1,0,45,13,1
604,2,1,2,1,0,46,14,1
604,3,2,3,1,0,47,15,1
604,4,3,4,1,0,48,16,1
604,5,4,4.855,0.855,0,49,17,1
605,1,0,1,1,0,27,11,1
605,2,1,2,1,0,28,12,1
605,3,2,3,1,0,29,13,1
605,4,3,3.093,0.093,0,30,14,1
606,1,0,1,1,0,43,14,1
606,2,1,2,1,0,44,15,1
606,3,2,2.598,0.598,2,45,16,1
607,1,0,1,1,0,40,14,1
607,2,1,2,1,0,41,15,1
607,3,2,3,1,0,42,16,1
607,4,3,4,1,0,43,17,1
607,5,4,5,1,0,44,18,1
607,6,5,6,1,0,45,19,1
607,7,6,7,1,0,46,20,1
607,8,7,7.647,0.647,0,47,21,1
608,1,0,1,1,0,61,5,1
608,2,1,2,1,1,62,6,1
608,3,2,3,1,0,63,7,1
608,4,3,4,1,1,64,8,1
608,5,4,5,1,0,65,9,1
608,6,5,6,1,0,66,10,1
608,7,6,7,1,0,67,11,1
608,8,7,8,1,0,68,12,1
608,9,8,8.907,0.907,0,69,13,1
609,1,0,1,1,0,85,13,1
609,2,1,2,1,0,86,14,1
609,3,2,3,1,0,87,15,1
609,4,3,4,1,0,88,16,1
609,5,4,5,1,0,89,17,1
609,6,5,6,1,0,90,18,1
609,7,6,6.255,0.255,0,91,19,1
610,1,0,1,1,1,37,9,1
610,2,1,2,1,0,38,10,1
610,3,2,3,1,1,39,11,1
610,4,3,4,1,0,40,12,1
610,5,4,4.509,0.509,1,41,13,1
611,1,0,1,1,0,30,11,1
611,2,1,2,1,0,31,12,1
611,3,2,3,1,0,32,13,1
611,4,3,3.125,0.125,0,33,14,1
612,1,0,1,1,0,45,11,1
612,2,1,2,1,0,46,12,1
612,3,2,3,1,0,47,13,1
612,4,3,3.724,0.724,0,48,14,1
613,1,0,1,1,0,35,0,1
613,2,1,2,1,0,36,1,1
613,3,2,2.48,0.48,0,37,2,1
614,1,0,1,1,0,65,10,1
614,2,1,2,1,0,66,11,1
614,3,2,3,1,0,67,12,1
614,4,3,3.056,0.056,0,68,13,1
615,1,0,1,1,0,51,14,1
615,2,1,2,1,0,52,15,1
615,3,2,3,1,0,53,16,1
615,4,3,4,1,0,54,17,1
615,5,4,4.614,0.614,0,55,18,1
616,1,0,0.815,0.815,0,39,6,1
617,1,0,1,1,0,59,2,1
617,2,1,2,1,0,60,3,1
617,3,2,2.75,0.75,0,61,4,1
618,1,0,1,1,0,64,6,1
618,2,1,2,1,0,65,7,1
618,3,2,3,1,0,66,8,1
618,4,3,4,1,0,67,9,1
618,5,4,4.11,0.11,0,68,10,1
619,1,0,1,1,0,36,13,1
619,2,1,1.921,0.921,0,37,14,1
620,1,0,1,1,0,24,5,1
620,2,1,2,1,0,25,6,1
620,3,2,3,1,0,26,7,1
620,4,3,3.23,0.23,0,27,8,1
621,1,0,1,1,0,28,10,1
621,2,1,2,1,1,29,11,1
621,3,2,3,1,1,30,12,1
621,4,3,4,1,0,31,13,1
621,5,4,4.899,0.899,0,32,14,1
622,1,0,1,1,2,37,15,1
622,2,1,1.883,0.883,0,38,16,1
623,1,0,1,1,0,66,17,1
623,2,1,2,1,0,67,18,1
623,3,2,3,1,0,68,19,1
623,4,3,3.881,0.881,0,69,20,1
624,1,0,1,1,0,41,6,1
624,2,1,2,1,2,42,7,1
624,3,2,3,1,0,43,8,1
624,4,3,3.573,0.573,0,44,9,1
625,1,0,1,1,0,49,12,1
625,2,1,2,1,0,50,13,1
625,3,2,3,1,0,51,14,1
625,4,3,3.898,0.898,0,52,15,1
626,1,0,1,1,0,30,15,1
626,2,1,2,1,0,31,16,1
626,3,2,3,1,0,32,17,1
626,4,3,4,1,0,33,18,1
626,5,4,4.704,0.704,0,34,19,1
627,1,0,1,1,0,25,7,1
627,2,1,2,1,0,26,8,1
627,3,2,3,1,0,27,9,1
627,4,3,4,1,0,28,10,1
627,5,4,5,1,0,29,11,1
627,6,5,6,1,0,30,12,1
627,7,6,7,1,0,31,13,1
627,8,7,8,1,0,32,14,1
627,9,8,8.559,0.559,0,33,15,1
628,1,0,1,1,0,18,11,1
628,2,1,2,1,0,19,12,1
628,3,2,3,1,0,20,13,1
628,4,3,4,1,0,21,14,1
628,5,4,5,1,0,22,15,1
628,6,5,6,1,1,23,16,1
628,7,6,7,1,0,24,17,1
628,8,7,8,1,1,25,18,1
628,9,8,8.826,0.826,1,26,19,1
629,1,0,1,1,0,44,12,1
629,2,1,2,1,0,45,13,1
629,3,2,2.672,0.672,0,46,14,1
630,1,0,1,1,0,80,8,1
630,2,1,2,1,0,81,9,1
630,3,2,3,1,1,82,10,1
630,4,3,3.064,0.064,0,83,11,1
631,1,0,1,1,0,46,6,1
631,2,1,2,1,0,47,7,1
631,3,2,3,1,0,48,8,1
631,4,3,4,1,0,49,9,1
631,5,4,5,1,0,50,10,1
631,6,5,6,1,0,51,11,1
631,7,6,6.936,0.936,0,52,12,1
632,1,0,1,1,0,45,6,1
632,2,1,2,1,0,46,7,1
632,3,2,2.056,0.056,0,47,8,1
633,1,0,1,1,0,38,9,1
633,2,1,2,1,0,39,10,1
633,3,2,3,1,0,40,11,1
633,4,3,3.034,0.034,0,41,12,1
634,1,0,1,1,0,50,17,1
634,2,1,2,1,0,51,18,1
634,3,2,2.439,0.439,0,52,19,1
635,1,0,1,1,0,52,6,1
635,2,1,2,1,1,53,7,1
635,3,2,3,1,0,54,8,1
635,4,3,4,1,0,55,9,1
635,5,4,4.286,0.286,0,56,10,1
636,1,0,1,1,0,60,1,1
636,2,1,2,1,0,61,2,1
636,3,2,3,1,0,62,3,1
636,4,3,3.413,0.413,0,63,4,1
637,1,0,1,1,0,88,10,1
637,2,1,2,1,1,89,11,1
637,3,2,3,1,1,90,12,1
637,4,3,4,1,0,91,13,1
637,5,4,5,1,0,92,14,1
637,6,5,6,1,1,93,15,1
637,7,6,6.478,0.478,0,94,16,1
638,1,0,1,1,0,49,16,1
638,2,1,2,1,0,50,17,1
638,3,2,3,1,0,51,18,1
638,4,3,4,1,0,52,19,1
638,5,4,4.672,0.672,0,53,20,1
639,1,0,1,1,0,32,4,1
639,2,1,2,1,0,33,5,1
639,3,2,3,1,0,34,6,1
639,4,3,4,1,0,35,7,1
639,5,4,5,1,0,36,8,1
639,6,5,6,1,0,37,9,1
639,7,6,6.517,0.517,0,38,10,1
640,1,0,1,1,0,73,11,1
640,2,1,2,1,0,74,12,1
640,3,2,3,1,0,75,13,1
640,4,3,3.391,0.391,0,76,14,1
641,1,0,1,1,0,56,12,1
641,2,1,2,1,0,57,13,1
641,3,2,2.398,0.398,0,58,14,1
642,1,0,1,1,0,39,18,1
642,2,1,2,1,0,40,19,1
642,3,2,3,1,2,41,20,1
642,4,3,3.384,0.384,0,42,21,1
643,1,0,1,1,1,57,12,1
643,2,1,2,1,0,58,13,1
643,3,2,3,1,0,59,14,1
643,4,3,3.453,0.453,0,60,15,1
644,1,0,1,1,0,37,8,1
644,2,1,2,1,0,38,9,1
644,3,2,3,1,0,39,10,1
644,4,3,4,1,0,40,11,1
644,5,4,5,1,0,41,12,1
644,6,5,5.727,0.727,0,42,13,1
645,1,0,1,1,0,35,4,1
645,2,1,2,1,0,36,5,1
645,3,2,3,1,0,37,6,1
645,4,3,3.257,0.257,0,38,7,1
646,1,0,1,1,0,41,8,1
646,2,1,1.817,0.817,0,42,9,1
647,1,0,1,1,0,62,13,1
647,2,1,2,1,0,63,14,1
647,3,2,3,1,0,64,15,1
647,4,3,4,1,0,65,16,1
647,5,4,5,1,0,66,17,1
647,6,5,6,1,0,67,18,1
647,7,6,7,1,0,68,19,1
647,8,7,8,1,0,69,20,1
647,9,8,8.669,0.669,0,70,21,1
648,1,0,1,1,0,30,3,1
648,2,1,2,1,0,31,4,1
648,3,2,2.807,0.807,0,32,5,1
649,1,0,1,1,0,47,5,1
649,2,1,1.35,0.35,0,48,6,1
650,1,0,1,1,0,34,7,1
650,2,1,2,1,0,35,8,1
650,3,2,2.767,0.767,0,36,9,1
651,1,0,1,1,0,64,16,1
651,2,1,2,1,0,65,17,1
651,3,2,3,1,0,66,18,1
651,4,3,4,1,0,67,19,1
651,5,4,5,1,0,68,20,1
651,6,5,5.34,0.34,0,69,21,1
652,1,0,1,1,0,44,6,1
652,2,1,2,1,0,45,7,1
652,3,2,3,1,1,46,8,1
652,4,3,4,1,0,47,9,1
652,5,4,5,1,0,48,10,1
652,6,5,6,1,0,49,11,1
652,7,6,7,1,1,50,12,1
652,8,7,8,1,0,51,13,1
652,9,8,9,1,0,52,14,1
652,10,9,9.283,0.283,0,53,15,1
653,1,0,1,1,0,22,11,1
653,2,1,2,1,0,23,12,1
653,3,2,3,1,0,24,13,1
653,4,3,4,1,0,25,14,1
653,5,4,4.56,0.56,0,26,15,1
654,1,0,1,1,0,51,7,1
654,2,1,1.081,0.081,0,52,8,1
655,1,0,1,1,0,37,13,1
655,2,1,2,1,1,38,14,1
655,3,2,2.584,0.584,0,39,15,1
656,1,0,1,1,0,41,7,1
656,2,1,2,1,0,42,8,1
656,3,2,3,1,0,43,9,1
656,4,3,4,1,0,44,10,1
656,5,4,5,1,0,45,11,1
656,6,5,5.945,0.945,0,46,12,1
657,1,0,1,1,0,62,11,1
657,2,1,2,1,0,63,12,1
657,3,2,3,1,1,64,13,1
657,4,3,4,1,0,65,14,1
657,5,4,5,1,0,66,15,1
657,6,5,6,1,0,67,16,1
657,7,6,7,1,0,68,17,1
657,8,7,7.963,0.963,0,69,18,1
658,1,0,1,1,0,47,13,1
658,2,1,1.07,0.07,0,48,14,1
659,1,0,1,1,0,54,11,1
659,2,1,2,1,0,55,12,1
659,3,2,3,1,0,56,13,1
659,4,3,3.677,0.677,0,57,14,1
660,1,0,1,1,0,54,11,1
660,2,1,2,1,0,55,12,1
660,3,2,3,1,0,56,13,1
660,4,3,4,1,0,57,14,1
660,5,4,4.087,0.087,0,58,15,1
661,1,0,1,1,0,35,12,1
661,2,1,1.693,0.693,0,36,13,1
662,1,0,1,1,1,18,8,1
662,2,1,2,1,0,19,9,1
662,3,2,3,1,0,20,10,1
662,4,3,4,1,0,21,11,1
662,5,4,5,1,0,22,12,1
662,6,5,6,1,0,23,13,1
662,7,6,6.567,0.567,0,24,14,1
663,1,0,1,1,0,46,2,1
663,2,1,2,1,0,47,3,1
663,3,2,3,1,0,48,4,1
663,4,3,4,1,0,49,5,1
663,5,4,5,1,0,50,6,1
663,6,5,6,1,0,51,7,1
663,7,6,7,1,0,52,8,1
663,8,7,7.135,0.135,0,53,9,1
664,1,0,1,1,0,66,4,1
664,2,1,2,1,0,67,5,1
664,3,2,2.562,0.562,0,68,6,1
665,1,0,1,1,0,32,7,1
665,2,1,1.329,0.329,0,33,8,1
666,1,0,1,1,0,41,12,1
666,2,1,2,1,0,42,13,1
666,3,2,3,1,0,43,14,1
666,4,3,3.324,0.324,0,44,15,1
667,1,0,1,1,0,43,3,1
667,2,1,2,1,0,44,4,1
667,3,2,3,1,0,45,5,1
667,4,3,4,1,0,46,6,1
667,5,4,5,1,0,47,7,1
667,6,5,6,1,0,48,8,1
667,7,6,7,1,0,49,9,1
667,8,7,8,1,0,50,10,1
667,9,8,8.32,0.32,0,51,11,1
668,1,0,1,1,0,44,8,1
668,2,1,2,1,0,45,9,1
668,3,2,3,1,0,46,10,1
668,4,3,4,1,0,47,11,1
668,5,4,5,1,1,48,12,1
668,6,5,5.666,0.666,0,49,13,1
669,1,0,1,1,1,61,11,1
669,2,1,1.6,0.6,0,62,12,1
670,1,0,1,1,0,52,6,1
670,2,1,2,1,0,53,7,1
670,3,2,2.119,0.119,0,54,8,1
671,1,0,1,1,0,47,9,1
671,2,1,2,1,0,48,10,1
671,3,2,3,1,0,49,11,1
671,4,3,4,1,1,50,12,1
671,5,4,4.459,0.459,0,51,13,1
672,1,0,1,1,0,23,5,1
672,2,1,2,1,0,24,6,1
672,3,2,3,1,0,25,7,1
672,4,3,3.218,0.218,0,26,8,1
673,1,0,1,1,0,57,15,1
673,2,1,2,1,0,58,16,1
673,3,2,3,1,0,59,17,1
673,4,3,4,1,0,60,18,1
673,5,4,5,1,0,61,19,1
673,6,5,6,1,0,62,20,1
673,7,6,6.154,0.154,0,63,21,1
674,1,0,1,1,0,53,6,1
674,2,1,2,1,2,54,7,1
674,3,2,2.057,0.057,0,55,8,1
675,1,0,1,1,1,42,5,1
675,2,1,2,1,0,43,6,1
675,3,2,3,1,0,44,7,1
675,4,3,4,1,0,45,8,1
675,5,4,5,1,0,46,9,1
675,6,5,5.545,0.545,0,47,10,1
676,1,0,1,1,0,32,5,1
676,2,1,1.223,0.223,0,33,6,1
677,1,0,1,1,0,34,2,1
677,2,1,2,1,0,35,3,1
677,3,2,2.215,0.215,0,36,4,1
678,1,0,1,1,0,49,12,1
678,2,1,2,1,1,50,13,1
678,3,2,2.527,0.527,0,51,14,1
679,1,0,1,1,0,56,14,1
679,2,1,2,1,1,57,15,1
679,3,2,3,1,0,58,16,1
679,4,3,4,1,1,59,17,1
679,5,4,5,1,1,60,18,1
679,6,5,6,1,0,61,19,1
679,7,6,7,1,0,62,20,1
679,8,7,7.774,0.774,1,63,21,1
680,1,0,1,1,0,36,5,1
680,2,1,2,1,0,37,6,1
680,3,2,3,1,0,38,7,1
680,4,3,4,1,0,39,8,1
680,5,4,4.366,0.366,0,40,9,1
681,1,0,1,1,0,39,14,1
681,2,1,2,1,0,40,15,1
681,3,2,2.839,0.839,0,41,16,1
682,1,0,1,1,2,34,16,1
682,2,1,1.54,0.54,1,35,17,1
683,1,0,1,1,0,60,7,1
683,2,1,1.872,0.872,0,61,8,1
684,1,0,1,1,0,46,8,1
684,2,1,2,1,0,47,9,1
684,3,2,3,1,0,48,10,1
684,4,3,3.196,0.196,0,49,11,1
685,1,0,1,1,0,35,0,1
685,2,1,2,1,0,36,1,1
685,3,2,2.638,0.638,0,37,2,1
686,1,0,1,1,1,55,10,1
686,2,1,2,1,0,56,11,1
686,3,2,3,1,0,57,12,1
686,4,3,4,1,0,58,13,1
686,5,4,5,1,0,59,14,1
686,6,5,6,1,0,60,15,1
686,7,6,7,1,0,61,16,1
686,8,7,8,1,0,62,17,1
686,9,8,9,1,0,63,18,1
686,10,9,9.112,0.112,0,64,19,1
687,1,0,1,1,0,42,12,1
687,2,1,2,1,0,43,13,1
687,3,2,3,1,0,44,14,1
687,4,3,4,1,0,45,15,1
687,5,4,5,1,0,46,16,1
687,6,5,6,1,0,47,17,1
687,7,6,7,1,0,48,18,1
687,8,7,7.357,0.357,0,49,19,1
688,1,0,1,1,0,49,9,1
688,2,1,2,1,0,50,10,1
688,3,2,3,1,0,51,11,1
688,4,3,3.725,0.725,0,52,12,1
689,1,0,1,1,0,35,5,1
689,2,1,2,1,0,36,6,1
689,3,2,2.035,0.035,0,37,7,1
690,1,0,1,1,0,76,3,1
690,2,1,2,1,0,77,4,1
690,3,2,3,1,0,78,5,1
690,4,3,4,1,1,79,6,1
690,5,4,5,1,0,80,7,1
690,6,5,6,1,0,81,8,1
690,7,6,6.739,0.739,0,82,9,1
691,1,0,1,1,0,29,6,1
691,2,1,1.403,0.403,0,30,7,1
692,1,0,1,1,0,60,15,1
692,2,1,2,1,0,61,16,1
692,3,2,3,1,0,62,17,1
692,4,3,3.692,0.692,0,63,18,1
693,1,0,1,1,0,44,6,1
693,2,1,2,1,0,45,7,1
693,3,2,3,1,0,46,8,1
693,4,3,4,1,0,47,9,1
693,5,4,5,1,1,48,10,1
693,6,5,5.388,0.388,0,49,11,1
694,1,0,1,1,0,66,6,1
694,2,1,2,1,0,67,7,1
694,3,2,2.643,0.643,0,68,8,1
695,1,0,1,1,0,68,7,1
695,2,1,2,1,1,69,8,1
695,3,2,3,1,0,70,9,1
695,4,3,4,1,0,71,10,1
695,5,4,5,1,0,72,11,1
695,6,5,6,1,0,73,12,1
695,7,6,7,1,0,74,13,1
695,8,7,8,1,1,75,14,1
695,9,8,8.334,0.334,0,76,15,1
696,1,0,1,1,0,26,0,1
696,2,1,2,1,0,27,1,1
696,3,2,3,1,1,28,2,1
696,4,3,3.432,0.432,0,29,3,1
697,1,0,1,1,0,21,0,1
697,2,1,1.774,0.774,0,22,1,1
698,1,0,1,1,0,48,3,1
698,2,1,1.013,0.013,0,49,4,1
699,1,0,1,1,0,54,7,1
699,2,1,2,1,0,55,8,1
699,3,2,3,1,0,56,9,1
699,4,3,4,1,0,57,10,1
699,5,4,5,1,0,58,11,1
699,6,5,6,1,0,59,12,1
699,7,6,6.842,0.842,0,60,13,1
700,1,0,1,1,0,31,15,1
700,2,1,1.059,0.059,0,32,16,1
701,1,0,1,1,0,61,18,1
701,2,1,2,1,1,62,19,1
701,3,2,3,1,1,63,20,1
701,4,3,3.909,0.909,0,64,21,1
702,1,0,1,1,0,27,9,1
702,2,1,2,1,0,28,10,1
702,3,2,3,1,0,29,11,1
702,4,3,4,1,0,30,12,1
702,5,4,5,1,0,31,13,1
702,6,5,5.676,0.676,0,32,14,1
703,1,0,1,1,0,39,8,1
703,2,1,2,1,0,40,9,1
703,3,2,3,1,0,41,10,1
703,4,3,4,1,2,42,11,1
703,5,4,5,1,0,43,12,1
703,6,5,6,1,2,44,13,1
703,7,6,7,1,0,45,14,1
703,8,7,7.127,0.127,0,46,15,1
704,1,0,1,1,0,29,3,1
704,2,1,2,1,0,30,4,1
704,3,2,3,1,0,31,5,1
704,4,3,4,1,0,32,6,1
704,5,4,4.876,0.876,0,33,7,1
705,1,0,1,1,1,39,9,1
705,2,1,2,1,1,40,10,1
705,3,2,3,1,0,41,11,1
705,4,3,3.304,0.304,0,42,12,1
706,1,0,1,1,0,37,0,1
706,2,1,2,1,0,38,1,1
706,3,2,2.021,0.021,0,39,2,1
707,1,0,1,1,0,50,5,1
707,2,1,2,1,0,51,6,1
707,3,2,3,1,0,52,7,1
707,4,3,3.281,0.281,0,53,8,1
708,1,0,1,1,1,35,0,1
708,2,1,2,1,1,36,1,1
708,3,2,3,1,1,37,2,1
708,4,3,4,1,1,38,3,1
708,5,4,5,1,0,39,4,1
708,6,5,6,1,1,40,5,1
708,7,6,6.337,0.337,0,41,6,1
709,1,0,1,1,0,45,6,1
709,2,1,2,1,0,46,7,1
709,3,2,3,1,0,47,8,1
709,4,3,3.591,0.591,0,48,9,1
710,1,0,1,1,0,34,4,1
710,2,1,1.813,0.813,0,35,5,1
711,1,0,1,1,0,41,3,1
711,2,1,2,1,1,42,4,1
711,3,2,2.21,0.21,0,43,5,1
712,1,0,1,1,0,39,13,1
712,2,1,2,1,1,40,14,1
712,3,2,3,1,0,41,15,1
712,4,3,4,1,0,42,16,1
712,5,4,4.452,0.452,0,43,17,1
713,1,0,1,1,0,41,12,1
713,2,1,1.05,0.05,0,42,13,1
714,1,0,1,1,0,65,8,1
714,2,1,2,1,0,66,9,1
714,3,2,3,1,1,67,10,1
714,4,3,4,1,0,68,11,1
714,5,4,4.177,0.177,1,69,12,1
715,1,0,1,1,0,51,9,1
715,2,1,2,1,0,52,10,1
715,3,2,3,1,0,53,11,1
715,4,3,4,1,0,54,12,1
715,5,4,5,1,0,55,13,1
715,6,5,5.346,0.346,0,56,14,1
716,1,0,1,1,0,41,9,1
716,2,1,2,1,0,42,10,1
716,3,2,2.136,0.136,0,43,11,1
717,1,0,1,1,0,53,14,1
717,2,1,1.043,0.043,0,54,15,1
718,1,0,1,1,0,29,5,1
718,2,1,2,1,0,30,6,1
718,3,2,3,1,0,31,7,1
718,4,3,3.186,0.186,1,32,8,1
719,1,0,1,1,0,42,7,1
719,2,1,2,1,0,43,8,1
719,3,2,3,1,1,44,9,1
719,4,3,4,1,0,45,10,1
719,5,4,5,1,0,46,11,1
719,6,5,6,1,1,47,12,1
719,7,6,7,1,1,48,13,1
719,8,7,8,1,0,49,14,1
719,9,8,9,1,0,50,15,1
719,10,9,9.239,0.239,0,51,16,1
720,1,0,1,1,0,57,11,1
720,2,1,2,1,0,58,12,1
720,3,2,2.848,0.848,0,59,13,1
721,1,0,1,1,0,38,11,1
721,2,1,2,1,0,39,12,1
721,3,2,3,1,0,40,13,1
721,4,3,4,1,0,41,14,1
721,5,4,5,1,0,42,15,1
721,6,5,6,1,0,43,16,1
721,7,6,6.438,0.438,0,44,17,1
722,1,0,1,1,0,48,2,1
722,2,1,2,1,0,49,3,1
722,3,2,2.703,0.703,0,50,4,1
723,1,0,1,1,1,46,15,1
723,2,1,2,1,0,47,16,1
723,3,2,3,1,0,48,17,1
723,4,3,4,1,1,49,18,1
723,5,4,5,1,0,50,19,1
723,6,5,5.42,0.42,0,51,20,1
724,1,0,0.506,0.506,0,62,8,1
725,1,0,1,1,0,28,8,1
725,2,1,2,1,0,29,9,1
725,3,2,3,1,0,30,10,1
725,4,3,4,1,0,31,11,1
725,5,4,5,1,0,32,12,1
725,6,5,6,1,0,33,13,1
725,7,6,7,1,0,34,14,1
725,8,7,8,1,1,35,15,1
725,9,8,9,1,0,36,16,1
725,10,9,9.268,0.268,0,37,17,1
726,1,0,1,1,0,75,5,1
726,2,1,2,1,1,76,6,1
726,3,2,3,1,0,77,7,1
726,4,3,3.82,0.82,0,78,8,1
727,1,0,1,1,0,41,3,1
727,2,1,2,1,1,42,4,1
727,3,2,3,1,0,43,5,1
727,4,3,4,1,1,44,6,1
727,5,4,4.346,0.346,0,45,7,1
728,1,0,1,1,0,76,6,1
728,2,1,2,1,0,77,7,1
728,3,2,3,1,0,78,8,1
728,4,3,4,1,0,79,9,1
728,5,4,5,1,0,80,10,1
728,6,5,6,1,0,81,11,1
728,7,6,7,1,0,82,12,1
728,8,7,8,1,0,83,13,1
728,9,8,9,1,0,84,14,1
728,10,9,9.116,0.116,0,85,15,1
729,1,0,1,1,0,31,8,1
729,2,1,2,1,0,32,9,1
729,3,2,2.702,0.702,0,33,10,1
730,1,0,1,1,1,42,11,1
730,2,1,2,1,0,43,12,1
730,3,2,2.989,0.989,0,44,13,1
731,1,0,1,1,0,68,6,1
731,2,1,2,1,0,69,7,1
731,3,2,3,1,0,70,8,1
731,4,3,4,1,0,71,9,1
731,5,4,5,1,0,72,10,1
731,6,5,6,1,0,73,11,1
731,7,6,7,1,0,74,12,1
731,8,7,7.403,0.403,0,75,13,1
732,1,0,1,1,1,56,11,1
732,2,1,2,1,0,57,12,1
732,3,2,3,1,0,58,13,1
732,4,3,3.38,0.38,0,59,14,1
733,1,0,1,1,0,61,13,1
733,2,1,1.106,0.106,0,62,14,1
734,1,0,1,1,0,59,9,1
734,2,1,1.605,0.605,0,60,10,1
735,1,0,1,1,0,44,15,1
735,2,1,2,1,0,45,16,1
735,3,2,3,1,0,46,17,1
735,4,3,4,1,0,47,18,1
735,5,4,4.7,0.7,0,48,19,1
736,1,0,1,1,0,54,13,1
736,2,1,2,1,0,55,14,1
736,3,2,2.685,0.685,0,56,15,1
737,1,0,1,1,0,56,10,1
737,2,1,2,1,0,57,11,1
737,3,2,3,1,0,58,12,1
737,4,3,4,1,0,59,13,1
737,5,4,4.698,0.698,0,60,14,1
738,1,0,1,1,0,35,10,1
738,2,1,2,1,0,36,11,1
738,3,2,2.027,0.027,0,37,12,1
739,1,0,1,1,0,26,13,1
739,2,1,2,1,0,27,14,1
739,3,2,3,1,0,28,15,1
739,4,3,4,1,1,29,16,1
739,5,4,4.313,0.313,0,30,17,1
740,1,0,1,1,0,48,6,1
740,2,1,2,1,0,49,7,1
740,3,2,3,1,0,50,8,1
740,4,3,3.576,0.576,0,51,9,1
741,1,0,1,1,0,53,8,1
741,2,1,2,1,0,54,9,1
741,3,2,3,1,0,55,10,1
741,4,3,4,1,0,56,11,1
741,5,4,5,1,0,57,12,1
741,6,5,5.256,0.256,0,58,13,1
742,1,0,1,1,1,66,10,1
742,2,1,2,1,0,67,11,1
742,3,2,3,1,0,68,12,1
742,4,3,4,1,0,69,13,1
742,5,4,4.77,0.77,0,70,14,1
743,1,0,1,1,0,39,9,1
743,2,1,2,1,0,40,10,1
743,3,2,3,1,0,41,11,1
743,4,3,3.635,0.635,0,42,12,1
744,1,0,1,1,0,25,2,1
744,2,1,2,1,0,26,3,1
744,3,2,2.33,0.33,0,27,4,1
745,1,0,1,1,0,63,6,1
745,2,1,1.819,0.819,0,64,7,1
746,1,0,1,1,1,50,14,1
746,2,1,1.303,0.303,0,51,15,1
747,1,0,1,1,0,53,4,1
747,2,1,2,1,0,54,5,1
747,3,2,3,1,0,55,6,1
747,4,3,4,1,0,56,7,1
747,5,4,5,1,0,57,8,1
747,6,5,5.339,0.339,0,58,9,1
748,1,0,1,1,2,75,14,1
748,2,1,2,1,1,76,15,1
