"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
724,1,0,1,1,0,46,5,1
724,2,1,1.91,0.91,0,47,6,1
725,1,0,1,1,0,41,14,1
725,2,1,1.34,0.34,0,42,15,1
726,1,0,1,1,0,30,5,1
726,2,1,1.214,0.214,0,31,6,1
727,1,0,1,1,0,34,1,1
727,2,1,2,1,1,35,2,1
727,3,2,3,1,0,36,3,1
727,4,3,3.468,0.468,0,37,4,1
728,1,0,1,1,1,42,6,1
728,2,1,1.545,0.545,0,43,7,1
729,1,0,1,1,1,55,6,1
729,2,1,2,1,0,56,7,1
729,3,2,3,1,0,57,8,1
729,4,3,4,1,1,58,9,1
729,5,4,4.467,0.467,0,59,10,1
730,1,0,1,1,0,34,13,1
730,2,1,2,1,1,35,14,1
730,3,2,2.654,0.654,0,36,15,1
731,1,0,1,1,1,34,10,1
731,2,1,2,1,1,35,11,1
731,3,2,3,1,0,36,12,1
731,4,3,4,1,2,37,13,1
731,5,4,4.148,0.148,0,38,14,1
732,1,0,1,1,0,36,16,1
732,2,1,2,1,0,37,17,1
732,3,2,2.158,0.158,0,38,18,1
733,1,0,1,1,0,47,5,1
733,2,1,1.279,0.279,0,48,6,1
734,1,0,1,1,0,40,6,1
734,2,1,2,1,1,41,7,1
734,3,2,3,1,1,42,8,1
734,4,3,4,1,1,43,9,1
734,5,4,4.62,0.62,1,44,10,1
735,1,0,0.775,0.775,1,18,7,1
736,1,0,1,1,0,51,6,1
736,2,1,2,1,0,52,7,1
736,3,2,3,1,0,53,8,1
736,4,3,4,1,0,54,9,1
736,5,4,5,1,0,55,10,1
736,6,5,5.082,0.082,0,56,11,1
737,1,0,1,1,0,45,10,1
737,2,1,2,1,0,46,11,1
737,3,2,3,1,0,47,12,1
737,4,3,4,1,0,48,13,1
737,5,4,5,1,0,49,14,1
737,6,5,6,1,0,50,15,1
737,7,6,6.19,0.19,0,51,16,1
738,1,0,1,1,0,35,7,1
738,2,1,2,1,1,36,8,1
738,3,2,2.574,0.574,0,37,9,1
739,1,0,1,1,0,56,13,1
739,2,1,2,1,0,57,14,1
739,3,2,3,1,0,58,15,1
739,4,3,4,1,0,59,16,1
739,5,4,5,1,0,60,17,1
739,6,5,6,1,0,61,18,1
739,7,6,7,1,0,62,19,1
739,8,7,7.678,0.678,0,63,20,1
740,1,0,1,1,2,31,6,1
740,2,1,2,1,1,32,7,1
740,3,2,3,1,0,33,8,1
740,4,3,4,1,0,34,9,1
740,5,4,5,1,1,35,10,1
740,6,5,6,1,1,36,11,1
740,7,6,6.897,0.897,1,37,12,1
741,1,0,1,1,0,28,0,1
741,2,1,2,1,0,29,1,1
741,3,2,3,1,0,30,2,1
741,4,3,3.463,0.463,0,31,3,1
742,1,0,1,1,0,36,8,1
742,2,1,2,1,0,37,9,1
742,3,2,3,1,0,38,10,1
742,4,3,4,1,0,39,11,1
742,5,4,5,1,0,40,12,1
742,6,5,5.438,0.438,0,41,13,1
743,1,0,0.419,0.419,0,62,10,1
744,1,0,1,1,0,65,14,1
744,2,1,2,1,0,66,15,1
744,3,2,3,1,0,67,16,1
744,4,3,4,1,0,68,17,1
744,5,4,5,1,0,69,18,1
744,6,5,5.799,0.799,0,70,19,1
745,1,0,1,1,0,38,0,1
745,2,1,2,1,0,39,1,1
745,3,2,3,1,0,40,2,1
745,4,3,4,1,0,41,3,1
745,5,4,5,1,0,42,4,1
745,6,5,5.408,0.408,0,43,5,1
746,1,0,1,1,0,46,10,1
746,2,1,2,1,0,47,11,1
746,3,2,3,1,0,48,12,1
746,4,3,4,1,0,49,13,1
746,5,4,4.812,0.812,0,50,14,1
747,1,0,1,1,0,45,12,1
747,2,1,2,1,0,46,13,1
747,3,2,3,1,0,47,14,1
747,4,3,3.307,0.307,0,48,15,1
748,1,0,1,1,0,49,13,1
748,2,1,2,1,0,50,14,1
748,3,2,3,1,0,51,15,1
748,4,3,4,1,0,52,16,1
748,5,4,5,1,0,53,17,1
748,6,5,6,1,0,54,18,1
748,7,6,7,1,0,55,19,1
748,8,7,8,1,0,56,20,1
748,9,8,9,1,0,57,21,1
748,10,9,9.727,0.727,0,58,22,1
749,1,0,1,1,0,40,7,1
749,2,1,2,1,0,41,8,1
749,3,2,3,1,0,42,9,1
749,4,3,4,1,0,43,10,1
749,5,4,4.288,0.288,0,44,11,1
750,1,0,1,1,0,51,9,1
750,2,1,2,1,0,52,10,1
750,3,2,3,1,0,53,11,1
750,4,3,4,1,0,54,12,1
750,5,4,5,1,1,55,13,1
750,6,5,6,1,1,56,14,1
750,7,6,7,1,0,57,15,1
750,8,7,7.15,0.15,0,58,16,1
751,1,0,1,1,0,39,11,1
751,2,1,1.44,0.44,0,40,12,1
752,1,0,1,1,0,53,5,1
752,2,1,2,1,0,54,6,1
752,3,2,3,1,0,55,7,1
752,4,3,4,1,0,56,8,1
752,5,4,4.215,0.215,0,57,9,1
753,1,0,1,1,0,35,5,1
753,2,1,2,1,0,36,6,1
753,3,2,3,1,0,37,7,1
753,4,3,4,1,0,38,8,1
753,5,4,5,1,0,39,9,1
753,6,5,6,1,0,40,10,1
753,7,6,7,1,0,41,11,1
753,8,7,7.344,0.344,0,42,12,1
754,1,0,1,1,0,62,8,1
754,2,1,2,1,0,63,9,1
754,3,2,2.73,0.73,0,64,10,1
755,1,0,1,1,0,61,0,1
755,2,1,2,1,0,62,1,1
755,3,2,3,1,1,63,2,1
755,4,3,4,1,0,64,3,1
755,5,4,4.623,0.623,0,65,4,1
756,1,0,1,1,0,58,7,1
756,2,1,2,1,0,59,8,1
756,3,2,2.587,0.587,0,60,9,1
757,1,0,1,1,0,38,4,1
757,2,1,2,1,0,39,5,1
757,3,2,2.931,0.931,0,40,6,1
758,1,0,1,1,0,68,6,1
758,2,1,1.225,0.225,0,69,7,1
759,1,0,1,1,0,47,5,1
759,2,1,2,1,0,48,6,1
759,3,2,3,1,0,49,7,1
759,4,3,4,1,0,50,8,1
759,5,4,5,1,0,51,9,1
759,6,5,6,1,0,52,10,1
759,7,6,7,1,0,53,11,1
759,8,7,8,1,0,54,12,1
759,9,8,8.035,0.035,0,55,13,1
760,1,0,1,1,0,37,7,1
760,2,1,2,1,0,38,8,1
760,3,2,2.703,0.703,0,39,9,1
761,1,0,1,1,0,69,1,1
761,2,1,2,1,0,70,2,1
761,3,2,3,1,1,71,3,1
761,4,3,4,1,0,72,4,1
761,5,4,5,1,0,73,5,1
761,6,5,5.556,0.556,0,74,6,1
762,1,0,1,1,0,31,4,1
762,2,1,1.467,0.467,0,32,5,1
763,1,0,1,1,0,51,7,1
763,2,1,1.615,0.615,0,52,8,1
764,1,0,1,1,0,52,8,1
764,2,1,1.974,0.974,0,53,9,1
765,1,0,1,1,0,51,11,1
765,2,1,2,1,0,52,12,1
765,3,2,3,1,0,53,13,1
765,4,3,4,1,1,54,14,1
765,5,4,4.783,0.783,0,55,15,1
766,1,0,1,1,0,35,5,1
766,2,1,2,1,0,36,6,1
766,3,2,2.684,0.684,0,37,7,1
767,1,0,1,1,1,38,7,1
767,2,1,2,1,0,39,8,1
767,3,2,3,1,0,40,9,1
767,4,3,4,1,0,41,10,1
767,5,4,5,1,0,42,11,1
767,6,5,6,1,0,43,12,1
767,7,6,7,1,1,44,13,1
767,8,7,7.513,0.513,0,45,14,1
768,1,0,1,1,0,39,11,1
768,2,1,2,1,1,40,12,1
768,3,2,3,1,1,41,13,1
768,4,3,3.638,0.638,0,42,14,1
769,1,0,1,1,0,38,4,1
769,2,1,2,1,0,39,5,1
769,3,2,2.669,0.669,0,40,6,1
770,1,0,1,1,0,51,7,1
770,2,1,2,1,1,52,8,1
770,3,2,3,1,0,53,9,1
770,4,3,4,1,0,54,10,1
770,5,4,5,1,0,55,11,1
770,6,5,6,1,0,56,12,1
770,7,6,6.717,0.717,0,57,13,1
771,1,0,1,1,0,60,8,1
771,2,1,2,1,1,61,9,1
771,3,2,3,1,0,62,10,1
771,4,3,4,1,0,63,11,1
771,5,4,5,1,0,64,12,1
771,6,5,6,1,0,65,13,1
771,7,6,6.321,0.321,2,66,14,1
772,1,0,1,1,0,36,11,1
772,2,1,2,1,0,37,12,1
772,3,2,3,1,0,38,13,1
772,4,3,4,1,0,39,14,1
772,5,4,5,1,0,40,15,1
772,6,5,6,1,0,41,16,1
772,7,6,7,1,0,42,17,1
772,8,7,8,1,0,43,18,1
772,9,8,9,1,0,44,19,1
772,10,9,9.853,0.853,0,45,20,1
773,1,0,1,1,0,41,8,1
773,2,1,2,1,1,42,9,1
773,3,2,3,1,1,43,10,1
773,4,3,4,1,0,44,11,1
773,5,4,4.612,0.612,0,45,12,1
774,1,0,1,1,1,34,6,1
774,2,1,1.538,0.538,0,35,7,1
775,1,0,1,1,1,59,20,1
775,2,1,1.364,0.364,0,60,21,1
776,1,0,1,1,0,56,9,1
776,2,1,2,1,0,57,10,1
776,3,2,3,1,0,58,11,1
776,4,3,4,1,0,59,12,1
776,5,4,5,1,1,60,13,1
776,6,5,6,1,0,61,14,1
776,7,6,6.666,0.666,0,62,15,1
777,1,0,1,1,1,43,8,1
777,2,1,2,1,0,44,9,1
777,3,2,3,1,0,45,10,1
777,4,3,4,1,1,46,11,1
777,5,4,4.859,0.859,1,47,12,1
778,1,0,1,1,0,28,7,1
778,2,1,2,1,0,29,8,1
778,3,2,2.243,0.243,0,30,9,1
779,1,0,1,1,0,76,17,1
779,2,1,2,1,0,77,18,1
779,3,2,3,1,0,78,19,1
779,4,3,4,1,0,79,20,1
779,5,4,4.108,0.108,0,80,21,1
780,1,0,1,1,0,46,10,1
780,2,1,2,1,0,47,11,1
780,3,2,3,1,0,48,12,1
780,4,3,3.826,0.826,0,49,13,1
781,1,0,1,1,0,39,11,1
781,2,1,2,1,0,40,12,1
781,3,2,3,1,0,41,13,1
781,4,3,4,1,1,42,14,1
781,5,4,5,1,0,43,15,1
781,6,5,6,1,0,44,16,1
781,7,6,7,1,0,45,17,1
781,8,7,7.564,0.564,0,46,18,1
782,1,0,1,1,0,53,3,1
782,2,1,2,1,0,54,4,1
782,3,2,3,1,0,55,5,1
782,4,3,3.46,0.46,0,56,6,1
783,1,0,1,1,1,21,9,1
783,2,1,2,1,0,22,10,1
783,3,2,3,1,0,23,11,1
783,4,3,4,1,0,24,12,1
783,5,4,5,1,1,25,13,1
783,6,5,6,1,0,26,14,1
783,7,6,7,1,0,27,15,1
783,8,7,8,1,0,28,16,1
783,9,8,9,1,1,29,17,1
783,10,9,9.315,0.315,1,30,18,1
784,1,0,1,1,1,43,14,1
784,2,1,2,1,0,44,15,1
784,3,2,2.177,0.177,0,45,16,1
785,1,0,1,1,0,56,3,1
785,2,1,2,1,0,57,4,1
785,3,2,3,1,0,58,5,1
785,4,3,3.967,0.967,0,59,6,1
786,1,0,1,1,0,26,4,1
786,2,1,2,1,0,27,5,1
786,3,2,3,1,0,28,6,1
786,4,3,3.106,0.106,0,29,7,1
787,1,0,1,1,0,53,12,1
787,2,1,2,1,0,54,13,1
787,3,2,3,1,0,55,14,1
787,4,3,3.592,0.592,0,56,15,1
788,1,0,1,1,0,59,17,1
788,2,1,2,1,0,60,18,1
788,3,2,3,1,0,61,19,1
788,4,3,4,1,0,62,20,1
788,5,4,5,1,0,63,21,1
788,6,5,6,1,0,64,22,1
788,7,6,7,1,0,65,23,1
788,8,7,7.426,0.426,0,66,24,1
789,1,0,1,1,0,78,6,1
789,2,1,2,1,0,79,7,1
789,3,2,3,1,0,80,8,1
789,4,3,4,1,0,81,9,1
789,5,4,5,1,0,82,10,1
789,6,5,6,1,0,83,11,1
789,7,6,7,1,0,84,12,1
789,8,7,7.08,0.08,0,85,13,1
790,1,0,1,1,4,18,6,1
790,2,1,1.283,0.283,0,19,7,1
791,1,0,1,1,0,53,1,1
791,2,1,2,1,0,54,2,1
791,3,2,3,1,0,55,3,1
791,4,3,4,1,0,56,4,1
791,5,4,5,1,0,57,5,1
791,6,5,6,1,0,58,6,1
791,7,6,7,1,0,59,7,1
791,8,7,7.593,0.593,0,60,8,1
792,1,0,1,1,0,53,3,1
792,2,1,2,1,0,54,4,1
792,3,2,2.452,0.452,0,55,5,1
793,1,0,1,1,0,54,15,1
793,2,1,2,1,0,55,16,1
793,3,2,3,1,0,56,17,1
793,4,3,4,1,0,57,18,1
793,5,4,5,1,0,58,19,1
793,6,5,6,1,0,59,20,1
793,7,6,6.015,0.015,0,60,21,1
794,1,0,1,1,0,49,0,1
794,2,1,2,1,0,50,1,1
794,3,2,3,1,0,51,2,1
794,4,3,4,1,0,52,3,1
794,5,4,4.795,0.795,0,53,4,1
795,1,0,1,1,2,53,7,1
795,2,1,1.073,0.073,0,54,8,1
796,1,0,1,1,0,87,5,1
796,2,1,2,1,0,88,6,1
796,3,2,2.677,0.677,0,89,7,1
797,1,0,1,1,0,53,1,1
797,2,1,2,1,0,54,2,1
797,3,2,2.756,0.756,0,55,3,1
798,1,0,1,1,2,36,17,1
798,2,1,2,1,0,37,18,1
798,3,2,2.894,0.894,0,38,19,1
799,1,0,1,1,0,55,8,1
799,2,1,1.341,0.341,0,56,9,1
800,1,0,1,1,0,54,9,1
800,2,1,2,1,0,55,10,1
800,3,2,3,1,0,56,11,1
800,4,3,4,1,1,57,12,1
800,5,4,5,1,1,58,13,1
800,6,5,6,1,0,59,14,1
800,7,6,6.176,0.176,1,60,15,1
801,1,0,1,1,0,62,13,1
801,2,1,2,1,0,63,14,1
801,3,2,3,1,0,64,15,1
801,4,3,4,1,0,65,16,1
801,5,4,5,1,0,66,17,1
801,6,5,6,1,0,67,18,1
801,7,6,6.583,0.583,0,68,19,1
802,1,0,1,1,0,30,11,1
802,2,1,2,1,0,31,12,1
802,3,2,3,1,0,32,13,1
802,4,3,4,1,0,33,14,1
802,5,4,5,1,0,34,15,1
802,6,5,6,1,0,35,16,1
802,7,6,6.215,0.215,0,36,17,1
803,1,0,1,1,0,23,0,1
803,2,1,2,1,0,24,1,1
803,3,2,3,1,1,25,2,1
803,4,3,4,1,0,26,3,1
803,5,4,5,1,1,27,4,1
803,6,5,6,1,0,28,5,1
803,7,6,7,1,0,29,6,1
803,8,7,7.745,0.745,0,30,7,1
804,1,0,1,1,0,52,16,1
804,2,1,2,1,0,53,17,1
804,3,2,2.186,0.186,0,54,18,1
805,1,0,1,1,0,51,4,1
805,2,1,2,1,0,52,5,1
805,3,2,3,1,0,53,6,1
805,4,3,4,1,0,54,7,1
805,5,4,5,1,0,55,8,1
805,6,5,6,1,0,56,9,1
805,7,6,7,1,0,57,10,1
805,8,7,7.087,0.087,0,58,11,1
806,1,0,1,1,0,55,7,1
806,2,1,2,1,1,56,8,1
806,3,2,3,1,1,57,9,1
806,4,3,4,1,0,58,10,1
806,5,4,5,1,0,59,11,1
806,6,5,5.459,0.459,0,60,12,1
807,1,0,1,1,0,40,9,1
807,2,1,1.334,0.334,0,41,10,1
808,1,0,1,1,0,48,5,1
808,2,1,2,1,0,49,6,1
808,3,2,2.25,0.25,0,50,7,1
809,1,0,1,1,0,46,5,1
809,2,1,2,1,0,47,6,1
809,3,2,3,1,0,48,7,1
809,4,3,3.7,0.7,0,49,8,1
810,1,0,1,1,1,67,8,1
810,2,1,2,1,0,68,9,1
810,3,2,3,1,0,69,10,1
810,4,3,4,1,0,70,11,1
810,5,4,5,1,0,71,12,1
810,6,5,5.127,0.127,0,72,13,1
811,1,0,1,1,0,39,6,1
811,2,1,2,1,0,40,7,1
811,3,2,3,1,0,41,8,1
811,4,3,4,1,0,42,9,1
811,5,4,5,1,0,43,10,1
811,6,5,5.051,0.051,0,44,11,1
812,1,0,1,1,0,52,2,1
812,2,1,2,1,0,53,3,1
812,3,2,3,1,0,54,4,1
812,4,3,4,1,1,55,5,1
812,5,4,5,1,0,56,6,1
812,6,5,6,1,0,57,7,1
812,7,6,6.949,0.949,0,58,8,1
813,1,0,1,1,0,80,6,1
813,2,1,2,1,0,81,7,1
813,3,2,3,1,0,82,8,1
813,4,3,4,1,0,83,9,1
813,5,4,5,1,0,84,10,1
813,6,5,6,1,0,85,11,1
813,7,6,6.231,0.231,0,86,12,1
814,1,0,1,1,0,37,0,1
814,2,1,2,1,0,38,1,1
814,3,2,3,1,0,39,2,1
814,4,3,4,1,0,40,3,1
814,5,4,4.319,0.319,0,41,4,1
815,1,0,1,1,0,55,7,1
815,2,1,2,1,0,56,8,1
815,3,2,3,1,0,57,9,1
815,4,3,4,1,0,58,10,1
815,5,4,5,1,0,59,11,1
815,6,5,6,1,0,60,12,1
815,7,6,7,1,0,61,13,1
815,8,7,8,1,0,62,14,1
815,9,8,9,1,1,63,15,1
815,10,9,9.935,0.935,0,64,16,1
816,1,0,1,1,0,28,10,1
816,2,1,2,1,0,29,11,1
816,3,2,3,1,0,30,12,1
816,4,3,4,1,0,31,13,1
816,5,4,5,1,0,32,14,1
816,6,5,5.502,0.502,0,33,15,1
817,1,0,1,1,0,57,0,1
817,2,1,2,1,0,58,1,1
817,3,2,2.968,0.968,0,59,2,1
818,1,0,1,1,0,44,9,1
818,2,1,2,1,0,45,10,1
818,3,2,3,1,0,46,11,1
818,4,3,4,1,0,47,12,1
818,5,4,5,1,0,48,13,1
818,6,5,6,1,0,49,14,1
818,7,6,7,1,0,50,15,1
818,8,7,8,1,0,51,16,1
818,9,8,9,1,1,52,17,1
818,10,9,9.599,0.599,0,53,18,1
819,1,0,1,1,0,59,9,1
819,2,1,2,1,0,60,10,1
819,3,2,3,1,0,61,11,1
819,4,3,4,1,0,62,12,1
819,5,4,5,1,0,63,13,1
819,6,5,6,1,0,64,14,1
819,7,6,6.95,0.95,0,65,15,1
820,1,0,1,1,0,73,9,1
820,2,1,1.393,0.393,0,74,10,1
821,1,0,1,1,0,41,10,1
821,2,1,2,1,0,42,11,1
821,3,2,3,1,0,43,12,1
821,4,3,4,1,0,44,13,1
821,5,4,5,1,0,45,14,1
821,6,5,5.385,0.385,1,46,15,1
822,1,0,1,1,0,52,7,1
822,2,1,1.888,0.888,0,53,8,1
823,1,0,1,1,0,33,5,1
823,2,1,1.805,0.805,0,34,6,1
824,1,0,1,1,0,44,6,1
824,2,1,2,1,0,45,7,1
824,3,2,3,1,0,46,8,1
824,4,3,3.19,0.19,0,47,9,1
825,1,0,1,1,0,48,5,1
825,2,1,2,1,0,49,6,1
825,3,2,3,1,0,50,7,1
825,4,3,4,1,0,51,8,1
825,5,4,5,1,0,52,9,1
825,6,5,5.327,0.327,0,53,10,1
826,1,0,0.562,0.562,0,58,3,1
827,1,0,1,1,0,58,12,1
827,2,1,2,1,0,59,13,1
827,3,2,3,1,0,60,14,1
827,4,3,4,1,0,61,15,1
827,5,4,5,1,0,62,16,1
827,6,5,6,1,0,63,17,1
827,7,6,7,1,0,64,18,1
827,8,7,7.755,0.755,0,65,19,1
828,1,0,1,1,0,57,12,1
828,2,1,2,1,0,58,13,1
828,3,2,3,1,0,59,14,1
828,4,3,3.027,0.027,0,60,15,1
829,1,0,1,1,0,64,6,1
829,2,1,2,1,0,65,7,1
829,3,2,2.413,0.413,0,66,8,1
830,1,0,1,1,0,50,4,1
830,2,1,2,1,0,51,5,1
830,3,2,3,1,0,52,6,1
830,4,3,3.123,0.123,0,53,7,1
831,1,0,1,1,0,27,14,1
831,2,1,1.798,0.798,1,28,15,1
832,1,0,1,1,0,29,1,1
832,2,1,2,1,0,30,2,1
832,3,2,3,1,0,31,3,1
832,4,3,4,1,0,32,4,1
832,5,4,5,1,0,33,5,1
832,6,5,6,1,0,34,6,1
832,7,6,7,1,1,35,7,1
832,8,7,8,1,0,36,8,1
832,9,8,9,1,0,37,9,1
832,10,9,9.246,0.246,0,38,10,1
833,1,0,1,1,0,60,7,1
833,2,1,2,1,0,61,8,1
833,3,2,3,1,0,62,9,1
833,4,3,4,1,0,63,10,1
833,5,4,5,1,0,64,11,1
833,6,5,6,1,0,65,12,1
833,7,6,6.438,0.438,0,66,13,1
834,1,0,1,1,0,51,2,1
834,2,1,2,1,0,52,3,1
834,3,2,2.738,0.738,0,53,4,1
835,1,0,1,1,0,33,6,1
835,2,1,2,1,0,34,7,1
835,3,2,3,1,1,35,8,1
835,4,3,4,1,0,36,9,1
835,5,4,5,1,1,37,10,1
835,6,5,6,1,0,38,11,1
835,7,6,7,1,0,39,12,1
835,8,7,8,1,0,40,13,1
835,9,8,8.071,0.071,0,41,14,1
836,1,0,1,1,0,59,9,1
836,2,1,2,1,0,60,10,1
836,3,2,3,1,0,61,11,1
836,4,3,4,1,0,62,12,1
836,5,4,5,1,0,63,13,1
836,6,5,5.709,0.709,0,64,14,1
837,1,0,1,1,0,48,7,1
837,2,1,2,1,1,49,8,1
837,3,2,3,1,0,50,9,1
837,4,3,3.445,0.445,0,51,10,1
838,1,0,1,1,1,18,4,1
838,2,1,2,1,0,19,5,1
838,3,2,2.693,0.693,0,20,6,1
839,1,0,1,1,0,58,11,1
839,2,1,2,1,0,59,12,1
839,3,2,3,1,0,60,13,1
839,4,3,4,1,0,61,14,1
839,5,4,5,1,1,62,15,1
839,6,5,5.193,0.193,0,63,16,1
840,1,0,1,1,0,49,13,1
840,2,1,2,1,0,50,14,1
840,3,2,3,1,0,51,15,1
840,4,3,3.524,0.524,0,52,16,1
841,1,0,1,1,0,75,12,1
841,2,1,2,1,0,76,13,1
841,3,2,3,1,0,77,14,1
841,4,3,4,1,0,78,15,1
841,5,4,4.732,0.732,0,79,16,1
842,1,0,1,1,0,53,5,1
842,2,1,2,1,0,54,6,1
842,3,2,3,1,0,55,7,1
842,4,3,4,1,0,56,8,1
842,5,4,5,1,0,57,9,1
842,6,5,5.303,0.303,0,58,10,1
843,1,0,1,1,0,50,5,1
843,2,1,2,1,0,51,6,1
843,3,2,2.183,0.183,0,52,7,1
844,1,0,1,1,0,25,9,1
844,2,1,2,1,0,26,10,1
844,3,2,3,1,0,27,11,1
844,4,3,4,1,0,28,12,1
844,5,4,5,1,0,29,13,1
844,6,5,6,1,0,30,14,1
844,7,6,7,1,0,31,15,1
844,8,7,7.693,0.693,0,32,16,1
845,1,0,1,1,0,52,7,1
845,2,1,1.998,0.998,0,53,8,1
846,1,0,1,1,1,24,10,1
846,2,1,2,1,1,25,11,1
846,3,2,3,1,0,26,12,1
846,4,3,4,1,0,27,13,1
846,5,4,5,1,0,28,14,1
846,6,5,6,1,1,29,15,1
846,7,6,6.752,0.752,1,30,16,1
847,1,0,1,1,0,54,6,1
847,2,1,2,1,0,55,7,1
847,3,2,3,1,0,56,8,1
847,4,3,3.933,0.933,0,57,9,1
848,1,0,1,1,0,62,13,1
848,2,1,2,1,0,63,14,1
848,3,2,3,1,0,64,15,1
848,4,3,4,1,0,65,16,1
848,5,4,5,1,0,66,17,1
848,6,5,6,1,0,67,18,1
848,7,6,6.451,0.451,0,68,19,1
849,1,0,1,1,0,79,9,1
849,2,1,2,1,0,80,10,1
849,3,2,3,1,0,81,11,1
849,4,3,4,1,0,82,12,1
849,5,4,5,1,0,83,13,1
849,6,5,6,1,0,84,14,1
849,7,6,7,1,0,85,15,1
849,8,7,8,1,0,86,16,1
849,9,8,9,1,0,87,17,1
849,10,9,9.47,0.47,0,88,18,1
850,1,0,1,1,0,58,5,1
850,2,1,1.151,0.151,0,59,6,1
851,1,0,1,1,0,55,1,1
851,2,1,1.283,0.283,0,56,2,1
852,1,0,1,1,0,28,16,1
852,2,1,2,1,0,29,17,1
852,3,2,2.388,0.388,0,30,18,1
853,1,0,1,1,0,28,9,1
853,2,1,2,1,0,29,10,1
853,3,2,3,1,0,30,11,1
853,4,3,4,1,0,31,12,1
853,5,4,5,1,0,32,13,1
853,6,5,6,1,0,33,14,1
853,7,6,7,1,0,34,15,1
853,8,7,7.521,0.521,0,35,16,1
854,1,0,1,1,0,52,11,1
854,2,1,2,1,0,53,12,1
854,3,2,3,1,0,54,13,1
854,4,3,3.043,0.043,0,55,14,1
855,1,0,0.888,0.888,0,41,12,1
856,1,0,1,1,0,58,7,1
856,2,1,2,1,0,59,8,1
856,3,2,3,1,0,60,9,1
856,4,3,4,1,1,61,10,1
856,5,4,4.361,0.361,0,62,11,1
857,1,0,1,1,0,35,4,1
857,2,1,1.224,0.224,0,36,5,1
858,1,0,1,1,0,45,2,1
858,2,1,2,1,0,46,3,1
858,3,2,2.491,0.491,0,47,4,1
859,1,0,1,1,0,42,11,1
859,2,1,2,1,0,43,12,1
859,3,2,3,1,0,44,13,1
859,4,3,3.082,0.082,0,45,14,1
860,1,0,1,1,0,42,9,1
860,2,1,2,1,0,43,10,1
860,3,2,3,1,0,44,11,1
860,4,3,4,1,0,45,12,1
860,5,4,5,1,0,46,13,1
860,6,5,6,1,0,47,14,1
860,7,6,6.814,0.814,0,48,15,1
861,1,0,1,1,0,43,1,1
861,2,1,2,1,0,44,2,1
861,3,2,3,1,0,45,3,1
861,4,3,4,1,0,46,4,1
861,5,4,5,1,0,47,5,1
861,6,5,6,1,0,48,6,1
861,7,6,7,1,0,49,7,1
861,8,7,8,1,0,50,8,1
861,9,8,9,1,0,51,9,1
861,10,9,9.178,0.178,0,52,10,1
862,1,0,1,1,0,31,4,1
862,2,1,2,1,0,32,5,1
862,3,2,3,1,0,33,6,1
862,4,3,4,1,1,34,7,1
862,5,4,5,1,1,35,8,1
862,6,5,6,1,0,36,9,1
862,7,6,7,1,0,37,10,1
862,8,7,7.473,0.473,0,38,11,1
863,1,0,1,1,1,39,11,1
863,2,1,2,1,0,40,12,1
863,3,2,2.201,0.201,0,41,13,1
864,1,0,1,1,0,34,9,1
864,2,1,2,1,1,35,10,1
864,3,2,3,1,0,36,11,1
864,4,3,4,1,0,37,12,1
864,5,4,5,1,0,38,13,1
864,6,5,6,1,0,39,14,1
864,7,6,7,1,0,40,15,1
864,8,7,8,1,0,41,16,1
864,9,8,8.011,0.011,0,42,17,1
865,1,0,0.764,0.764,0,42,10,1
866,1,0,1,1,0,50,9,1
866,2,1,2,1,0,51,10,1
866,3,2,3,1,0,52,11,1
866,4,3,3.811,0.811,0,53,12,1
867,1,0,1,1,0,46,11,1
867,2,1,2,1,0,47,12,1
867,3,2,3,1,0,48,13,1
867,4,3,4,1,0,49,14,1
867,5,4,4.285,0.285,0,50,15,1
868,1,0,1,1,0,55,11,1
868,2,1,1.292,0.292,0,56,12,1
869,1,0,1,1,0,49,5,1
869,2,1,2,1,0,50,6,1
869,3,2,3,1,1,51,7,1
869,4,3,4,1,0,52,8,1
869,5,4,4.391,0.391,0,53,9,1
870,1,0,1,1,0,50,4,1
870,2,1,2,1,1,51,5,1
870,3,2,2.518,0.518,0,52,6,1
871,1,0,1,1,0,24,20,1
871,2,1,2,1,0,25,21,1
871,3,2,2.633,0.633,0,26,22,1
872,1,0,1,1,0,65,12,1
872,2,1,2,1,0,66,13,1
872,3,2,3,1,0,67,14,1
872,4,3,4,1,1,68,15,1
872,5,4,5,1,0,69,16,1
872,6,5,5.976,0.976,1,70,17,1
873,1,0,1,1,0,23,2,1
873,2,1,2,1,0,24,3,1
873,3,2,3,1,0,25,4,1
873,4,3,4,1,0,26,5,1
873,5,4,4.96,0.96,0,27,6,1
874,1,0,1,1,0,57,6,1
874,2,1,2,1,0,58,7,1
874,3,2,2.926,0.926,0,59,8,1
875,1,0,1,1,0,36,11,1
875,2,1,2,1,0,37,12,1
875,3,2,3,1,0,38,13,1
875,4,3,4,1,0,39,14,1
875,5,4,4.195,0.195,0,40,15,1
876,1,0,1,1,0,64,14,1
876,2,1,2,1,0,65,15,1
876,3,2,3,1,1,66,16,1
876,4,3,4,1,0,67,17,1
876,5,4,5,1,0,68,18,1
876,6,5,6,1,0,69,19,1
876,7,6,7,1,0,70,20,1
876,8,7,7.254,0.254,0,71,21,1
877,1,0,1,1,0,55,5,1
