"id_poliza","anio","tstart","tstop","expo_anual","n_partes_anual","edad_t","antig_veh_t","en_riesgo"
766,2,1,2,1,0,28,12,1
766,3,2,3,1,0,29,13,1
766,4,3,3.497,0.497,0,30,14,1
767,1,0,1,1,0,70,6,1
767,2,1,2,1,1,71,7,1
767,3,2,3,1,1,72,8,1
767,4,3,4,1,1,73,9,1
767,5,4,5,1,1,74,10,1
767,6,5,5.055,0.055,0,75,11,1
768,1,0,1,1,0,61,14,1
768,2,1,2,1,0,62,15,1
768,3,2,3,1,0,63,16,1
768,4,3,4,1,0,64,17,1
768,5,4,5,1,0,65,18,1
768,6,5,6,1,0,66,19,1
768,7,6,6.633,0.633,0,67,20,1
769,1,0,1,1,0,40,6,1
769,2,1,2,1,0,41,7,1
769,3,2,3,1,0,42,8,1
769,4,3,4,1,0,43,9,1
769,5,4,4.734,0.734,0,44,10,1
770,1,0,0.705,0.705,0,38,12,1
771,1,0,1,1,0,27,13,1
771,2,1,1.672,0.672,0,28,14,1
772,1,0,1,1,0,48,10,1
772,2,1,2,1,0,49,11,1
772,3,2,3,1,1,50,12,1
772,4,3,4,1,0,51,13,1
772,5,4,4.329,0.329,0,52,14,1
773,1,0,1,1,0,43,8,1
773,2,1,1.389,0.389,0,44,9,1
774,1,0,1,1,0,71,9,1
774,2,1,1.416,0.416,0,72,10,1
775,1,0,1,1,0,38,2,1
775,2,1,2,1,0,39,3,1
775,3,2,3,1,0,40,4,1
775,4,3,4,1,0,41,5,1
775,5,4,5,1,0,42,6,1
775,6,5,5.129,0.129,0,43,7,1
776,1,0,1,1,0,29,9,1
776,2,1,2,1,0,30,10,1
776,3,2,3,1,0,31,11,1
776,4,3,4,1,0,32,12,1
776,5,4,5,1,0,33,13,1
776,6,5,6,1,1,34,14,1
776,7,6,7,1,2,35,15,1
776,8,7,7.171,0.171,0,36,16,1
777,1,0,1,1,0,37,13,1
777,2,1,2,1,0,38,14,1
777,3,2,3,1,0,39,15,1
777,4,3,4,1,0,40,16,1
777,5,4,5,1,0,41,17,1
777,6,5,6,1,0,42,18,1
777,7,6,6.857,0.857,0,43,19,1
778,1,0,1,1,0,61,7,1
778,2,1,2,1,0,62,8,1
778,3,2,3,1,0,63,9,1
778,4,3,4,1,0,64,10,1
778,5,4,5,1,0,65,11,1
778,6,5,5.363,0.363,0,66,12,1
779,1,0,1,1,0,29,4,1
779,2,1,1.315,0.315,0,30,5,1
780,1,0,1,1,0,21,4,1
780,2,1,2,1,0,22,5,1
780,3,2,3,1,0,23,6,1
780,4,3,4,1,0,24,7,1
780,5,4,5,1,0,25,8,1
780,6,5,6,1,0,26,9,1
780,7,6,7,1,0,27,10,1
780,8,7,7.569,0.569,0,28,11,1
781,1,0,1,1,0,46,14,1
781,2,1,2,1,0,47,15,1
781,3,2,2.554,0.554,0,48,16,1
782,1,0,1,1,0,52,4,1
782,2,1,2,1,0,53,5,1
782,3,2,3,1,1,54,6,1
782,4,3,4,1,0,55,7,1
782,5,4,5,1,0,56,8,1
782,6,5,6,1,0,57,9,1
782,7,6,6.22,0.22,0,58,10,1
783,1,0,1,1,0,60,6,1
783,2,1,2,1,0,61,7,1
783,3,2,3,1,1,62,8,1
783,4,3,4,1,0,63,9,1
783,5,4,4.458,0.458,0,64,10,1
784,1,0,1,1,0,31,0,1
784,2,1,2,1,0,32,1,1
784,3,2,2.35,0.35,0,33,2,1
785,1,0,1,1,0,28,3,1
785,2,1,2,1,0,29,4,1
785,3,2,3,1,0,30,5,1
785,4,3,3.115,0.115,0,31,6,1
786,1,0,1,1,0,40,5,1
786,2,1,1.139,0.139,0,41,6,1
787,1,0,1,1,1,46,7,1
787,2,1,1.821,0.821,0,47,8,1
788,1,0,1,1,2,66,10,1
788,2,1,2,1,0,67,11,1
788,3,2,2.776,0.776,0,68,12,1
789,1,0,1,1,1,46,14,1
789,2,1,1.572,0.572,0,47,15,1
790,1,0,1,1,1,56,8,1
790,2,1,2,1,0,57,9,1
790,3,2,3,1,0,58,10,1
790,4,3,3.657,0.657,0,59,11,1
791,1,0,1,1,0,38,4,1
791,2,1,2,1,1,39,5,1
791,3,2,2.135,0.135,0,40,6,1
792,1,0,1,1,1,61,4,1
792,2,1,1.427,0.427,0,62,5,1
793,1,0,1,1,0,57,13,1
793,2,1,2,1,0,58,14,1
793,3,2,3,1,0,59,15,1
793,4,3,4,1,0,60,16,1
793,5,4,5,1,0,61,17,1
793,6,5,6,1,0,62,18,1
793,7,6,7,1,0,63,19,1
793,8,7,8,1,0,64,20,1
793,9,8,8.035,0.035,0,65,21,1
794,1,0,1,1,0,58,15,1
794,2,1,2,1,0,59,16,1
794,3,2,2.902,0.902,0,60,17,1
795,1,0,1,1,0,18,10,1
795,2,1,2,1,0,19,11,1
795,3,2,3,1,0,20,12,1
795,4,3,3.753,0.753,0,21,13,1
796,1,0,1,1,0,50,6,1
796,2,1,2,1,0,51,7,1
796,3,2,3,1,0,52,8,1
796,4,3,3.626,0.626,0,53,9,1
797,1,0,1,1,0,60,16,1
797,2,1,2,1,0,61,17,1
797,3,2,3,1,0,62,18,1
797,4,3,4,1,0,63,19,1
797,5,4,5,1,0,64,20,1
797,6,5,5.064,0.064,0,65,21,1
798,1,0,1,1,0,20,2,1
798,2,1,1.531,0.531,0,21,3,1
799,1,0,1,1,0,52,10,1
799,2,1,2,1,0,53,11,1
799,3,2,3,1,0,54,12,1
799,4,3,4,1,0,55,13,1
799,5,4,5,1,1,56,14,1
799,6,5,5.314,0.314,0,57,15,1
800,1,0,1,1,0,41,15,1
800,2,1,2,1,0,42,16,1
800,3,2,3,1,1,43,17,1
800,4,3,3.907,0.907,0,44,18,1
801,1,0,1,1,1,30,1,1
801,2,1,2,1,0,31,2,1
801,3,2,3,1,0,32,3,1
801,4,3,4,1,0,33,4,1
801,5,4,5,1,1,34,5,1
801,6,5,5.777,0.777,0,35,6,1
802,1,0,1,1,0,22,11,1
802,2,1,2,1,0,23,12,1
802,3,2,3,1,0,24,13,1
802,4,3,3.3,0.3,0,25,14,1
803,1,0,1,1,0,59,14,1
803,2,1,2,1,0,60,15,1
803,3,2,3,1,0,61,16,1
803,4,3,4,1,0,62,17,1
803,5,4,5,1,1,63,18,1
803,6,5,6,1,0,64,19,1
803,7,6,6.589,0.589,0,65,20,1
804,1,0,1,1,0,31,12,1
804,2,1,1.197,0.197,0,32,13,1
805,1,0,1,1,0,47,16,1
805,2,1,1.693,0.693,0,48,17,1
806,1,0,1,1,0,57,7,1
806,2,1,1.191,0.191,0,58,8,1
807,1,0,1,1,0,18,6,1
807,2,1,2,1,0,19,7,1
807,3,2,3,1,0,20,8,1
807,4,3,4,1,0,21,9,1
807,5,4,5,1,0,22,10,1
807,6,5,6,1,0,23,11,1
807,7,6,6.442,0.442,0,24,12,1
808,1,0,1,1,0,18,2,1
808,2,1,2,1,0,19,3,1
808,3,2,3,1,1,20,4,1
808,4,3,4,1,0,21,5,1
808,5,4,4.714,0.714,0,22,6,1
809,1,0,1,1,0,28,12,1
809,2,1,2,1,0,29,13,1
809,3,2,3,1,0,30,14,1
809,4,3,3.853,0.853,0,31,15,1
810,1,0,1,1,0,59,7,1
810,2,1,2,1,0,60,8,1
810,3,2,2.583,0.583,0,61,9,1
811,1,0,1,1,0,29,10,1
811,2,1,1.983,0.983,1,30,11,1
812,1,0,1,1,0,26,3,1
812,2,1,1.073,0.073,0,27,4,1
813,1,0,1,1,0,43,6,1
813,2,1,2,1,0,44,7,1
813,3,2,3,1,0,45,8,1
813,4,3,3.806,0.806,0,46,9,1
814,1,0,1,1,0,31,9,1
814,2,1,2,1,0,32,10,1
814,3,2,3,1,0,33,11,1
814,4,3,4,1,0,34,12,1
814,5,4,4.933,0.933,0,35,13,1
815,1,0,1,1,0,59,13,1
815,2,1,2,1,0,60,14,1
815,3,2,3,1,0,61,15,1
815,4,3,3.018,0.018,0,62,16,1
816,1,0,1,1,1,29,8,1
816,2,1,2,1,1,30,9,1
816,3,2,2.77,0.77,0,31,10,1
817,1,0,1,1,1,34,15,1
817,2,1,2,1,0,35,16,1
817,3,2,3,1,0,36,17,1
817,4,3,4,1,0,37,18,1
817,5,4,5,1,0,38,19,1
817,6,5,6,1,0,39,20,1
817,7,6,6.644,0.644,0,40,21,1
818,1,0,1,1,0,43,18,1
818,2,1,2,1,0,44,19,1
818,3,2,3,1,0,45,20,1
818,4,3,4,1,0,46,21,1
818,5,4,5,1,0,47,22,1
818,6,5,6,1,0,48,23,1
818,7,6,6.008,0.008,0,49,24,1
819,1,0,1,1,0,54,9,1
819,2,1,2,1,1,55,10,1
819,3,2,3,1,0,56,11,1
819,4,3,4,1,0,57,12,1
819,5,4,5,1,0,58,13,1
819,6,5,6,1,0,59,14,1
819,7,6,7,1,0,60,15,1
819,8,7,7.078,0.078,0,61,16,1
820,1,0,1,1,0,67,14,1
820,2,1,2,1,0,68,15,1
820,3,2,3,1,0,69,16,1
820,4,3,4,1,0,70,17,1
820,5,4,5,1,0,71,18,1
820,6,5,6,1,0,72,19,1
820,7,6,7,1,0,73,20,1
820,8,7,7.675,0.675,0,74,21,1
821,1,0,1,1,0,63,3,1
821,2,1,2,1,0,64,4,1
821,3,2,3,1,0,65,5,1
821,4,3,4,1,0,66,6,1
821,5,4,4.712,0.712,0,67,7,1
822,1,0,0.393,0.393,0,35,9,1
823,1,0,1,1,0,51,9,1
823,2,1,2,1,0,52,10,1
823,3,2,3,1,0,53,11,1
823,4,3,4,1,0,54,12,1
823,5,4,5,1,0,55,13,1
823,6,5,6,1,0,56,14,1
823,7,6,7,1,0,57,15,1
823,8,7,8,1,0,58,16,1
823,9,8,9,1,0,59,17,1
823,10,9,9.525,0.525,0,60,18,1
824,1,0,1,1,0,30,0,1
824,2,1,2,1,0,31,1,1
824,3,2,3,1,0,32,2,1
824,4,3,4,1,0,33,3,1
824,5,4,5,1,0,34,4,1
824,6,5,5.759,0.759,0,35,5,1
825,1,0,1,1,0,47,5,1
825,2,1,2,1,2,48,6,1
825,3,2,3,1,1,49,7,1
825,4,3,4,1,1,50,8,1
825,5,4,5,1,0,51,9,1
825,6,5,6,1,0,52,10,1
825,7,6,7,1,0,53,11,1
825,8,7,8,1,0,54,12,1
825,9,8,8.223,0.223,0,55,13,1
826,1,0,1,1,0,50,11,1
826,2,1,2,1,0,51,12,1
826,3,2,3,1,0,52,13,1
826,4,3,3.55,0.55,1,53,14,1
827,1,0,1,1,0,36,8,1
827,2,1,2,1,0,37,9,1
827,3,2,3,1,0,38,10,1
827,4,3,4,1,0,39,11,1
827,5,4,5,1,0,40,12,1
827,6,5,6,1,0,41,13,1
827,7,6,7,1,0,42,14,1
827,8,7,7.805,0.805,1,43,15,1
828,1,0,1,1,0,49,10,1
828,2,1,2,1,0,50,11,1
828,3,2,3,1,1,51,12,1
828,4,3,3.087,0.087,0,52,13,1
829,1,0,1,1,0,68,0,1
829,2,1,2,1,0,69,1,1
829,3,2,3,1,0,70,2,1
829,4,3,3.83,0.83,0,71,3,1
830,1,0,1,1,0,46,10,1
830,2,1,2,1,0,47,11,1
830,3,2,3,1,0,48,12,1
830,4,3,4,1,0,49,13,1
830,5,4,5,1,0,50,14,1
830,6,5,6,1,0,51,15,1
830,7,6,7,1,0,52,16,1
830,8,7,8,1,0,53,17,1
830,9,8,8.525,0.525,0,54,18,1
831,1,0,1,1,0,21,10,1
831,2,1,2,1,0,22,11,1
831,3,2,3,1,0,23,12,1
831,4,3,4,1,0,24,13,1
831,5,4,4.452,0.452,0,25,14,1
832,1,0,1,1,0,35,3,1
832,2,1,2,1,0,36,4,1
832,3,2,2.268,0.268,0,37,5,1
833,1,0,1,1,0,55,4,1
833,2,1,2,1,0,56,5,1
833,3,2,3,1,0,57,6,1
833,4,3,3.583,0.583,0,58,7,1
834,1,0,1,1,0,39,9,1
834,2,1,2,1,0,40,10,1
834,3,2,3,1,0,41,11,1
834,4,3,4,1,0,42,12,1
834,5,4,5,1,0,43,13,1
834,6,5,6,1,0,44,14,1
834,7,6,7,1,0,45,15,1
834,8,7,8,1,0,46,16,1
834,9,8,8.724,0.724,0,47,17,1
835,1,0,1,1,0,72,11,1
835,2,1,2,1,1,73,12,1
835,3,2,3,1,0,74,13,1
835,4,3,4,1,0,75,14,1
835,5,4,5,1,0,76,15,1
835,6,5,5.875,0.875,0,77,16,1
836,1,0,1,1,0,33,16,1
836,2,1,2,1,0,34,17,1
836,3,2,2.785,0.785,0,35,18,1
837,1,0,1,1,1,65,11,1
837,2,1,2,1,0,66,12,1
837,3,2,3,1,0,67,13,1
837,4,3,3.432,0.432,0,68,14,1
838,1,0,1,1,0,49,5,1
838,2,1,2,1,0,50,6,1
838,3,2,3,1,0,51,7,1
838,4,3,4,1,0,52,8,1
838,5,4,5,1,0,53,9,1
838,6,5,6,1,0,54,10,1
838,7,6,7,1,0,55,11,1
838,8,7,8,1,1,56,12,1
838,9,8,9,1,0,57,13,1
838,10,9,9.348,0.348,0,58,14,1
839,1,0,1,1,0,44,6,1
839,2,1,2,1,0,45,7,1
839,3,2,3,1,0,46,8,1
839,4,3,3.863,0.863,0,47,9,1
840,1,0,1,1,0,40,12,1
840,2,1,2,1,0,41,13,1
840,3,2,3,1,0,42,14,1
840,4,3,4,1,0,43,15,1
840,5,4,5,1,0,44,16,1
840,6,5,6,1,0,45,17,1
840,7,6,6.583,0.583,0,46,18,1
841,1,0,1,1,0,24,9,1
841,2,1,2,1,0,25,10,1
841,3,2,3,1,0,26,11,1
841,4,3,4,1,0,27,12,1
841,5,4,5,1,0,28,13,1
841,6,5,5.969,0.969,1,29,14,1
842,1,0,0.231,0.231,0,29,0,1
843,1,0,1,1,0,42,6,1
843,2,1,2,1,0,43,7,1
843,3,2,2.54,0.54,0,44,8,1
844,1,0,1,1,0,28,11,1
844,2,1,2,1,0,29,12,1
844,3,2,3,1,0,30,13,1
844,4,3,4,1,0,31,14,1
844,5,4,5,1,0,32,15,1
844,6,5,5.202,0.202,0,33,16,1
845,1,0,1,1,0,34,0,1
845,2,1,2,1,0,35,1,1
845,3,2,3,1,0,36,2,1
845,4,3,3.196,0.196,0,37,3,1
846,1,0,1,1,0,36,18,1
846,2,1,2,1,1,37,19,1
846,3,2,2.225,0.225,0,38,20,1
847,1,0,1,1,0,43,2,1
847,2,1,2,1,0,44,3,1
847,3,2,3,1,0,45,4,1
847,4,3,3.142,0.142,0,46,5,1
848,1,0,1,1,0,50,9,1
848,2,1,2,1,0,51,10,1
848,3,2,2.096,0.096,0,52,11,1
849,1,0,1,1,0,69,5,1
849,2,1,2,1,0,70,6,1
849,3,2,3,1,0,71,7,1
849,4,3,3.305,0.305,0,72,8,1
850,1,0,1,1,0,28,12,1
850,2,1,2,1,1,29,13,1
850,3,2,3,1,0,30,14,1
850,4,3,4,1,0,31,15,1
850,5,4,5,1,0,32,16,1
850,6,5,6,1,0,33,17,1
850,7,6,7,1,0,34,18,1
850,8,7,8,1,1,35,19,1
850,9,8,9,1,0,36,20,1
850,10,9,9.99,0.99,0,37,21,1
851,1,0,1,1,0,28,20,1
851,2,1,1.293,0.293,0,29,21,1
852,1,0,1,1,0,48,13,1
852,2,1,2,1,0,49,14,1
852,3,2,3,1,0,50,15,1
852,4,3,4,1,0,51,16,1
852,5,4,5,1,0,52,17,1
852,6,5,6,1,0,53,18,1
852,7,6,7,1,1,54,19,1
852,8,7,8,1,0,55,20,1
852,9,8,8.709,0.709,1,56,21,1
853,1,0,1,1,0,88,0,1
853,2,1,2,1,0,89,1,1
853,3,2,3,1,0,90,2,1
853,4,3,4,1,0,91,3,1
853,5,4,5,1,0,92,4,1
853,6,5,6,1,0,93,5,1
853,7,6,6.786,0.786,0,94,6,1
854,1,0,1,1,0,34,2,1
854,2,1,2,1,1,35,3,1
854,3,2,3,1,1,36,4,1
854,4,3,4,1,0,37,5,1
854,5,4,5,1,0,38,6,1
854,6,5,6,1,0,39,7,1
854,7,6,6.248,0.248,0,40,8,1
855,1,0,0.488,0.488,0,24,17,1
856,1,0,1,1,0,63,3,1
856,2,1,2,1,0,64,4,1
856,3,2,3,1,0,65,5,1
856,4,3,4,1,0,66,6,1
856,5,4,5,1,0,67,7,1
856,6,5,6,1,0,68,8,1
856,7,6,7,1,0,69,9,1
856,8,7,8,1,0,70,10,1
856,9,8,9,1,0,71,11,1
856,10,9,9.892,0.892,0,72,12,1
857,1,0,1,1,0,32,12,1
857,2,1,2,1,0,33,13,1
857,3,2,3,1,0,34,14,1
857,4,3,4,1,0,35,15,1
857,5,4,5,1,0,36,16,1
857,6,5,5.894,0.894,0,37,17,1
858,1,0,1,1,0,50,0,1
858,2,1,2,1,0,51,1,1
858,3,2,3,1,0,52,2,1
858,4,3,3.805,0.805,0,53,3,1
859,1,0,1,1,0,42,9,1
859,2,1,2,1,1,43,10,1
859,3,2,3,1,0,44,11,1
859,4,3,4,1,0,45,12,1
859,5,4,4.729,0.729,1,46,13,1
860,1,0,1,1,0,64,4,1
860,2,1,2,1,1,65,5,1
860,3,2,3,1,0,66,6,1
860,4,3,4,1,1,67,7,1
860,5,4,5,1,0,68,8,1
860,6,5,6,1,0,69,9,1
860,7,6,7,1,1,70,10,1
860,8,7,8,1,0,71,11,1
860,9,8,8.204,0.204,0,72,12,1
861,1,0,1,1,0,30,12,1
861,2,1,1.524,0.524,0,31,13,1
862,1,0,1,1,0,53,4,1
862,2,1,2,1,0,54,5,1
862,3,2,3,1,0,55,6,1
862,4,3,4,1,0,56,7,1
862,5,4,5,1,0,57,8,1
862,6,5,6,1,0,58,9,1
862,7,6,7,1,0,59,10,1
862,8,7,8,1,0,60,11,1
862,9,8,8.036,0.036,0,61,12,1
863,1,0,1,1,0,49,4,1
863,2,1,2,1,0,50,5,1
863,3,2,3,1,0,51,6,1
863,4,3,4,1,0,52,7,1
863,5,4,5,1,0,53,8,1
863,6,5,6,1,0,54,9,1
863,7,6,7,1,4,55,10,1
863,8,7,8,1,0,56,11,1
863,9,8,8.576,0.576,0,57,12,1
864,1,0,1,1,0,46,14,1
864,2,1,2,1,0,47,15,1
864,3,2,3,1,0,48,16,1
864,4,3,4,1,0,49,17,1
864,5,4,5,1,0,50,18,1
864,6,5,6,1,1,51,19,1
864,7,6,6.562,0.562,0,52,20,1
865,1,0,1,1,0,41,4,1
865,2,1,2,1,0,42,5,1
865,3,2,2.772,0.772,0,43,6,1
866,1,0,1,1,0,76,3,1
866,2,1,2,1,0,77,4,1
866,3,2,2.879,0.879,1,78,5,1
867,1,0,1,1,1,69,16,1
867,2,1,2,1,2,70,17,1
867,3,2,3,1,0,71,18,1
867,4,3,4,1,0,72,19,1
867,5,4,5,1,0,73,20,1
867,6,5,6,1,0,74,21,1
867,7,6,6.367,0.367,0,75,22,1
868,1,0,1,1,0,58,10,1
868,2,1,2,1,0,59,11,1
868,3,2,3,1,0,60,12,1
868,4,3,4,1,0,61,13,1
868,5,4,4.846,0.846,0,62,14,1
869,1,0,1,1,0,56,4,1
869,2,1,2,1,0,57,5,1
869,3,2,2.734,0.734,1,58,6,1
870,1,0,1,1,0,28,6,1
870,2,1,2,1,0,29,7,1
870,3,2,3,1,0,30,8,1
870,4,3,4,1,0,31,9,1
870,5,4,5,1,0,32,10,1
870,6,5,5.056,0.056,0,33,11,1
871,1,0,1,1,0,61,12,1
871,2,1,2,1,0,62,13,1
871,3,2,2.267,0.267,0,63,14,1
872,1,0,1,1,0,52,0,1
872,2,1,2,1,0,53,1,1
872,3,2,2.799,0.799,0,54,2,1
873,1,0,0.131,0.131,0,50,4,1
874,1,0,1,1,0,28,9,1
874,2,1,2,1,0,29,10,1
874,3,2,2.679,0.679,0,30,11,1
875,1,0,1,1,1,24,15,1
875,2,1,1.15,0.15,0,25,16,1
876,1,0,1,1,0,58,9,1
876,2,1,2,1,1,59,10,1
876,3,2,3,1,0,60,11,1
876,4,3,3.339,0.339,0,61,12,1
877,1,0,1,1,0,35,5,1
877,2,1,1.188,0.188,0,36,6,1
878,1,0,1,1,0,49,9,1
878,2,1,2,1,0,50,10,1
878,3,2,2.129,0.129,0,51,11,1
879,1,0,1,1,0,56,16,1
879,2,1,1.429,0.429,0,57,17,1
880,1,0,1,1,0,21,7,1
880,2,1,1.459,0.459,1,22,8,1
881,1,0,1,1,0,66,6,1
881,2,1,2,1,0,67,7,1
881,3,2,3,1,0,68,8,1
881,4,3,4,1,0,69,9,1
881,5,4,5,1,0,70,10,1
881,6,5,6,1,0,71,11,1
881,7,6,6.042,0.042,0,72,12,1
882,1,0,1,1,0,43,6,1
882,2,1,2,1,0,44,7,1
882,3,2,3,1,0,45,8,1
882,4,3,3.449,0.449,1,46,9,1
883,1,0,1,1,0,51,2,1
883,2,1,2,1,0,52,3,1
883,3,2,3,1,0,53,4,1
883,4,3,4,1,0,54,5,1
883,5,4,5,1,0,55,6,1
883,6,5,5.852,0.852,0,56,7,1
884,1,0,1,1,0,67,17,1
884,2,1,1.506,0.506,0,68,18,1
885,1,0,1,1,0,28,8,1
885,2,1,2,1,1,29,9,1
885,3,2,3,1,0,30,10,1
885,4,3,3.662,0.662,0,31,11,1
886,1,0,0.792,0.792,0,75,4,1
887,1,0,1,1,0,36,13,1
887,2,1,2,1,0,37,14,1
887,3,2,3,1,1,38,15,1
887,4,3,4,1,0,39,16,1
887,5,4,5,1,1,40,17,1
887,6,5,6,1,0,41,18,1
887,7,6,6.615,0.615,0,42,19,1
888,1,0,1,1,0,55,7,1
888,2,1,2,1,0,56,8,1
888,3,2,3,1,0,57,9,1
888,4,3,3.078,0.078,0,58,10,1
889,1,0,1,1,0,55,7,1
889,2,1,2,1,0,56,8,1
889,3,2,3,1,0,57,9,1
889,4,3,4,1,0,58,10,1
889,5,4,5,1,0,59,11,1
889,6,5,5.527,0.527,0,60,12,1
890,1,0,1,1,0,24,12,1
890,2,1,2,1,0,25,13,1
890,3,2,3,1,0,26,14,1
890,4,3,4,1,0,27,15,1
890,5,4,5,1,0,28,16,1
890,6,5,5.62,0.62,0,29,17,1
891,1,0,1,1,1,49,6,1
891,2,1,2,1,0,50,7,1
891,3,2,3,1,0,51,8,1
891,4,3,4,1,0,52,9,1
891,5,4,5,1,0,53,10,1
891,6,5,5.894,0.894,0,54,11,1
892,1,0,1,1,0,54,8,1
892,2,1,2,1,0,55,9,1
892,3,2,2.219,0.219,0,56,10,1
893,1,0,1,1,0,34,12,1
893,2,1,2,1,1,35,13,1
893,3,2,3,1,1,36,14,1
893,4,3,4,1,1,37,15,1
893,5,4,5,1,2,38,16,1
893,6,5,6,1,1,39,17,1
893,7,6,7,1,0,40,18,1
893,8,7,8,1,1,41,19,1
893,9,8,8.006,0.006,0,42,20,1
894,1,0,0.407,0.407,0,43,11,1
895,1,0,1,1,0,59,17,1
895,2,1,2,1,0,60,18,1
895,3,2,3,1,0,61,19,1
895,4,3,3.793,0.793,0,62,20,1
896,1,0,1,1,0,38,7,1
896,2,1,2,1,0,39,8,1
896,3,2,3,1,0,40,9,1
896,4,3,3.333,0.333,0,41,10,1
897,1,0,1,1,0,37,12,1
897,2,1,1.727,0.727,1,38,13,1
898,1,0,1,1,0,69,14,1
898,2,1,1.26,0.26,0,70,15,1
899,1,0,1,1,0,45,8,1
899,2,1,2,1,0,46,9,1
899,3,2,3,1,0,47,10,1
899,4,3,3.248,0.248,0,48,11,1
900,1,0,1,1,0,38,0,1
900,2,1,2,1,0,39,1,1
900,3,2,3,1,1,40,2,1
900,4,3,4,1,1,41,3,1
900,5,4,5,1,1,42,4,1
900,6,5,5.948,0.948,2,43,5,1
901,1,0,1,1,0,41,4,1
901,2,1,2,1,0,42,5,1
901,3,2,3,1,0,43,6,1
901,4,3,4,1,0,44,7,1
901,5,4,5,1,0,45,8,1
901,6,5,5.733,0.733,0,46,9,1
902,1,0,1,1,0,31,0,1
902,2,1,2,1,0,32,1,1
902,3,2,3,1,0,33,2,1
902,4,3,4,1,0,34,3,1
902,5,4,5,1,0,35,4,1
902,6,5,5.162,0.162,0,36,5,1
903,1,0,1,1,0,45,2,1
903,2,1,2,1,0,46,3,1
903,3,2,3,1,0,47,4,1
903,4,3,4,1,0,48,5,1
903,5,4,5,1,0,49,6,1
903,6,5,6,1,1,50,7,1
903,7,6,7,1,0,51,8,1
903,8,7,7.821,0.821,0,52,9,1
904,1,0,1,1,0,54,5,1
904,2,1,2,1,0,55,6,1
904,3,2,3,1,0,56,7,1
904,4,3,4,1,0,57,8,1
904,5,4,5,1,0,58,9,1
904,6,5,6,1,0,59,10,1
904,7,6,7,1,0,60,11,1
904,8,7,7.34,0.34,0,61,12,1
905,1,0,1,1,0,58,12,1
905,2,1,2,1,0,59,13,1
905,3,2,3,1,0,60,14,1
905,4,3,4,1,0,61,15,1
905,5,4,4.332,0.332,0,62,16,1
906,1,0,1,1,0,29,6,1
906,2,1,1.144,0.144,0,30,7,1
907,1,0,1,1,0,48,4,1
907,2,1,2,1,0,49,5,1
907,3,2,3,1,0,50,6,1
907,4,3,3.551,0.551,1,51,7,1
908,1,0,1,1,0,79,15,1
908,2,1,2,1,1,80,16,1
908,3,2,2.658,0.658,0,81,17,1
909,1,0,1,1,0,38,11,1
909,2,1,1.471,0.471,0,39,12,1
910,1,0,1,1,0,62,9,1
910,2,1,2,1,0,63,10,1
910,3,2,3,1,0,64,11,1
910,4,3,4,1,0,65,12,1
910,5,4,4.251,0.251,0,66,13,1
911,1,0,1,1,0,52,0,1
911,2,1,2,1,0,53,1,1
911,3,2,2.054,0.054,0,54,2,1
912,1,0,1,1,0,44,0,1
912,2,1,2,1,0,45,1,1
912,3,2,3,1,1,46,2,1
912,4,3,4,1,0,47,3,1
912,5,4,5,1,0,48,4,1
912,6,5,6,1,0,49,5,1
912,7,6,7,1,0,50,6,1
912,8,7,7.244,0.244,0,51,7,1
913,1,0,1,1,0,51,12,1
913,2,1,2,1,0,52,13,1
913,3,2,3,1,0,53,14,1
913,4,3,4,1,0,54,15,1
913,5,4,4.792,0.792,0,55,16,1
914,1,0,1,1,0,21,6,1
914,2,1,2,1,0,22,7,1
914,3,2,3,1,0,23,8,1
914,4,3,4,1,0,24,9,1
914,5,4,5,1,0,25,10,1
914,6,5,6,1,0,26,11,1
914,7,6,7,1,0,27,12,1
914,8,7,7.43,0.43,0,28,13,1
915,1,0,1,1,0,55,2,1
915,2,1,2,1,0,56,3,1
915,3,2,3,1,0,57,4,1
915,4,3,4,1,0,58,5,1
915,5,4,5,1,0,59,6,1
915,6,5,6,1,0,60,7,1
915,7,6,6.111,0.111,0,61,8,1
916,1,0,0.752,0.752,0,29,9,1
917,1,0,1,1,0,21,13,1
917,2,1,2,1,0,22,14,1
917,3,2,3,1,0,23,15,1
917,4,3,3.075,0.075,0,24,16,1
918,1,0,1,1,0,65,16,1
918,2,1,1.399,0.399,0,66,17,1
919,1,0,1,1,0,31,7,1
919,2,1,1.746,0.746,0,32,8,1
920,1,0,1,1,0,45,11,1
920,2,1,2,1,0,46,12,1
920,3,2,3,1,0,47,13,1
920,4,3,4,1,1,48,14,1
920,5,4,5,1,0,49,15,1
920,6,5,6,1,0,50,16,1
920,7,6,6.98,0.98,1,51,17,1
921,1,0,1,1,0,43,14,1
921,2,1,2,1,0,44,15,1
921,3,2,3,1,0,45,16,1
921,4,3,4,1,0,46,17,1
921,5,4,5,1,0,47,18,1
921,6,5,6,1,0,48,19,1
921,7,6,7,1,0,49,20,1
921,8,7,8,1,0,50,21,1
921,9,8,8.001,0.001,0,51,22,1
922,1,0,1,1,0,31,1,1
922,2,1,2,1,0,32,2,1
922,3,2,3,1,0,33,3,1
922,4,3,4,1,0,34,4,1
922,5,4,5,1,0,35,5,1
922,6,5,6,1,1,36,6,1
922,7,6,7,1,0,37,7,1
922,8,7,8,1,1,38,8,1
922,9,8,9,1,0,39,9,1
