"id_poliza","id_agencia","id_region","antiguedad","exposicion","edad_conductor","edad_tramo","antiguedad_carnet","potencia_cv","cilindrada","antiguedad_vehiculo","valor_vehiculo","densidad","zona_circulacion","km_anuales","uso","tipo_vehiculo","combustible","sexo","color_vehiculo","estado_civil","forma_pago","financiado","n_conductores","nivel_estudios","medio_contacto","n_siniestros","n_asistencia","n_fraude","n_gestiones","t_primer_sin","evento","t_baja","baja","motivo_fin","coste_total","coste_medio","tuvo_siniestro","bonus_malus_prev","bonus_malus_act"
321,"4","1",5.446,0.5446,30,"25-35",6,61,834,0,17092,247,"mixta",6691,"comercial","turismo","diesel","M","blanco","soltero","mensual",0,1,"basico","telefonico",2,0,0,2,1.363,1,6.007,0,"fin_estudio",3205.21,1602.61,1,"3","3"
322,"4","1",6.81,0.681,56,"35-65",25,68,1040,13,18840,44,"rural",11359,"particular","turismo","gasolina","H","blanco","casado","mensual",0,2,"basico","presencial",0,3,0,2,6.81,0,10,0,"fin_estudio",0,NA,0,"1","1"
323,"4","1",9.461,0.9461,28,"25-35",5,164,1986,0,25586,151,"mixta",17257,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","presencial",3,7,5,3,0.355,1,10,0,"fin_estudio",5141.6,1713.87,1,"3","3"
324,"4","1",9.22,0.922,63,"35-65",41,73,1159,9,33185,791,"mixta",17921,"particular","turismo","diesel","M","blanco","otro","mensual",0,2,"superior","presencial",5,2,0,0,2.939,1,10,0,"fin_estudio",7598.79,1519.76,1,"3","4"
325,"4","1",1.469,0.1469,49,"35-65",15,150,1942,0,37170,5181,"urbana",25291,"particular","turismo","diesel","H","blanco","casado","anual",0,1,"medio","presencial",0,1,0,0,1.469,0,10,0,"fin_estudio",0,NA,0,"1","1"
326,"4","1",5.061,0.5061,34,"25-35",10,88,1409,16,38049,311,"mixta",16154,"particular","moto","diesel","H","otro","casado","anual",1,1,"basico","telematico",1,2,0,1,0.759,1,10,0,"fin_estudio",6199.85,6199.85,1,"1","1"
327,"4","1",6.855,0.6855,54,"35-65",23,78,1339,7,24476,88,"rural",20297,"particular","turismo","diesel","M","rojo","casado","anual",0,1,"medio","presencial",1,3,0,1,0.394,1,9.397,0,"fin_estudio",541,541,1,"3","3"
328,"4","1",1.72,0.172,31,"25-35",8,175,2706,22,30931,556,"mixta",10023,"comercial","turismo","gasolina","M","gris","casado","anual",0,2,"superior","presencial",0,1,0,0,1.72,0,1.72,1,"baja",0,NA,0,"3","2"
329,"4","1",9.501,0.9501,52,"35-65",15,92,1650,9,27071,1502,"urbana",6133,"particular","turismo","gasolina","M","rojo","soltero","anual",0,1,"medio","telefonico",1,0,0,0,1.774,1,10,0,"fin_estudio",351.21,351.21,1,"1","1"
330,"4","1",1.025,0.1025,57,"35-65",21,56,800,0,24056,285,"mixta",17521,"particular","turismo","diesel","H","gris","casado","mensual",0,2,"superior","presencial",0,0,0,1,1.025,0,2.063,0,"fin_estudio",0,NA,0,"3","3"
331,"4","1",4.945,0.4945,25,"18-25",7,83,1431,11,17653,133,"rural",8987,"particular","turismo","gasolina","H","otro","otro","anual",1,2,"medio","telematico",0,0,0,2,4.945,0,4.945,1,"baja",0,NA,0,"2","2"
332,"4","1",0.9,0.09,22,"18-25",4,130,2243,12,9227,812,"mixta",9628,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"medio","presencial",0,1,0,0,0.9,0,0.9,1,"baja",0,NA,0,"1","1"
333,"4","1",2.131,0.2131,35,"25-35",7,55,904,5,17989,251,"mixta",8094,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"basico","telematico",0,1,0,2,2.131,0,2.28,0,"fin_estudio",0,NA,0,"2","1"
334,"4","1",2.742,0.2742,46,"35-65",19,79,1358,3,21239,473,"mixta",16835,"particular","turismo","diesel","H","rojo","casado","anual",0,2,"basico","telefonico",0,3,0,0,2.742,0,2.742,1,"baja",0,NA,0,"3","2"
335,"4","1",4.99,0.499,45,"35-65",16,165,2490,4,19677,279,"mixta",16156,"particular","turismo","diesel","M","blanco","soltero","mensual",1,2,"medio","presencial",2,1,0,2,0.322,1,10,0,"fin_estudio",2230.21,1115.11,1,"4","4"
336,"4","1",2.834,0.2834,53,"35-65",20,129,1804,1,42215,91,"rural",8748,"particular","furgoneta","diesel","M","blanco","soltero","anual",1,2,"superior","telematico",0,1,1,0,2.834,0,6.171,0,"fin_estudio",0,NA,0,"2","1"
337,"4","1",2.266,0.2266,71,"65+",22,85,1444,10,19718,307,"mixta",8466,"particular","turismo","diesel","H","blanco","soltero","anual",0,1,"superior","presencial",1,0,0,0,0.464,1,7.037,0,"fin_estudio",1382.99,1382.99,1,"4","4"
338,"4","1",7.115,0.7115,63,"35-65",17,55,844,7,11505,547,"mixta",5300,"particular","furgoneta","gasolina","H","otro","casado","anual",0,1,"basico","presencial",0,1,0,1,7.115,0,7.115,1,"baja",0,NA,0,"1","1"
339,"4","1",9.029,0.9029,49,"35-65",18,131,2322,4,23120,1448,"urbana",26673,"particular","turismo","diesel","M","blanco","casado","anual",1,1,"basico","telematico",0,7,0,2,9.029,0,10,0,"fin_estudio",0,NA,0,"1","1"
340,"4","1",3.224,0.3224,49,"35-65",17,55,800,2,22019,1245,"urbana",20162,"particular","turismo","diesel","H","gris","soltero","anual",0,2,"medio","presencial",0,2,0,0,3.224,0,3.224,1,"baja",0,NA,0,"1","1"
341,"4","1",4.685,0.4685,43,"35-65",12,89,1511,7,23723,295,"mixta",11287,"comercial","turismo","gasolina","H","negro","casado","anual",0,1,"basico","presencial",0,2,1,2,4.685,0,10,0,"fin_estudio",0,NA,0,"1","1"
342,"4","1",2.335,0.2335,49,"35-65",28,105,1422,10,26393,218,"mixta",6570,"particular","moto","gasolina","H","rojo","casado","mensual",1,2,"superior","telematico",0,2,0,1,2.335,0,10,0,"fin_estudio",0,NA,0,"3","3"
343,"4","1",2.541,0.2541,34,"25-35",11,131,1845,7,17382,415,"mixta",6170,"particular","moto","diesel","H","otro","soltero","anual",0,1,"medio","telefonico",0,1,0,0,2.541,0,2.541,1,"baja",0,NA,0,"3","3"
344,"4","1",6.095,0.6095,46,"35-65",21,104,1740,16,38406,330,"mixta",8309,"particular","turismo","diesel","H","otro","soltero","anual",0,2,"basico","presencial",0,1,0,4,6.095,0,10,0,"fin_estudio",0,NA,0,"1","1"
345,"4","1",3.767,0.3767,77,"65+",29,55,927,6,31819,3292,"urbana",6288,"particular","turismo","diesel","M","negro","casado","anual",1,1,"basico","telematico",0,1,0,1,3.767,0,3.767,1,"baja",0,NA,0,"2","1"
346,"4","1",7.624,0.7624,36,"35-65",11,207,3407,16,27930,462,"mixta",15624,"particular","turismo","diesel","H","negro","otro","mensual",0,1,"medio","telematico",3,0,0,3,3.345,1,10,0,"fin_estudio",9565.34,3188.45,1,"5","4"
347,"4","1",0.568,0.0568,53,"35-65",17,86,1528,6,16645,212,"mixta",11435,"particular","furgoneta","gasolina","M","otro","casado","anual",0,1,"superior","telematico",0,0,0,0,0.568,0,0.568,1,"baja",0,NA,0,"1","1"
348,"4","1",4.631,0.4631,34,"25-35",7,139,1801,14,26321,152,"mixta",13105,"particular","turismo","gasolina","M","otro","soltero","anual",0,1,"medio","telefonico",2,4,1,0,3.571,1,4.631,1,"baja",1860.3,930.15,1,"3","2"
349,"4","1",7.681,0.7681,61,"35-65",29,61,800,11,14318,59,"rural",9494,"particular","turismo","diesel","M","negro","casado","anual",1,3,"basico","presencial",0,2,0,0,7.681,0,8.504,0,"fin_estudio",0,NA,0,"4","4"
350,"4","1",9.893,0.9893,36,"35-65",15,78,1118,2,32160,193,"mixta",17303,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"medio","presencial",1,5,1,3,1.928,1,10,0,"fin_estudio",3646.29,3646.29,1,"1","1"
351,"4","1",8.49,0.849,51,"35-65",29,89,1323,0,14575,1726,"urbana",10049,"particular","turismo","diesel","H","blanco","soltero","mensual",0,1,"basico","presencial",0,1,0,0,8.49,0,10,0,"fin_estudio",0,NA,0,"2","2"
352,"4","1",4.453,0.4453,23,"18-25",5,77,968,10,26352,481,"mixta",20864,"particular","turismo","gasolina","M","negro","casado","anual",0,2,"basico","telematico",10,4,1,0,0.267,1,4.453,1,"baja",12758.51,1275.85,1,"5","5"
353,"4","1",3.374,0.3374,28,"25-35",6,55,800,7,8273,39,"rural",13159,"particular","turismo","gasolina","H","gris","casado","anual",0,1,"superior","presencial",0,0,0,1,3.374,0,3.374,1,"baja",0,NA,0,"1","1"
354,"4","1",1.013,0.1013,68,"65+",38,79,1183,17,15382,384,"mixta",7000,"particular","turismo","gasolina","H","gris","casado","anual",1,1,"medio","presencial",0,1,0,0,1.013,0,9.261,0,"fin_estudio",0,NA,0,"2","2"
355,"4","1",5.578,0.5578,49,"35-65",15,136,2211,5,15440,110,"rural",6095,"particular","turismo","diesel","H","gris","soltero","anual",0,1,"medio","presencial",0,2,3,1,5.578,0,5.578,1,"baja",0,NA,0,"2","2"
356,"4","1",4.912,0.4912,18,"18-25",0,88,1581,15,30885,233,"mixta",12541,"particular","turismo","diesel","H","negro","casado","anual",0,2,"medio","presencial",0,4,0,2,4.912,0,8.737,0,"fin_estudio",0,NA,0,"2","2"
357,"4","1",8.821,0.8821,62,"35-65",35,78,1143,7,28153,327,"mixta",20849,"particular","furgoneta","diesel","H","otro","soltero","mensual",1,1,"basico","presencial",0,6,0,2,8.821,0,10,0,"fin_estudio",0,NA,0,"1","1"
358,"4","1",4.885,0.4885,49,"35-65",30,134,1726,10,39105,1071,"urbana",27778,"particular","moto","diesel","H","gris","casado","anual",1,3,"superior","presencial",3,4,0,4,1.563,1,9.343,0,"fin_estudio",14255.94,4751.98,1,"5","5"
359,"4","1",3.924,0.3924,42,"35-65",18,96,1286,8,22955,599,"mixta",35174,"particular","moto","diesel","H","blanco","casado","mensual",1,1,"basico","presencial",0,2,0,0,3.924,0,3.957,0,"fin_estudio",0,NA,0,"1","1"
360,"4","1",4.798,0.4798,61,"35-65",33,74,957,7,16764,83,"rural",15695,"particular","furgoneta","gasolina","M","gris","soltero","anual",0,1,"superior","presencial",0,8,0,1,4.798,0,9.138,0,"fin_estudio",0,NA,0,"1","1"
361,"4","1",5.44,0.544,45,"35-65",10,153,2747,6,24019,198,"mixta",9660,"particular","turismo","diesel","M","gris","casado","mensual",1,2,"basico","presencial",0,2,3,2,5.44,0,5.44,1,"baja",0,NA,0,"4","4"
362,"4","1",3.705,0.3705,54,"35-65",27,137,1783,3,16380,56,"rural",15604,"particular","turismo","diesel","M","rojo","soltero","anual",0,1,"basico","telefonico",0,0,0,1,3.705,0,9.148,0,"fin_estudio",0,NA,0,"1","1"
363,"4","1",2.336,0.2336,23,"18-25",4,101,1795,4,34975,162,"mixta",21998,"particular","moto","diesel","H","negro","casado","anual",0,1,"superior","telefonico",1,0,0,0,0.313,1,10,0,"fin_estudio",2429.01,2429.01,1,"5","5"
364,"4","1",6.372,0.6372,45,"35-65",23,104,1716,5,31076,362,"mixta",17512,"particular","turismo","diesel","M","otro","casado","anual",0,2,"medio","presencial",2,3,1,1,1.513,1,10,0,"fin_estudio",1388.4,694.2,1,"2","1"
365,"4","1",5.294,0.5294,56,"35-65",21,55,870,9,4363,428,"mixta",30249,"particular","turismo","gasolina","M","negro","soltero","anual",0,1,"medio","telefonico",0,4,0,2,5.294,0,10,0,"fin_estudio",0,NA,0,"1","1"
366,"4","1",7.945,0.7945,50,"35-65",25,74,1103,0,33112,419,"mixta",25128,"particular","turismo","diesel","M","rojo","casado","mensual",0,1,"basico","telematico",0,2,0,3,7.945,0,10,0,"fin_estudio",0,NA,0,"3","2"
367,"4","1",4.905,0.4905,48,"35-65",20,97,1421,16,10995,253,"mixta",13125,"particular","furgoneta","diesel","H","negro","casado","mensual",1,2,"superior","presencial",2,5,0,0,2.656,1,4.905,1,"baja",1542.57,771.28,1,"5","5"
368,"4","1",6.048,0.6048,65,"35-65",26,110,1580,9,25772,216,"mixta",9080,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"superior","presencial",0,3,0,0,6.048,0,6.048,1,"baja",0,NA,0,"1","1"
369,"4","1",8.176,0.8176,51,"35-65",18,143,1864,13,28039,666,"mixta",31891,"particular","turismo","diesel","H","rojo","soltero","anual",0,1,"medio","presencial",5,6,0,0,3.145,1,10,0,"fin_estudio",12336.74,2467.35,1,"5","5"
370,"4","1",2.891,0.2891,43,"35-65",16,174,2751,8,30793,230,"mixta",6221,"particular","moto","diesel","H","gris","soltero","anual",0,2,"basico","presencial",0,0,0,0,2.891,0,2.891,1,"baja",0,NA,0,"1","1"
371,"4","1",4.105,0.4105,50,"35-65",15,115,1746,5,19958,416,"mixta",10787,"particular","turismo","gasolina","M","otro","soltero","mensual",0,2,"medio","telefonico",1,0,0,3,3.17,1,10,0,"fin_estudio",544.3,544.3,1,"2","2"
372,"4","1",5.203,0.5203,38,"35-65",15,122,1572,16,16327,241,"mixta",11571,"particular","turismo","diesel","H","rojo","casado","anual",1,1,"basico","presencial",2,0,1,0,1.022,1,5.203,1,"baja",2055.36,1027.68,1,"4","4"
373,"4","1",3.698,0.3698,19,"18-25",1,63,800,11,19726,210,"mixta",15928,"comercial","turismo","diesel","M","negro","casado","anual",1,2,"medio","telefonico",1,3,0,2,1.556,1,3.698,1,"baja",2227.03,2227.03,1,"3","3"
374,"4","1",4.377,0.4377,36,"35-65",12,94,1496,8,25003,454,"mixta",10020,"particular","turismo","gasolina","M","rojo","soltero","anual",1,1,"basico","telefonico",0,0,0,1,4.377,0,9.327,0,"fin_estudio",0,NA,0,"1","1"
375,"4","1",2.055,0.2055,43,"35-65",15,56,950,3,30226,99,"rural",6878,"particular","moto","gasolina","H","rojo","casado","mensual",0,2,"medio","presencial",0,0,0,1,2.055,0,10,0,"fin_estudio",0,NA,0,"1","1"
376,"4","1",5.864,0.5864,32,"25-35",11,121,2175,17,13380,170,"mixta",11725,"particular","turismo","diesel","M","otro","casado","anual",1,3,"superior","presencial",0,3,0,2,5.864,0,5.864,1,"baja",0,NA,0,"1","1"
377,"4","1",2.44,0.244,38,"35-65",11,114,2046,15,21692,110,"rural",5413,"particular","turismo","gasolina","H","otro","casado","mensual",1,1,"basico","telefonico",0,0,0,3,2.44,0,10,0,"fin_estudio",0,NA,0,"1","1"
378,"4","1",5.127,0.5127,38,"35-65",19,135,1796,15,25121,193,"mixta",17216,"particular","turismo","diesel","M","otro","soltero","mensual",1,2,"basico","telematico",0,1,0,0,5.127,0,5.15,0,"fin_estudio",0,NA,0,"1","1"
379,"4","1",2.087,0.2087,50,"35-65",12,95,1416,9,26605,101,"rural",7474,"comercial","turismo","diesel","M","otro","casado","anual",0,1,"medio","telematico",1,0,1,1,1.106,1,10,0,"fin_estudio",796.21,796.21,1,"4","3"
380,"4","1",8.121,0.8121,37,"35-65",7,145,2094,13,31737,287,"mixta",9752,"particular","turismo","gasolina","M","negro","soltero","anual",1,1,"basico","presencial",1,0,0,3,1.381,1,8.571,0,"fin_estudio",3877.92,3877.92,1,"1","1"
381,"4","1",4.513,0.4513,65,"35-65",34,101,1333,2,22882,30,"rural",3982,"particular","turismo","gasolina","M","gris","soltero","anual",0,2,"medio","telefonico",0,1,0,0,4.513,0,4.513,1,"baja",0,NA,0,"1","1"
382,"4","1",1.883,0.1883,50,"35-65",18,55,800,8,17245,137,"rural",14194,"particular","turismo","diesel","H","gris","casado","anual",0,1,"medio","telematico",0,0,0,0,1.883,0,1.883,1,"baja",0,NA,0,"1","1"
383,"4","1",3.438,0.3438,57,"35-65",14,67,1137,7,36753,51,"rural",9402,"particular","moto","gasolina","H","blanco","casado","anual",0,1,"basico","presencial",0,0,0,1,3.438,0,3.438,1,"baja",0,NA,0,"2","1"
384,"4","1",6.412,0.6412,31,"25-35",10,55,800,6,2481,214,"mixta",18139,"comercial","turismo","diesel","M","negro","soltero","anual",1,1,"superior","presencial",0,4,0,3,6.412,0,8.779,0,"fin_estudio",0,NA,0,"1","1"
385,"4","1",6.513,0.6513,18,"18-25",0,55,812,5,23506,442,"mixta",8943,"particular","moto","diesel","M","blanco","casado","mensual",0,1,"basico","telefonico",2,5,0,2,1.375,1,6.628,0,"fin_estudio",4250.68,2125.34,1,"3","2"
386,"4","1",1.682,0.1682,23,"18-25",4,166,2714,9,17303,190,"mixta",9467,"comercial","turismo","gasolina","H","gris","soltero","mensual",1,1,"medio","telefonico",2,0,0,0,0.121,1,1.682,1,"baja",1378.55,689.28,1,"4","3"
387,"4","1",3.994,0.3994,58,"35-65",40,166,2883,10,20617,37,"rural",36661,"particular","turismo","gasolina","H","otro","soltero","anual",0,2,"superior","telefonico",0,3,0,2,3.994,0,8.334,0,"fin_estudio",0,NA,0,"2","2"
388,"4","1",7.865,0.7865,56,"35-65",37,109,1948,9,34286,870,"mixta",10802,"particular","turismo","diesel","M","otro","casado","anual",0,1,"superior","telefonico",0,3,0,4,7.865,0,10,0,"fin_estudio",0,NA,0,"1","1"
389,"4","1",4.789,0.4789,46,"35-65",25,59,817,5,21736,1873,"urbana",16794,"particular","furgoneta","diesel","M","rojo","otro","anual",0,1,"superior","presencial",0,3,0,0,4.789,0,10,0,"fin_estudio",0,NA,0,"1","1"
390,"4","1",2.245,0.2245,52,"35-65",13,65,931,5,37255,773,"mixta",18038,"particular","furgoneta","diesel","M","otro","casado","mensual",1,1,"superior","telefonico",1,2,0,0,0.342,1,2.245,1,"baja",2824.8,2824.8,1,"3","3"
391,"4","1",2.596,0.2596,49,"35-65",29,94,1389,6,36555,68,"rural",21713,"comercial","moto","diesel","H","blanco","casado","anual",1,2,"medio","presencial",0,1,0,0,2.596,0,2.596,1,"baja",0,NA,0,"2","1"
392,"4","1",2.822,0.2822,40,"35-65",12,114,1886,9,15523,730,"mixta",8849,"particular","furgoneta","diesel","M","blanco","soltero","anual",1,1,"basico","presencial",0,2,0,0,2.822,0,2.822,1,"baja",0,NA,0,"1","1"
393,"4","1",2.056,0.2056,34,"25-35",9,133,2263,8,29866,2476,"urbana",27257,"particular","turismo","diesel","H","otro","soltero","anual",1,2,"medio","presencial",2,1,0,0,0.456,1,2.056,1,"baja",5279.2,2639.6,1,"5","4"
394,"4","1",6.588,0.6588,36,"35-65",18,100,1247,11,18475,612,"mixta",8604,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",0,2,1,2,6.588,0,6.588,1,"baja",0,NA,0,"1","1"
395,"4","1",5.761,0.5761,45,"35-65",20,148,2399,3,33061,431,"mixta",25370,"particular","moto","gasolina","H","blanco","casado","anual",0,1,"medio","presencial",1,4,2,1,4.48,1,7.719,0,"fin_estudio",2160.08,2160.08,1,"5","4"
396,"4","1",3.05,0.305,28,"25-35",6,75,1039,13,16351,625,"mixta",34443,"particular","turismo","diesel","H","gris","casado","mensual",0,1,"medio","telefonico",0,2,0,0,3.05,0,3.05,1,"baja",0,NA,0,"1","1"
397,"4","1",4.718,0.4718,27,"25-35",7,145,2560,14,33651,895,"mixta",7220,"particular","turismo","gasolina","M","negro","casado","mensual",0,2,"basico","telefonico",1,1,0,2,4.378,1,5.722,0,"fin_estudio",1419.08,1419.08,1,"1","2"
398,"4","1",2.365,0.2365,24,"18-25",6,124,1614,12,8106,169,"mixta",10827,"particular","furgoneta","gasolina","M","rojo","casado","mensual",0,1,"medio","presencial",1,0,0,0,0.098,1,10,0,"fin_estudio",444.09,444.09,1,"3","2"
399,"4","1",6.763,0.6763,64,"35-65",41,145,1855,13,29989,95,"rural",22021,"particular","turismo","gasolina","H","blanco","otro","anual",0,1,"superior","presencial",0,4,0,1,6.763,0,10,0,"fin_estudio",0,NA,0,"1","1"
400,"4","1",4.631,0.4631,53,"35-65",20,79,1346,10,11070,334,"mixta",6774,"particular","furgoneta","diesel","H","rojo","casado","anual",1,1,"superior","presencial",0,0,0,1,4.631,0,10,0,"fin_estudio",0,NA,0,"4","3"
401,"4","1",4.873,0.4873,80,"65+",59,149,1937,11,23601,375,"mixta",21284,"particular","turismo","diesel","M","otro","casado","anual",0,3,"basico","telefonico",0,5,1,2,4.873,0,4.873,1,"baja",0,NA,0,"1","1"
402,"4","1",2.622,0.2622,43,"35-65",22,137,2366,15,27356,1093,"urbana",5180,"particular","furgoneta","diesel","M","rojo","soltero","anual",1,2,"medio","presencial",0,0,0,0,2.622,0,2.665,0,"fin_estudio",0,NA,0,"2","2"
403,"4","1",1.422,0.1422,36,"35-65",11,153,2063,2,12805,542,"mixta",25778,"particular","turismo","diesel","M","negro","otro","anual",0,2,"medio","presencial",0,0,0,0,1.422,0,10,0,"fin_estudio",0,NA,0,"4","3"
404,"4","1",5.993,0.5993,60,"35-65",34,125,1581,2,30931,179,"mixta",11173,"comercial","turismo","diesel","H","rojo","soltero","anual",1,1,"superior","presencial",1,2,2,0,1.654,1,10,0,"fin_estudio",1012.8,1012.8,1,"1","1"
405,"4","1",0.809,0.0809,44,"35-65",11,130,2157,12,12744,386,"mixta",11229,"comercial","turismo","diesel","M","otro","casado","mensual",0,1,"medio","telematico",0,0,1,0,0.809,0,0.809,1,"baja",0,NA,0,"3","3"
406,"4","1",8.305,0.8305,28,"25-35",7,116,1566,9,5105,207,"mixta",7573,"particular","turismo","diesel","M","gris","casado","anual",1,1,"medio","presencial",1,4,2,3,7.402,1,10,0,"fin_estudio",652.23,652.23,1,"2","1"
407,"4","1",3.413,0.3413,45,"35-65",23,117,1943,13,14045,1516,"urbana",5844,"particular","turismo","diesel","H","negro","casado","anual",0,1,"basico","presencial",1,0,0,0,1.273,1,10,0,"fin_estudio",3101.19,3101.19,1,"3","3"
408,"4","1",3.673,0.3673,57,"35-65",19,148,2222,11,7538,29,"rural",24918,"particular","turismo","gasolina","M","rojo","otro","anual",0,2,"basico","presencial",0,2,0,0,3.673,0,7.674,0,"fin_estudio",0,NA,0,"2","2"
409,"4","1",2.284,0.2284,42,"35-65",22,55,800,3,19065,354,"mixta",17039,"particular","turismo","gasolina","H","gris","soltero","anual",0,2,"basico","telematico",0,1,0,2,2.284,0,5.699,0,"fin_estudio",0,NA,0,"3","2"
410,"4","1",2.851,0.2851,59,"35-65",15,177,2406,12,26823,88,"rural",8921,"particular","turismo","diesel","M","otro","casado","anual",0,1,"superior","telefonico",0,2,0,0,2.851,0,10,0,"fin_estudio",0,NA,0,"2","1"
411,"5","1",2.936,0.2936,46,"35-65",23,161,2815,23,26221,360,"mixta",7397,"comercial","turismo","gasolina","H","gris","casado","mensual",0,1,"medio","presencial",2,0,0,0,1.068,1,2.936,1,"baja",3307.89,1653.95,1,"4","3"
412,"5","1",1.921,0.1921,28,"25-35",8,55,871,10,37157,256,"mixta",9549,"particular","turismo","diesel","H","negro","casado","anual",0,1,"medio","presencial",1,0,0,0,0.473,1,1.921,1,"baja",565.46,565.46,1,"4","4"
413,"5","1",3.831,0.3831,67,"65+",48,78,1153,4,12985,188,"mixta",17901,"comercial","moto","diesel","H","rojo","soltero","mensual",0,1,"medio","presencial",0,3,1,1,3.831,0,3.831,1,"baja",0,NA,0,"1","1"
414,"5","1",3.282,0.3282,51,"35-65",16,116,1401,7,27041,240,"mixta",22730,"particular","turismo","diesel","M","blanco","soltero","anual",0,2,"medio","presencial",0,2,0,0,3.282,0,3.282,1,"baja",0,NA,0,"2","2"
415,"5","1",4.302,0.4302,18,"18-25",0,92,1440,4,25169,129,"rural",5447,"particular","turismo","gasolina","M","rojo","casado","mensual",0,2,"medio","presencial",0,2,0,0,4.302,0,10,0,"fin_estudio",0,NA,0,"1","1"
416,"5","1",6.604,0.6604,53,"35-65",30,130,2201,7,23669,118,"rural",34546,"particular","furgoneta","diesel","M","gris","casado","mensual",0,2,"medio","presencial",2,5,0,0,3.864,1,6.604,1,"baja",743.99,372,1,"4","5"
417,"5","1",7.688,0.7688,46,"35-65",25,133,1836,3,30922,576,"mixta",7584,"particular","turismo","diesel","M","gris","otro","mensual",0,1,"medio","telefonico",0,2,0,1,7.688,0,10,0,"fin_estudio",0,NA,0,"1","1"
418,"5","1",4.033,0.4033,18,"18-25",0,101,1725,10,29018,1174,"urbana",15766,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"medio","presencial",2,3,0,2,2.512,1,4.033,1,"baja",10891.22,5445.61,1,"5","4"
419,"5","1",4.836,0.4836,35,"25-35",12,73,1101,13,24485,515,"mixta",7447,"particular","turismo","diesel","M","blanco","soltero","mensual",1,1,"basico","presencial",1,4,0,0,3.631,1,10,0,"fin_estudio",1310.36,1310.36,1,"3","3"
420,"5","1",8.138,0.8138,44,"35-65",20,139,2151,19,19990,263,"mixta",12203,"particular","moto","diesel","H","rojo","casado","anual",1,2,"medio","presencial",0,3,4,1,8.138,0,10,0,"fin_estudio",0,NA,0,"1","1"
421,"5","1",7.282,0.7282,59,"35-65",28,135,2297,21,29568,127,"rural",10062,"particular","turismo","gasolina","M","gris","casado","mensual",1,1,"medio","telefonico",0,3,0,2,7.282,0,10,0,"fin_estudio",0,NA,0,"1","1"
422,"5","1",3.024,0.3024,40,"35-65",15,55,800,8,19264,1793,"urbana",6548,"particular","moto","gasolina","H","rojo","casado","mensual",1,1,"basico","presencial",0,1,0,0,3.024,0,10,0,"fin_estudio",0,NA,0,"1","1"
423,"5","1",1.889,0.1889,43,"35-65",16,55,916,4,14772,248,"mixta",11404,"particular","moto","diesel","H","gris","casado","mensual",0,2,"basico","telefonico",1,2,0,0,1.871,1,2.834,0,"fin_estudio",1626.11,1626.11,1,"1","2"
424,"5","1",9.319,0.9319,60,"35-65",27,56,800,8,23974,422,"mixta",18119,"particular","turismo","diesel","M","otro","soltero","anual",1,1,"basico","telefonico",0,5,0,1,9.319,0,9.412,0,"fin_estudio",0,NA,0,"1","1"
425,"5","1",2,0.2,57,"35-65",28,89,1102,8,30302,436,"mixta",8926,"particular","turismo","gasolina","H","gris","casado","anual",0,2,"basico","telematico",0,0,0,1,2,0,10,0,"fin_estudio",0,NA,0,"3","3"
426,"5","1",6.526,0.6526,34,"25-35",10,99,1607,11,18898,172,"mixta",10731,"particular","turismo","diesel","H","blanco","soltero","mensual",1,2,"basico","telefonico",0,2,0,2,6.526,0,10,0,"fin_estudio",0,NA,0,"1","1"
427,"5","1",1.063,0.1063,35,"25-35",16,81,1273,15,19144,126,"rural",31604,"particular","turismo","diesel","M","otro","soltero","anual",0,2,"basico","telematico",0,2,0,0,1.063,0,2.553,0,"fin_estudio",0,NA,0,"2","2"
428,"5","1",6.051,0.6051,40,"35-65",15,140,2130,9,21350,633,"mixta",14742,"particular","furgoneta","gasolina","M","rojo","soltero","anual",1,2,"medio","presencial",3,3,0,2,3.02,1,6.765,0,"fin_estudio",2658.66,886.22,1,"4","4"
429,"5","1",3.291,0.3291,41,"35-65",23,114,1916,0,18446,500,"mixta",20322,"particular","turismo","diesel","M","rojo","casado","mensual",0,2,"medio","presencial",0,5,0,1,3.291,0,4.406,0,"fin_estudio",0,NA,0,"1","1"
430,"5","1",7.967,0.7967,50,"35-65",31,176,2987,6,33770,338,"mixta",12141,"particular","turismo","diesel","H","otro","casado","anual",0,1,"basico","telematico",2,2,0,2,5.067,1,10,0,"fin_estudio",6246.12,3123.06,1,"2","2"
431,"5","1",1.081,0.1081,53,"35-65",17,133,1731,10,26401,840,"mixta",14615,"particular","turismo","diesel","H","gris","casado","anual",1,1,"medio","telematico",1,2,0,0,0.782,1,1.081,1,"baja",2428.03,2428.03,1,"3","2"
432,"5","1",2.713,0.2713,20,"18-25",1,171,2251,6,14789,234,"mixta",4507,"particular","moto","gasolina","M","gris","casado","mensual",0,1,"medio","presencial",0,1,0,1,2.713,0,9.7,0,"fin_estudio",0,NA,0,"1","1"
